datetime	open	high	low	close	volume
02.10.2018 08:00	171.52	172.1	170.5	170.63	146130
02.10.2018 12:00	170.68	170.7	169.27	169.99	112200
02.10.2018 16:00	169.71	170.02	167.6	167.85	217190
03.10.2018 08:00	167.85	169.26	167.04	168.5	109870
03.10.2018 12:00	168.54	170.37	168.02	168.86	164730
03.10.2018 16:00	168.83	169.15	166.0	166.8	185430
04.10.2018 08:00	166.8	166.99	164.46	165.24	130050
04.10.2018 12:00	165.25	166.07	162.22	162.35	168720
04.10.2018 16:00	162.35	163.16	160.85	161.33	205850
05.10.2018 08:00	161.0	162.93	158.79	159.36	253640
05.10.2018 12:00	159.36	163.34	158.91	162.94	402670
05.10.2018 16:00	162.98	163.48	161.96	162.5	147280
08.10.2018 08:00	162.15	162.43	158.85	159.33	203970
08.10.2018 12:00	159.32	161.53	159.11	161.13	92120
08.10.2018 16:00	161.13	166.65	160.17	165.5	236780
09.10.2018 08:00	166.57	168.18	166.17	167.51	178930
09.10.2018 12:00	167.49	167.54	163.9	165.5	253040
09.10.2018 16:00	165.47	168.74	164.4	166.51	215600
10.10.2018 08:00	166.8	167.72	164.91	165.91	78090
10.10.2018 12:00	165.74	169.0	165.64	167.54	128860
10.10.2018 16:00	167.51	167.53	164.01	164.43	118750
11.10.2018 08:00	160.0	162.74	159.33	160.09	259120
11.10.2018 12:00	159.97	162.06	159.12	161.5	246050
11.10.2018 16:00	161.54	163.44	159.42	162.1	246250
12.10.2018 08:00	164.4	165.32	163.71	165.07	138070
12.10.2018 12:00	165.07	165.99	164.32	164.71	152230
12.10.2018 16:00	164.6	166.75	164.5	166.75	194200
15.10.2018 08:00	166.61	167.35	165.18	165.8	73550
15.10.2018 12:00	165.73	166.59	164.14	165.35	135230
15.10.2018 16:00	165.35	166.0	164.3	165.42	87990
16.10.2018 08:00	165.5	165.87	164.66	165.21	56630
16.10.2018 12:00	165.14	165.59	163.53	164.78	57240
16.10.2018 16:00	164.76	168.69	164.66	168.69	227840
17.10.2018 08:00	169.5	170.25	168.76	168.94	167580
17.10.2018 12:00	168.88	169.0	166.01	167.24	112550
17.10.2018 16:00	167.31	168.65	165.68	165.91	235890
18.10.2018 08:00	165.1	166.82	164.5	165.38	64100
18.10.2018 12:00	165.47	166.52	163.73	164.41	64650
18.10.2018 16:00	164.26	164.9	163.16	163.35	93150
19.10.2018 08:00	164.27	164.27	160.39	161.22	220020
19.10.2018 12:00	161.27	163.11	161.27	162.44	78140
19.10.2018 16:00	162.32	163.5	159.88	159.99	245830
22.10.2018 08:00	160.63	161.64	157.78	158.5	163770
22.10.2018 12:00	158.49	162.56	157.81	161.57	200410
22.10.2018 16:00	161.54	161.97	156.53	156.6	269070
23.10.2018 08:00	155.77	156.22	154.14	154.67	176090
23.10.2018 12:00	154.61	157.8	154.44	157.51	142510
23.10.2018 16:00	157.38	159.69	156.37	158.69	248830
24.10.2018 08:00	159.3	160.34	157.69	158.2	97540
24.10.2018 12:00	158.28	163.27	157.22	163.05	414240
24.10.2018 16:00	163.09	163.49	161.7	163.19	207330
25.10.2018 08:00	160.0	162.63	159.01	161.55	122170
25.10.2018 12:00	161.58	163.04	159.45	159.55	119120
25.10.2018 16:00	159.52	161.13	158.7	160.8	98920
26.10.2018 08:00	160.01	160.49	157.5	157.6	114250
26.10.2018 12:00	157.54	158.15	155.3	155.74	227250
26.10.2018 16:00	155.58	156.75	155.0	156.24	212010
29.10.2018 08:00	156.4	158.86	155.03	158.6	102420
29.10.2018 12:00	158.75	161.12	158.26	160.38	226190
29.10.2018 16:00	160.4	161.32	159.73	161.3	96760
30.10.2018 08:00	160.5	161.27	160.0	160.51	87030
30.10.2018 12:00	160.52	162.9	159.51	159.99	195720
30.10.2018 16:00	159.92	161.59	158.94	161.2	169510
31.10.2018 08:00	162.81	163.5	162.21	162.98	131090
31.10.2018 12:00	163.02	163.07	161.66	161.84	147790
31.10.2018 16:00	161.84	163.69	161.23	163.3	239600
01.11.2018 08:00	163.55	165.0	162.74	164.51	179070
01.11.2018 12:00	164.48	164.6	162.03	162.63	184550
01.11.2018 16:00	162.63	164.0	161.35	163.23	180250
02.11.2018 08:00	164.0	165.41	163.47	165.3	138110
02.11.2018 12:00	165.34	166.3	164.5	165.76	206270
02.11.2018 16:00	165.81	166.25	164.68	165.67	133070
06.11.2018 08:00	167.0	168.59	166.44	168.05	141191
06.11.2018 12:00	168.25	168.43	166.77	167.96	117650
06.11.2018 16:00	167.96	169.5	167.47	169.49	179140
07.11.2018 08:00	169.8	169.87	167.26	168.85	107170
07.11.2018 12:00	168.84	172.9	168.74	170.28	345870
07.11.2018 16:00	170.16	173.8	170.02	173.8	294593
08.11.2018 08:00	173.99	176.16	172.57	175.78	215522
08.11.2018 12:00	175.84	175.89	171.28	173.96	322785
08.11.2018 16:00	173.86	174.5	172.37	173.3	305939
09.11.2018 08:00	171.65	172.43	170.56	170.93	156160
09.11.2018 12:00	170.93	171.42	168.34	170.0	227822
09.11.2018 16:00	169.98	170.15	167.74	169.88	359982
12.11.2018 08:00	170.86	172.75	170.86	171.85	109221
12.11.2018 12:00	171.99	175.89	171.85	173.36	339810
12.11.2018 16:00	173.39	173.82	171.05	171.11	191634
13.11.2018 08:00	171.0	172.6	169.26	171.14	175788
13.11.2018 12:00	171.14	173.57	170.7	173.15	155629
13.11.2018 16:00	173.05	174.25	171.22	171.5	160599
14.11.2018 08:00	170.0	172.88	168.8	168.8	149040
14.11.2018 12:00	168.8	172.7	168.61	172.3	150894
14.11.2018 16:00	172.3	173.88	172.0	173.63	199063
15.11.2018 08:00	174.51	175.62	174.05	174.29	189592
15.11.2018 12:00	174.37	175.02	172.91	174.05	117116
15.11.2018 16:00	174.05	175.05	173.4	173.49	110343
16.11.2018 08:00	174.38	175.85	173.42	174.72	98787
16.11.2018 12:00	174.7	175.28	172.0	172.75	168259
16.11.2018 16:00	172.75	173.53	172.07	173.4	109791
19.11.2018 08:00	173.72	173.79	172.15	173.18	58685
19.11.2018 12:00	173.22	174.36	172.25	173.89	106393
19.11.2018 16:00	173.89	173.98	170.88	171.9	139277
20.11.2018 08:00	171.49	171.77	170.1	170.2	99772
20.11.2018 12:00	170.2	172.08	170.2	171.17	90884
20.11.2018 16:00	171.13	171.43	166.37	169.0	289544
21.11.2018 08:00	169.0	170.52	168.48	169.52	76589
21.11.2018 12:00	169.52	170.84	168.62	170.75	95106
21.11.2018 16:00	170.83	172.0	170.07	172.0	139993
22.11.2018 08:00	172.3	172.39	169.98	170.37	56945
22.11.2018 12:00	170.45	173.48	170.29	172.93	146692
22.11.2018 16:00	173.02	173.14	172.35	172.9	67885
23.11.2018 08:00	172.21	172.49	170.87	171.28	58482
23.11.2018 12:00	171.27	171.65	169.07	170.52	128145
23.11.2018 16:00	170.45	171.3	168.8	171.3	183033
26.11.2018 08:00	170.99	171.0	166.41	167.8	204563
26.11.2018 12:00	167.69	168.72	166.4	166.8	210870
26.11.2018 16:00	166.81	167.3	163.73	166.5	464542
27.11.2018 08:00	166.76	168.56	166.18	167.0	178626
27.11.2018 12:00	166.94	168.14	166.21	166.44	115409
27.11.2018 16:00	166.49	168.35	166.01	167.29	118039
28.11.2018 08:00	168.01	168.94	166.82	167.94	54479
28.11.2018 12:00	167.88	168.61	166.55	167.97	94310
28.11.2018 16:00	168.02	168.5	166.91	167.4	108126
29.11.2018 08:00	168.58	169.71	167.72	168.89	178510
29.11.2018 12:00	168.87	170.6	167.98	170.13	163392
29.11.2018 16:00	170.18	171.55	170.01	171.5	180063
30.11.2018 08:00	170.18	170.18	168.5	168.97	93483
30.11.2018 12:00	168.96	169.14	167.55	168.17	75843
30.11.2018 16:00	168.27	169.05	167.3	169.0	123884
03.12.2018 08:00	171.67	174.79	171.53	173.9	333958
03.12.2018 12:00	173.9	174.73	173.54	174.36	176678
03.12.2018 16:00	174.36	174.65	173.16	173.5	118749
04.12.2018 08:00	173.03	173.89	172.34	173.62	68005
04.12.2018 12:00	173.68	173.68	171.38	171.92	107190
04.12.2018 16:00	171.92	172.98	171.52	172.54	109189
05.12.2018 08:00	170.52	171.19	169.71	170.19	109472
05.12.2018 12:00	170.25	171.49	170.22	171.11	78195
05.12.2018 16:00	171.11	171.28	170.1	170.1	108564
06.12.2018 08:00	169.04	169.5	167.51	167.65	205267
06.12.2018 12:00	167.6	168.38	166.7	167.7	196532
06.12.2018 16:00	167.73	169.34	167.72	167.8	58917
07.12.2018 08:00	168.4	170.0	168.4	169.8	78933
07.12.2018 12:00	169.8	169.8	168.1	168.26	79515
07.12.2018 16:00	168.19	171.35	168.17	171.1	174627
10.12.2018 08:00	169.35	169.94	168.25	168.37	89188
10.12.2018 12:00	168.34	169.2	167.51	169.14	113526
10.12.2018 16:00	169.05	169.72	168.1	169.0	75647
11.12.2018 08:00	169.8	170.1	167.54	167.82	172539
11.12.2018 12:00	167.82	169.55	167.81	168.82	175310
11.12.2018 16:00	168.82	169.77	168.8	169.5	95330
12.12.2018 08:00	170.1	170.1	168.1	168.37	56931
12.12.2018 12:00	168.44	169.23	168.2	168.47	47464
12.12.2018 16:00	168.51	168.65	167.55	168.4	108606
13.12.2018 08:00	167.5	168.45	166.44	167.81	134090
13.12.2018 12:00	167.9	168.39	167.23	167.35	87989
13.12.2018 16:00	167.35	167.78	166.8	166.92	117423
14.12.2018 08:00	167.05	167.05	164.49	164.74	257404
14.12.2018 12:00	164.69	165.27	163.56	163.87	199338
14.12.2018 16:00	163.84	165.16	163.6	164.99	215708
17.12.2018 08:00	164.95	165.93	163.1	165.61	95763
17.12.2018 12:00	165.6	166.12	164.68	165.14	79599
17.12.2018 16:00	165.14	165.2	162.31	163.48	208578
18.12.2018 08:00	162.0	163.61	161.55	163.15	130854
18.12.2018 12:00	163.08	163.97	161.75	162.92	169141
18.12.2018 16:00	163.04	164.75	162.8	164.75	232119
19.12.2018 08:00	163.4	164.67	163.4	164.26	124506
19.12.2018 12:00	164.2	165.53	164.04	165.24	231002
19.12.2018 16:00	165.18	166.01	164.11	165.47	170863
20.12.2018 08:00	164.5	165.76	164.0	164.8	131433
20.12.2018 12:00	164.71	168.12	164.3	166.98	260695
20.12.2018 16:00	166.92	167.7	166.06	166.85	64798
21.12.2018 08:00	166.01	167.77	164.66	164.8	105769
21.12.2018 12:00	164.71	166.36	164.49	165.43	75826
21.12.2018 16:00	165.49	166.0	164.83	164.98	97018
24.12.2018 08:00	164.26	165.26	164.01	164.03	46419
24.12.2018 12:00	164.02	164.35	163.11	163.37	86525
24.12.2018 16:00	163.36	164.49	163.36	164.49	132511
25.12.2018 08:00	162.55	162.95	160.0	161.6	149177
25.12.2018 12:00	161.59	161.71	160.66	160.85	44976
25.12.2018 16:00	160.86	163.06	160.85	163.0	85406
26.12.2018 08:00	163.2	164.57	163.2	164.45	62968
26.12.2018 12:00	164.5	164.52	162.85	163.1	49058
26.12.2018 16:00	163.1	164.46	162.87	163.65	85525
27.12.2018 08:00	165.98	166.88	165.18	165.95	80904
27.12.2018 12:00	165.95	166.18	164.53	164.96	94490
27.12.2018 16:00	164.96	165.48	164.0	164.0	87203
28.12.2018 08:00	165.25	166.1	164.74	165.86	48147
28.12.2018 12:00	165.83	166.6	165.51	165.59	40305
28.12.2018 16:00	165.59	166.5	165.0	165.07	55632
29.12.2018 08:00	166.27	166.29	165.4	165.7	9729
29.12.2018 12:00	165.69	166.27	165.08	166.13	24773
29.12.2018 16:00	166.2	166.49	165.11	166.18	36077
03.01.2019 08:00	166.07	168.5	165.37	167.73	145951
03.01.2019 12:00	167.76	168.08	166.54	166.78	68925
03.01.2019 16:00	166.8	167.78	165.44	165.44	138954
04.01.2019 08:00	166.53	166.9	166.18	166.79	40644
04.01.2019 12:00	166.79	167.27	166.25	166.99	51348
04.01.2019 16:00	166.99	167.28	166.64	167.27	39734
08.01.2019 08:00	168.8	169.4	167.66	168.01	141926
08.01.2019 12:00	167.99	168.49	167.53	167.87	103157
08.01.2019 16:00	167.87	167.95	166.85	167.01	103754
09.01.2019 08:00	167.73	168.82	167.13	168.74	211153
09.01.2019 12:00	168.74	169.74	168.25	169.47	301366
09.01.2019 16:00	169.46	170.64	169.4	169.8	216223
10.01.2019 08:00	169.87	169.87	166.75	168.35	183407
10.01.2019 12:00	168.35	170.2	168.3	169.24	138190
10.01.2019 16:00	169.24	169.9	169.1	169.79	48414
11.01.2019 08:00	169.89	171.01	169.55	170.85	113655
11.01.2019 12:00	170.85	171.3	169.76	170.35	109924
11.01.2019 16:00	170.37	170.37	169.47	170.05	118419
14.01.2019 08:00	169.4	169.87	168.67	168.96	86309
14.01.2019 12:00	168.85	169.72	168.74	169.65	79920
14.01.2019 16:00	169.57	170.57	169.4	170.0	83588
15.01.2019 08:00	171.0	172.34	170.4	172.0	158241
15.01.2019 12:00	172.0	172.04	170.07	170.38	140054
15.01.2019 16:00	170.37	171.8	170.08	171.8	130882
16.01.2019 08:00	171.8	172.7	171.38	172.46	67014
16.01.2019 12:00	172.54	172.73	171.62	172.07	57409
16.01.2019 16:00	172.07	173.17	171.61	173.1	218987
17.01.2019 08:00	173.75	174.58	172.7	174.5	138722
17.01.2019 12:00	174.46	174.83	173.37	173.68	181666
17.01.2019 16:00	173.68	174.55	173.44	174.48	69040
18.01.2019 08:00	175.99	176.8	175.07	176.29	148342
18.01.2019 12:00	176.35	176.49	175.25	176.22	166374
18.01.2019 16:00	176.2	178.98	176.17	178.7	251880
21.01.2019 08:00	179.0	181.0	178.5	179.19	159443
21.01.2019 12:00	179.13	180.49	178.62	180.08	140821
21.01.2019 16:00	180.08	180.4	179.01	179.01	148284
22.01.2019 08:00	177.81	179.76	177.38	179.15	99805
22.01.2019 12:00	179.14	179.95	177.49	178.5	108345
22.01.2019 16:00	178.42	179.6	178.42	179.11	131341
23.01.2019 08:00	179.62	180.86	179.11	180.67	133123
23.01.2019 12:00	180.68	182.85	180.6	182.46	230870
23.01.2019 16:00	182.45	182.65	181.75	182.01	169760
24.01.2019 08:00	182.01	182.55	180.72	181.99	162453
24.01.2019 12:00	181.92	183.39	181.43	182.61	199866
24.01.2019 16:00	182.6	183.01	181.61	181.93	109760
25.01.2019 08:00	182.4	183.49	182.4	182.95	175666
25.01.2019 12:00	182.96	183.02	181.68	182.06	152228
25.01.2019 16:00	182.02	182.69	180.89	181.12	138447
28.01.2019 08:00	181.0	182.57	181.0	181.31	95777
28.01.2019 12:00	181.31	182.14	180.74	181.65	83384
28.01.2019 16:00	181.65	181.95	178.53	179.84	224002
29.01.2019 08:00	180.0	180.2	177.9	180.0	223070
29.01.2019 12:00	180.0	182.0	179.81	181.73	230455
29.01.2019 16:00	181.73	184.34	181.68	184.2	347688
30.01.2019 08:00	184.02	185.14	183.13	184.65	164124
30.01.2019 12:00	184.62	184.62	183.36	183.77	130940
30.01.2019 16:00	183.72	184.41	182.66	182.81	218275
31.01.2019 08:00	184.6	186.45	184.22	185.76	224170
31.01.2019 12:00	185.7	186.45	185.4	186.0	141030
31.01.2019 16:00	185.97	186.45	185.71	186.11	99755
01.02.2019 08:00	186.4	186.87	185.25	185.5	131283
01.02.2019 12:00	185.5	185.93	184.92	185.19	74965
01.02.2019 16:00	185.1	185.64	184.4	185.0	109828
04.02.2019 08:00	185.02	185.71	184.15	184.23	86047
04.02.2019 12:00	184.23	185.1	183.9	184.59	108199
04.02.2019 16:00	184.55	184.61	183.93	184.1	83639
05.02.2019 08:00	184.27	185.49	183.48	185.32	96727
05.02.2019 12:00	185.31	186.75	185.08	186.4	197450
05.02.2019 16:00	186.39	186.81	185.9	186.0	108119
06.02.2019 08:00	186.59	186.59	184.5	184.9	73094
06.02.2019 12:00	184.9	186.3	184.6	186.07	82315
06.02.2019 16:00	186.07	186.56	185.34	185.77	72684
07.02.2019 08:00	185.97	185.97	184.71	185.02	78638
07.02.2019 12:00	185.02	185.18	182.2	182.43	271986
07.02.2019 16:00	182.41	182.93	181.02	181.6	328677
08.02.2019 08:00	180.5	182.0	180.0	181.91	134234
08.02.2019 12:00	181.92	182.54	180.97	182.0	131525
08.02.2019 16:00	182.09	182.35	180.88	181.7	105483
11.02.2019 08:00	182.12	183.8	181.93	183.53	170932
11.02.2019 12:00	183.6	183.79	182.51	182.7	103137
11.02.2019 16:00	182.73	183.5	182.27	182.55	135507
12.02.2019 08:00	183.1	184.29	183.05	184.08	114877
12.02.2019 12:00	184.07	186.36	183.74	186.3	201812
12.02.2019 16:00	186.33	187.3	186.3	186.5	232233
13.02.2019 08:00	187.0	187.92	183.85	183.92	332393
13.02.2019 12:00	183.87	185.15	182.3	182.97	244274
13.02.2019 16:00	182.91	183.2	182.05	182.87	119669
14.02.2019 08:00	179.7	179.7	177.1	177.89	473458
14.02.2019 12:00	177.89	178.25	177.02	177.1	386693
14.02.2019 16:00	177.05	177.2	174.05	176.7	745943
15.02.2019 08:00	178.19	179.87	177.83	178.9	306793
15.02.2019 12:00	178.88	179.5	178.5	179.24	185867
15.02.2019 16:00	179.28	179.6	178.0	178.78	223039
18.02.2019 08:00	179.48	179.95	177.11	177.51	136122
18.02.2019 12:00	177.59	177.64	175.77	176.61	180235
18.02.2019 16:00	176.63	177.5	176.61	177.12	53250
19.02.2019 08:00	177.12	177.76	176.2	177.2	116825
19.02.2019 12:00	177.24	177.3	176.22	176.46	82219
19.02.2019 16:00	176.4	176.55	175.01	175.16	274556
20.02.2019 08:00	176.17	178.32	176.17	177.39	139385
20.02.2019 12:00	177.46	177.55	175.85	177.1	173839
20.02.2019 16:00	177.13	178.0	176.63	178.0	148929
21.02.2019 08:00	178.01	179.14	177.46	177.63	131589
21.02.2019 12:00	177.74	178.01	175.6	176.26	125795
21.02.2019 16:00	176.26	176.95	175.51	175.7	89459
22.02.2019 08:00	176.01	177.08	175.61	177.08	68802
22.02.2019 12:00	177.07	177.95	176.82	177.52	80330
22.02.2019 16:00	177.5	177.54	176.31	176.99	56466
25.02.2019 08:00	177.4	179.1	177.31	178.68	136858
25.02.2019 12:00	178.76	179.39	176.25	176.75	175619
25.02.2019 16:00	176.72	177.79	176.35	177.46	67855
26.02.2019 08:00	177.07	177.37	176.0	176.36	104649
26.02.2019 12:00	176.36	177.64	176.05	177.39	94121
26.02.2019 16:00	177.42	177.69	176.8	177.64	63189
27.02.2019 08:00	178.49	178.8	177.66	178.1	58204
27.02.2019 12:00	178.13	178.19	176.77	177.66	57460
27.02.2019 16:00	177.65	178.16	176.93	177.78	92245
28.02.2019 08:00	177.81	178.46	177.3	177.81	81197
28.02.2019 12:00	177.84	179.07	177.4	178.93	154666
28.02.2019 16:00	178.96	181.0	178.96	180.15	233769
01.03.2019 08:00	180.65	181.63	179.75	180.04	104864
01.03.2019 12:00	180.04	180.52	179.08	179.11	158481
01.03.2019 16:00	179.13	180.58	179.07	179.85	103633
04.03.2019 08:00	179.82	180.35	178.59	179.04	56401
04.03.2019 12:00	179.09	179.67	179.01	179.3	72360
04.03.2019 16:00	179.35	180.21	178.8	179.1	69815
05.03.2019 08:00	178.6	178.74	177.2	177.61	98281
05.03.2019 12:00	177.61	178.0	177.1	177.76	118628
05.03.2019 16:00	177.76	178.17	177.2	177.2	80079
06.03.2019 08:00	177.35	178.85	177.13	178.5	81387
06.03.2019 12:00	178.51	179.09	177.9	179.03	83488
06.03.2019 16:00	179.02	179.44	178.0	178.0	152810
07.03.2019 08:00	178.41	178.75	177.44	178.15	83848
07.03.2019 12:00	178.18	178.26	177.68	177.99	115782
07.03.2019 16:00	178.0	178.2	177.0	177.83	280244
11.03.2019 08:00	177.59	177.96	176.5	177.21	72987
11.03.2019 12:00	177.27	178.09	177.27	177.65	104505
11.03.2019 16:00	177.62	179.15	177.5	178.99	145803
12.03.2019 08:00	179.6	179.95	179.0	179.23	75245
12.03.2019 12:00	179.24	179.63	178.47	178.93	83428
12.03.2019 16:00	178.91	179.65	178.7	179.14	46157
13.03.2019 08:00	178.45	179.21	178.31	179.2	56817
13.03.2019 12:00	179.25	179.55	178.93	179.24	89442
13.03.2019 16:00	179.21	179.95	179.15	179.95	95633
14.03.2019 08:00	179.99	180.08	179.04	179.43	44019
14.03.2019 12:00	179.37	179.43	178.4	179.11	138911
14.03.2019 16:00	179.11	179.15	178.35	178.56	102770
15.03.2019 08:00	178.96	179.38	178.75	179.25	37658
15.03.2019 12:00	179.27	179.35	178.87	179.15	57944
15.03.2019 16:00	179.16	179.35	178.8	179.05	151753
18.03.2019 08:00	179.4	180.6	179.18	180.58	113817
18.03.2019 12:00	180.57	181.0	179.91	180.39	136380
18.03.2019 16:00	180.39	180.91	180.06	180.9	134923
19.03.2019 08:00	181.0	182.73	180.98	182.31	168417
19.03.2019 12:00	182.31	183.32	182.06	183.17	156654
19.03.2019 16:00	183.27	183.3	182.05	182.15	163022
20.03.2019 08:00	182.5	182.8	181.58	182.5	128511
20.03.2019 12:00	182.53	184.34	182.44	184.03	213380
20.03.2019 16:00	184.03	184.89	184.0	184.83	121212
21.03.2019 08:00	185.02	186.4	185.02	186.09	166214
21.03.2019 12:00	186.11	186.3	185.27	185.39	212159
21.03.2019 16:00	185.41	185.65	183.67	184.01	183851
22.03.2019 08:00	184.7	185.17	182.69	183.24	103338
22.03.2019 12:00	183.22	184.55	183.11	183.88	187247
22.03.2019 16:00	183.91	184.35	182.91	183.5	247406
25.03.2019 08:00	182.37	184.98	182.16	184.68	149636
25.03.2019 12:00	184.68	187.49	184.68	186.47	329100
25.03.2019 16:00	186.55	187.19	185.15	187.0	192109
26.03.2019 08:00	187.16	188.43	186.61	188.14	233316
26.03.2019 12:00	188.11	191.19	188.06	190.47	502918
26.03.2019 16:00	190.53	190.99	188.5	190.9	295909
27.03.2019 08:00	191.68	191.68	189.01	189.65	218095
27.03.2019 12:00	189.62	190.35	189.5	190.1	265352
27.03.2019 16:00	190.08	190.35	189.0	189.0	193896
28.03.2019 08:00	188.5	189.95	187.54	189.57	184231
28.03.2019 12:00	189.64	190.18	189.42	189.86	121641
28.03.2019 16:00	189.87	190.28	189.39	189.43	74886
29.03.2019 08:00	189.89	191.48	189.4	190.48	209445
29.03.2019 12:00	190.5	191.3	190.37	191.15	150047
29.03.2019 16:00	191.19	191.5	188.05	188.2	369646
01.04.2019 08:00	188.98	190.87	188.53	190.34	163337
01.04.2019 12:00	190.26	190.66	189.62	190.57	90135
01.04.2019 16:00	190.6	190.71	189.86	190.22	101467
02.04.2019 08:00	190.46	191.89	190.46	191.11	143232
02.04.2019 12:00	191.06	191.98	190.0	190.38	174737
02.04.2019 16:00	190.35	191.88	190.08	191.64	122920
03.04.2019 08:00	192.55	195.91	192.2	195.74	399007
03.04.2019 12:00	195.71	196.15	194.11	194.62	302462
03.04.2019 16:00	194.61	195.0	192.79	193.5	227130
04.04.2019 08:00	193.0	193.84	191.6	193.46	176575
04.04.2019 12:00	193.47	195.0	193.04	194.25	156634
04.04.2019 16:00	194.28	194.98	193.86	194.9	108927
05.04.2019 08:00	195.04	196.4	195.04	196.23	140710
05.04.2019 12:00	196.17	196.99	195.56	196.62	142397
05.04.2019 16:00	196.58	198.69	196.45	198.59	256422
08.04.2019 08:00	199.0	201.0	198.95	199.95	261363
08.04.2019 12:00	199.85	200.79	199.26	199.94	164478
08.04.2019 16:00	199.91	201.79	199.75	201.61	191884
09.04.2019 08:00	202.0	206.41	202.0	205.68	451638
09.04.2019 12:00	205.68	205.79	204.05	204.96	264565
09.04.2019 16:00	204.95	205.81	204.15	205.7	220240
10.04.2019 08:00	205.7	207.99	205.3	207.98	399990
10.04.2019 12:00	207.98	209.7	207.09	207.81	603620
10.04.2019 16:00	207.84	208.79	205.75	206.4	299830
11.04.2019 08:00	206.6	208.95	205.41	207.02	404011
11.04.2019 12:00	207.15	207.95	203.04	203.1	460309
11.04.2019 16:00	203.11	205.12	202.71	203.0	242081
12.04.2019 08:00	204.1	206.5	202.0	206.27	264794
12.04.2019 12:00	206.28	207.21	204.08	204.34	299008
12.04.2019 16:00	204.33	205.12	203.11	204.81	90268
15.04.2019 08:00	205.97	207.82	205.69	206.68	206937
15.04.2019 12:00	206.65	206.65	204.83	204.94	275269
15.04.2019 16:00	204.94	205.18	203.88	204.95	233675
16.04.2019 08:00	206.42	206.81	202.57	203.21	169125
16.04.2019 12:00	203.26	204.28	201.8	201.98	335282
16.04.2019 16:00	201.95	202.7	201.55	202.7	202357
17.04.2019 08:00	203.05	203.9	201.82	202.66	188871
17.04.2019 12:00	202.66	204.6	202.17	204.4	156078
17.04.2019 16:00	204.43	204.49	202.29	203.1	141290
18.04.2019 08:00	202.8	202.8	201.8	202.14	90282
18.04.2019 12:00	202.09	202.6	200.9	201.46	119243
18.04.2019 16:00	201.47	202.12	200.1	200.6	177674
19.04.2019 08:00	200.78	201.67	200.78	201.62	42268
19.04.2019 12:00	201.62	202.88	201.4	202.7	126026
19.04.2019 16:00	202.73	202.77	201.77	202.15	52341
22.04.2019 08:00	203.22	204.5	203.03	204.37	103506
22.04.2019 12:00	204.45	204.49	202.83	203.6	123251
22.04.2019 16:00	203.6	204.8	203.52	204.75	106181
23.04.2019 08:00	205.01	206.44	204.54	206.16	124902
23.04.2019 12:00	206.2	206.99	205.5	205.73	292700
23.04.2019 16:00	205.72	206.39	204.92	205.88	184026
24.04.2019 08:00	205.55	205.9	204.77	205.71	166177
24.04.2019 12:00	205.72	206.1	205.18	205.77	99911
24.04.2019 16:00	205.77	206.29	205.11	205.49	77739
25.04.2019 08:00	205.26	205.97	202.94	203.86	159416
25.04.2019 12:00	203.85	204.41	201.7	202.19	111623
25.04.2019 16:00	202.18	202.44	200.15	200.47	269998
26.04.2019 08:00	200.3	200.5	197.68	198.49	345504
