datetime	open	high	low	close	volume
18.02.2020 00:00	1601.0	1636.0	1590.2	1604.0	89952
19.02.2020 00:00	1615.8	1624.8	1600.2	1624.8	54883
20.02.2020 00:00	1628.0	1663.8	1619.2	1644.4	89189
21.02.2020 00:00	1641.8	1659.0	1611.2	1631.6	72203
25.02.2020 00:00	1580.0	1614.8	1551.0	1590.6	151916
26.02.2020 00:00	1567.0	1602.0	1511.2	1595.2	343060
27.02.2020 00:00	1573.0	1615.8	1530.0	1551.0	190779
28.02.2020 00:00	1500.0	1530.0	1361.0	1474.2	416136
02.03.2020 00:00	1448.6	1514.2	1371.0	1437.4	459641
03.03.2020 00:00	1420.0	1441.6	1375.0	1419.6	244012
04.03.2020 00:00	1401.4	1462.4	1345.8	1454.4	203070
05.03.2020 00:00	1524.0	1524.0	1432.2	1482.0	197018
06.03.2020 00:00	1400.4	1427.2	1053.4	1116.6	899771
10.03.2020 00:00	1005.0	1220.2	952.0	1131.0	626347
11.03.2020 00:00	1157.8	1250.0	1125.0	1167.2	846021
12.03.2020 00:00	1083.0	1145.4	960.6	960.6	593342
13.03.2020 00:00	989.0	1088.0	910.4	1045.0	458034
16.03.2020 00:00	1017.2	1057.0	956.0	1010.8	428438
17.03.2020 00:00	1000.2	1029.0	920.0	934.6	307974
18.03.2020 00:00	939.8	939.8	851.4	873.8	469827
19.03.2020 00:00	894.0	945.0	810.0	934.0	426633
20.03.2020 00:00	980.4	1021.6	958.0	987.0	333010
23.03.2020 00:00	945.0	966.0	890.4	924.2	432353
24.03.2020 00:00	972.0	1010.0	934.6	951.6	302922
25.03.2020 00:00	996.0	1030.0	936.2	960.4	406139
26.03.2020 00:00	955.0	975.0	913.6	940.0	343304
27.03.2020 00:00	939.0	970.0	882.0	882.0	202418
30.03.2020 00:00	882.0	882.0	824.4	831.8	597948
31.03.2020 00:00	855.0	918.0	835.0	900.0	767225
01.04.2020 00:00	878.0	898.8	860.0	860.8	364092
02.04.2020 00:00	879.0	886.0	818.0	835.0	912607
03.04.2020 00:00	840.0	868.6	830.2	862.0	593020
06.04.2020 00:00	870.2	958.6	864.6	950.0	845462
07.04.2020 00:00	969.0	1038.0	938.6	956.2	1516143
08.04.2020 00:00	940.4	967.0	915.0	959.0	862195
09.04.2020 00:00	980.0	1002.0	920.0	931.0	1026030
10.04.2020 00:00	939.0	941.8	916.0	940.6	230704
13.04.2020 00:00	936.0	945.6	909.8	912.4	354295
14.04.2020 00:00	925.0	955.0	919.2	940.0	606793
15.04.2020 00:00	941.4	948.8	908.2	913.2	483466
16.04.2020 00:00	930.0	930.0	891.0	891.0	576379
17.04.2020 00:00	915.0	922.8	877.8	895.0	504347
20.04.2020 00:00	904.0	905.0	865.0	875.0	373138
21.04.2020 00:00	861.0	867.0	830.0	843.0	828529
22.04.2020 00:00	836.2	860.6	833.2	858.0	491983
23.04.2020 00:00	869.0	882.2	851.2	875.0	778283
24.04.2020 00:00	856.2	927.4	854.6	904.0	712358
27.04.2020 00:00	930.8	946.0	874.2	940.0	689191
28.04.2020 00:00	940.0	1004.6	936.0	999.0	1033898
29.04.2020 00:00	1000.2	1031.8	989.6	1025.0	672313
30.04.2020 00:00	1034.8	1037.8	987.0	1025.0	659980
04.05.2020 00:00	1006.0	1025.4	994.8	1020.0	287281
05.05.2020 00:00	1030.0	1037.8	1013.4	1024.0	160671
06.05.2020 00:00	1029.6	1038.8	1011.2	1014.8	204169
07.05.2020 00:00	1017.6	1048.8	1013.2	1036.6	333710
08.05.2020 00:00	1049.6	1049.6	1027.0	1038.4	146973
12.05.2020 00:00	1044.6	1048.6	1025.4	1043.0	234467
13.05.2020 00:00	1043.2	1071.8	1009.0	1040.8	664417
14.05.2020 00:00	1047.8	1064.2	1030.0	1049.6	406746
15.05.2020 00:00	1084.0	1084.6	1050.2	1070.0	407596
18.05.2020 00:00	1080.0	1092.4	1073.0	1082.0	447591
19.05.2020 00:00	1090.0	1102.8	1065.6	1102.8	396642
20.05.2020 00:00	1108.4	1150.6	1092.0	1144.2	472120
21.05.2020 00:00	1147.6	1178.6	1133.2	1167.2	588043
22.05.2020 00:00	1154.2	1186.4	1137.0	1184.6	356580
25.05.2020 00:00	1199.0	1232.2	1184.8	1213.4	281298
26.05.2020 00:00	1226.0	1231.0	1201.0	1221.2	422163
27.05.2020 00:00	1222.0	1277.8	1211.0	1245.8	493563
28.05.2020 00:00	1249.8	1293.8	1249.8	1273.2	600488
29.05.2020 00:00	1273.0	1279.8	1202.2	1253.0	2331135
01.06.2020 00:00	1259.8	1268.6	1186.0	1203.8	434552
02.06.2020 00:00	1212.0	1261.2	1176.0	1258.6	469751
03.06.2020 00:00	1259.0	1276.8	1231.0	1235.6	343385
04.06.2020 00:00	1242.8	1250.0	1209.0	1215.0	278034
05.06.2020 00:00	1217.0	1229.0	1206.0	1222.4	158484
08.06.2020 00:00	1230.0	1262.4	1216.4	1246.8	268503
09.06.2020 00:00	1256.0	1259.4	1180.0	1214.0	336128
10.06.2020 00:00	1205.2	1224.0	1191.0	1211.2	156397
11.06.2020 00:00	1197.6	1212.8	1172.2	1205.0	237636
15.06.2020 00:00	1180.2	1278.8	1139.8	1250.0	347982
16.06.2020 00:00	1239.2	1330.0	1235.4	1312.8	737100
17.06.2020 00:00	1319.6	1328.0	1296.4	1309.6	205312
18.06.2020 00:00	1308.2	1336.8	1306.0	1335.0	201518
19.06.2020 00:00	1344.0	1355.2	1329.6	1335.4	106126
22.06.2020 00:00	1336.0	1378.4	1250.0	1371.8	263697
23.06.2020 00:00	1380.0	1456.8	1374.0	1436.2	394282
25.06.2020 00:00	1420.0	1476.4	1410.4	1457.4	328283
26.06.2020 00:00	1457.6	1507.8	1453.0	1462.2	249767
29.06.2020 00:00	1450.0	1479.0	1413.6	1458.0	285584
30.06.2020 00:00	1469.8	1488.8	1407.6	1437.6	270579
02.07.2020 00:00	1440.2	1447.2	1402.0	1447.0	163773
03.07.2020 00:00	1426.2	1472.6	1426.2	1456.0	74890
06.07.2020 00:00	1481.0	1515.0	1456.0	1503.8	171618
07.07.2020 00:00	1480.4	1516.8	1480.4	1490.0	121231
08.07.2020 00:00	1472.0	1496.4	1436.0	1460.0	74077
09.07.2020 00:00	1463.0	1489.0	1452.2	1470.2	68821
10.07.2020 00:00	1460.2	1507.8	1445.0	1504.4	116213
13.07.2020 00:00	1509.8	1551.2	1500.0	1540.6	128373
14.07.2020 00:00	1522.6	1554.8	1508.0	1531.6	154324
15.07.2020 00:00	1543.0	1585.0	1536.2	1583.0	108763
16.07.2020 00:00	1583.0	1617.0	1570.4	1615.8	105260
17.07.2020 00:00	1625.0	1682.6	1605.2	1655.8	219808
20.07.2020 00:00	1664.8	1672.0	1632.2	1661.2	131531
21.07.2020 00:00	1650.2	1750.0	1640.0	1722.6	186237
22.07.2020 00:00	1729.8	1785.0	1724.4	1770.0	181469
23.07.2020 00:00	1793.6	1794.0	1706.8	1756.0	233967
24.07.2020 00:00	1721.2	1782.0	1711.8	1775.8	100444
27.07.2020 00:00	1787.6	1845.4	1752.2	1832.0	200883
28.07.2020 00:00	1832.0	1909.6	1800.8	1804.6	330977
29.07.2020 00:00	1808.0	1844.0	1794.0	1818.0	187618
30.07.2020 00:00	1820.0	1828.4	1725.0	1778.2	186550
31.07.2020 00:00	1779.8	1875.0	1770.4	1870.0	188415
03.08.2020 00:00	1897.0	1904.2	1840.2	1879.2	250541
04.08.2020 00:00	1889.6	1893.8	1875.0	1884.0	81895
05.08.2020 00:00	1876.8	1952.8	1867.2	1951.4	162774
06.08.2020 00:00	1952.0	1996.2	1904.6	1943.2	282191
07.08.2020 00:00	1964.0	1964.0	1905.2	1919.0	126159
10.08.2020 00:00	1937.0	1944.2	1801.0	1856.2	377351
11.08.2020 00:00	1878.0	1888.0	1790.0	1800.0	278374
12.08.2020 00:00	1804.0	1848.8	1757.0	1824.0	227309
13.08.2020 00:00	1818.0	1818.0	1751.0	1770.0	268708
14.08.2020 00:00	1751.4	1762.2	1690.8	1720.6	316806
17.08.2020 00:00	1703.2	1799.0	1702.4	1788.4	419867
18.08.2020 00:00	1828.6	1834.6	1750.0	1771.2	151717
19.08.2020 00:00	1770.2	1855.0	1751.6	1804.0	338530
20.08.2020 00:00	1819.0	1845.0	1776.6	1824.0	268414
21.08.2020 00:00	1827.6	1900.0	1824.6	1892.0	264750
24.08.2020 00:00	1895.2	1930.0	1883.4	1922.8	122726
25.08.2020 00:00	1923.2	2000.0	1923.2	2000.0	212775
26.08.2020 00:00	2040.0	2050.0	1960.8	1981.2	200738
27.08.2020 00:00	1984.8	1989.2	1870.0	1895.0	256446
28.08.2020 00:00	1930.0	1930.0	1821.0	1876.0	194643
31.08.2020 00:00	1884.4	1950.4	1851.6	1893.4	266457
01.09.2020 00:00	1878.0	1878.0	1795.6	1815.2	335861
02.09.2020 00:00	1807.4	1869.6	1773.0	1835.8	237293
03.09.2020 00:00	1848.8	1866.0	1781.0	1788.0	233134
04.09.2020 00:00	1770.2	1820.0	1721.4	1800.0	181159
07.09.2020 00:00	1793.2	1905.4	1774.0	1888.2	246357
08.09.2020 00:00	1900.0	1919.8	1804.0	1845.0	292786
09.09.2020 00:00	1830.0	1858.4	1800.0	1821.6	212699
10.09.2020 00:00	1827.2	1859.6	1812.4	1839.4	93633
11.09.2020 00:00	1840.2	1859.8	1803.6	1821.0	140816
14.09.2020 00:00	1840.0	1857.0	1792.4	1830.6	127884
15.09.2020 00:00	1841.0	1925.0	1831.4	1916.8	272940
16.09.2020 00:00	1946.8	1988.0	1907.8	1968.0	266106
17.09.2020 00:00	1967.8	1997.6	1818.0	1963.2	329483
18.09.2020 00:00	1974.4	2014.0	1922.0	1962.2	237495
21.09.2020 00:00	1938.0	1995.0	1910.0	1954.2	278395
22.09.2020 00:00	1937.4	2195.0	1937.4	2165.0	850641
23.09.2020 00:00	2163.4	2165.0	2058.4	2083.2	1375588
24.09.2020 00:00	2105.0	2117.4	2014.4	2026.0	425486
25.09.2020 00:00	2049.0	2055.0	1965.6	2028.4	463631
28.09.2020 00:00	2028.4	2085.0	2015.8	2070.0	307087
29.09.2020 00:00	2083.8	2088.2	2036.0	2074.2	130266
30.09.2020 00:00	2068.0	2068.0	2023.2	2045.2	171049
01.10.2020 00:00	2078.8	2078.8	1985.4	2006.0	247031
02.10.2020 00:00	1999.8	2030.0	1986.8	2011.0	97384
05.10.2020 00:00	2002.2	2099.6	1981.2	2004.8	98484
06.10.2020 00:00	2010.0	2041.0	1980.0	1985.0	171074
07.10.2020 00:00	2004.0	2005.0	1945.0	1955.8	135644
08.10.2020 00:00	1950.2	1959.0	1924.8	1929.0	206243
09.10.2020 00:00	1926.0	2002.0	1910.0	1985.8	236690
12.10.2020 00:00	1980.2	2019.0	1871.8	1898.0	698847
13.10.2020 00:00	1881.2	1909.4	1840.6	1856.4	407629
14.10.2020 00:00	1860.2	1957.0	1830.2	1905.4	498797
15.10.2020 00:00	1931.0	1931.0	1850.2	1888.6	198501
16.10.2020 00:00	1874.0	1878.2	1754.8	1827.6	691202
19.10.2020 00:00	1800.0	1839.4	1750.0	1766.6	261575
20.10.2020 00:00	1750.8	1835.2	1653.0	1702.0	609793
21.10.2020 00:00	1686.0	1757.0	1680.4	1739.8	373033
22.10.2020 00:00	1739.8	1812.0	1710.4	1805.4	332212
23.10.2020 00:00	1800.0	1838.2	1791.2	1821.8	136990
26.10.2020 00:00	1821.8	1898.0	1796.2	1877.8	491179
27.10.2020 00:00	1858.2	2000.0	1839.2	1965.0	584308
28.10.2020 00:00	1954.0	2050.0	1859.0	1937.0	1022618
29.10.2020 00:00	1929.2	1984.8	1851.0	1891.0	234705
30.10.2020 00:00	1874.6	1899.8	1807.0	1872.2	165713
02.11.2020 00:00	1872.2	1980.0	1834.2	1946.6	236386
03.11.2020 00:00	1948.2	2021.0	1935.0	1989.2	209593
05.11.2020 00:00	2020.0	2125.6	2010.0	2088.2	493261
06.11.2020 00:00	2080.0	2174.8	2050.8	2144.8	268027
09.11.2020 00:00	2165.0	2220.2	2111.0	2136.0	356031
10.11.2020 00:00	2100.4	2172.4	2100.4	2158.4	271356
11.11.2020 00:00	2082.4	2297.6	2070.0	2279.0	430707
12.11.2020 00:00	2290.0	2366.0	2210.0	2246.8	320277
13.11.2020 00:00	2256.0	2338.0	2252.6	2337.6	248073
16.11.2020 00:00	2350.0	2462.2	2273.8	2299.8	308317
17.11.2020 00:00	2300.0	2363.0	2252.0	2284.4	213569
18.11.2020 00:00	2293.8	2331.8	2265.0	2300.0	233019
19.11.2020 00:00	2323.0	2330.0	2260.0	2261.0	136974
20.11.2020 00:00	2260.0	2285.0	2226.2	2263.0	99041
23.11.2020 00:00	2257.0	2291.6	2165.0	2219.4	292737
24.11.2020 00:00	2185.0	2215.0	2170.0	2201.2	156178
25.11.2020 00:00	2212.6	2344.6	2174.0	2304.6	3141133
26.11.2020 00:00	2300.0	2304.4	2202.8	2244.0	197585
27.11.2020 00:00	2227.4	2319.6	2227.4	2289.8	208555
30.11.2020 00:00	2289.8	2361.2	2270.0	2360.0	326697
01.12.2020 00:00	2376.0	2395.2	2321.6	2373.0	164095
02.12.2020 00:00	2390.0	2489.0	2360.2	2445.8	218231
03.12.2020 00:00	2465.0	2473.2	2351.0	2368.2	329055
04.12.2020 00:00	2360.0	2447.6	2325.0	2440.0	152337
07.12.2020 00:00	2414.0	2451.0	2370.8	2387.0	185701
08.12.2020 00:00	2410.0	2410.0	2311.4	2357.0	167946
09.12.2020 00:00	2360.0	2503.6	2339.2	2456.6	282901
10.12.2020 00:00	2441.0	2493.8	2244.0	2271.6	457351
11.12.2020 00:00	2297.0	2359.2	2235.4	2268.0	990735
14.12.2020 00:00	2297.8	2330.0	2273.8	2308.4	303828
15.12.2020 00:00	2300.2	2398.6	2270.0	2383.8	248323
16.12.2020 00:00	2380.0	2448.4	2351.4	2423.0	280476
17.12.2020 00:00	2430.0	2479.0	2401.0	2446.0	346309
18.12.2020 00:00	2469.8	2469.8	2370.2	2430.0	223748
21.12.2020 00:00	2444.6	2451.8	2310.0	2382.2	296825
22.12.2020 00:00	2359.6	2420.0	2334.2	2376.4	180415
23.12.2020 00:00	2398.4	2398.4	2343.2	2366.4	73359
24.12.2020 00:00	2396.8	2396.8	2345.0	2355.0	65552
25.12.2020 00:00	2354.0	2362.6	2325.2	2343.2	61527
28.12.2020 00:00	2335.4	2370.0	2330.4	2365.2	90226
29.12.2020 00:00	2373.2	2399.0	2332.6	2360.2	136640
30.12.2020 00:00	2357.6	2406.0	2342.0	2360.4	150439
04.01.2021 00:00	2395.2	2515.8	2376.2	2473.0	301689
05.01.2021 00:00	2461.4	2514.0	2420.4	2454.0	229716
06.01.2021 00:00	2429.0	2499.0	2425.0	2469.8	213360
08.01.2021 00:00	2598.8	2954.8	2566.0	2925.0	796303
11.01.2021 00:00	2900.0	3112.0	2855.2	2970.0	757138
12.01.2021 00:00	3025.0	3025.0	2808.0	2912.2	426580
13.01.2021 00:00	2919.8	2955.4	2844.8	2882.0	168401
14.01.2021 00:00	2880.0	3048.0	2858.4	3008.2	331592
15.01.2021 00:00	3005.0	3384.8	2980.6	3250.0	682276
18.01.2021 00:00	3290.0	3564.0	3165.8	3449.8	912013
19.01.2021 00:00	3456.6	3511.6	3203.0	3256.2	740127
20.01.2021 00:00	3278.8	3367.0	3106.0	3171.4	952170
21.01.2021 00:00	3170.0	3170.0	2935.0	3000.0	803687
22.01.2021 00:00	2999.4	3105.0	2942.0	3065.0	543634
25.01.2021 00:00	3088.4	3189.6	3012.0	3112.0	605314
26.01.2021 00:00	3124.6	3140.0	3013.8	3049.8	573143
27.01.2021 00:00	3051.0	3074.4	2952.0	3023.4	333554
28.01.2021 00:00	2990.2	3085.2	2884.6	3053.2	329560
29.01.2021 00:00	3031.0	3145.0	3014.0	3090.8	438635
01.02.2021 00:00	3090.6	3255.0	3060.2	3243.0	401945
02.02.2021 00:00	3275.0	3304.6	3170.0	3223.6	297594
03.02.2021 00:00	3225.0	3248.4	3194.6	3223.4	167584
04.02.2021 00:00	3230.0	3250.0	3137.0	3199.2	256409
05.02.2021 00:00	3208.0	3278.6	3174.0	3254.8	252349
08.02.2021 00:00	3260.2	3409.6	3260.0	3400.0	394465
09.02.2021 00:00	3429.6	3495.0	3300.2	3474.6	671002
10.02.2021 00:00	3576.2	3691.0	3511.0	3594.6	1678973
11.02.2021 00:00	3626.0	3628.0	3503.8	3530.6	495260
12.02.2021 00:00	3492.8	3560.0	3458.8	3559.0	453712
15.02.2021 00:00	3618.0	3674.8	3495.0	3598.0	638080
16.02.2021 00:00	3599.8	3776.0	3543.2	3758.4	603436
17.02.2021 00:00	3784.0	3973.0	3740.0	3900.0	1074578
18.02.2021 00:00	3875.2	3995.0	3794.0	3841.0	1044965
19.02.2021 00:00	3850.0	4094.8	3776.0	4060.0	1045897
20.02.2021 00:00	4106.6	4256.8	4060.0	4249.0	236176
22.02.2021 00:00	4274.0	4433.2	4063.8	4192.0	1596665
24.02.2021 00:00	4095.0	4095.0	3722.2	3825.0	1692143
25.02.2021 00:00	3824.8	3970.2	3766.0	3899.8	1231953
26.02.2021 00:00	3860.0	4030.0	3742.4	3857.0	6949597
01.03.2021 00:00	3900.0	3930.0	3800.0	3888.0	341812
02.03.2021 00:00	3888.0	3949.0	3800.2	3828.0	424858
03.03.2021 00:00	3830.0	3876.0	3801.2	3820.8	452717
04.03.2021 00:00	3821.0	3846.2	3636.0	3710.0	527189
05.03.2021 00:00	3741.2	3911.8	3682.8	3805.0	443575
09.03.2021 00:00	3760.0	3857.8	3676.4	3747.8	460268
10.03.2021 00:00	3773.8	3879.2	3710.2	3755.4	426092
11.03.2021 00:00	3780.0	3945.0	3615.8	3908.2	565411
12.03.2021 00:00	3920.0	4342.2	3860.0	4309.8	845970
15.03.2021 00:00	4415.0	4444.8	4251.0	4317.4	569061
16.03.2021 00:00	4339.0	4625.0	4275.2	4513.6	809960
17.03.2021 00:00	4553.0	4595.4	4380.4	4494.0	447204
18.03.2021 00:00	4493.8	4559.4	4252.8	4280.2	449118
19.03.2021 00:00	4299.8	4342.2	4201.0	4312.0	283645
22.03.2021 00:00	4328.8	4460.0	4250.0	4425.0	178035
23.03.2021 00:00	4448.0	4448.0	4241.4	4269.4	200455
24.03.2021 00:00	4260.0	4360.0	4240.0	4289.6	197677
25.03.2021 00:00	4265.0	4360.6	4262.6	4339.8	109604
26.03.2021 00:00	4333.8	4456.8	4260.2	4337.8	228286
29.03.2021 00:00	4324.0	4366.4	4258.0	4329.2	93310
30.03.2021 00:00	4328.2	4589.0	4322.6	4475.2	350347
31.03.2021 00:00	4515.0	4538.0	4382.0	4436.0	258126
01.04.2021 00:00	4448.0	4615.0	4425.2	4568.8	372184
02.04.2021 00:00	4596.0	4788.0	4521.2	4696.2	195689
05.04.2021 00:00	4737.6	4798.0	4654.2	4733.6	175280
06.04.2021 00:00	4730.0	4764.4	4629.2	4700.4	326965
07.04.2021 00:00	4719.2	4721.0	4514.0	4590.8	401029
08.04.2021 00:00	4591.0	4617.4	4516.2	4545.0	295408
09.04.2021 00:00	4523.6	4675.4	4518.0	4558.8	236500
12.04.2021 00:00	4550.2	4595.0	4470.0	4560.0	218543
13.04.2021 00:00	4560.0	4600.0	4363.6	4450.0	423960
14.04.2021 00:00	4448.0	4448.0	4320.0	4375.2	314684
15.04.2021 00:00	4388.0	4422.6	4301.2	4354.8	220624
16.04.2021 00:00	4379.0	4643.0	4312.4	4588.8	339829
19.04.2021 00:00	4611.2	4648.0	4509.6	4560.6	179507
20.04.2021 00:00	4560.0	4648.2	4350.0	4425.4	467516
21.04.2021 00:00	4424.6	4425.0	4248.2	4354.8	516389
22.04.2021 00:00	4354.0	4474.0	4277.0	4379.0	347007
23.04.2021 00:00	4378.0	4521.8	4363.0	4463.2	260612
26.04.2021 00:00	4485.6	4555.4	4380.0	4523.8	204014
27.04.2021 00:00	4506.2	4584.6	4461.0	4477.0	264182
28.04.2021 00:00	4475.4	4504.2	4345.0	4420.0	286951
29.04.2021 00:00	4420.0	4480.0	4254.0	4319.0	310042
30.04.2021 00:00	4327.8	4440.0	4260.0	4361.4	304558
04.05.2021 00:00	4391.0	4446.0	4310.0	4444.0	236378
05.05.2021 00:00	4450.2	4470.0	4405.0	4454.8	149750
06.05.2021 00:00	4465.2	4520.0	4392.2	4512.0	205102
07.05.2021 00:00	4537.2	4548.0	4454.2	4523.8	152949
10.05.2021 00:00	4500.0	4930.0	4500.0	4827.4	509746
11.05.2021 00:00	4807.2	4878.0	4685.8	4845.6	294904
12.05.2021 00:00	4846.2	4871.8	4635.2	4657.4	365534
13.05.2021 00:00	4686.8	4767.4	4584.6	4727.6	201286
14.05.2021 00:00	4727.4	4756.8	4580.0	4610.0	131237
17.05.2021 00:00	4601.0	4626.4	4500.6	4593.2	171300
18.05.2021 00:00	4590.2	4675.8	4565.4	4636.8	175681
19.05.2021 00:00	4668.0	4692.6	4515.6	4575.8	216098
20.05.2021 00:00	4543.6	4683.0	4481.0	4645.0	236890
21.05.2021 00:00	4664.6	4769.8	4654.4	4730.2	189649
24.05.2021 00:00	4737.8	4779.8	4730.0	4756.0	114142
25.05.2021 00:00	4768.6	4820.0	4754.2	4809.2	141901
26.05.2021 00:00	4807.6	5137.0	4795.0	5097.8	359767
27.05.2021 00:00	5100.6	5669.8	5084.4	5512.0	1161629
28.05.2021 00:00	5540.0	5574.0	5422.2	5491.0	523468
31.05.2021 00:00	5508.2	5672.2	5439.2	5512.6	161711
01.06.2021 00:00	5521.4	5605.4	5432.4	5472.2	335800
02.06.2021 00:00	5436.0	5505.0	5123.0	5315.0	708274
03.06.2021 00:00	5350.0	5374.8	5110.0	5183.0	381379
04.06.2021 00:00	5200.0	5328.0	4986.2	5308.4	584158
07.06.2021 00:00	5319.8	5365.0	5162.4	5230.0	233010
08.06.2021 00:00	5223.0	5273.6	5115.0	5160.0	152519
09.06.2021 00:00	5187.2	5300.0	5164.4	5300.0	194873
10.06.2021 00:00	5286.0	5375.0	5234.6	5329.0	200898
11.06.2021 00:00	5349.0	5806.2	5313.4	5723.0	515484
14.06.2021 00:00	5722.0	5846.4	5625.0	5732.2	301798
15.06.2021 00:00	5736.2	5769.2	5501.2	5532.2	289007
16.06.2021 00:00	5532.0	5566.2	5402.0	5458.2	243277
17.06.2021 00:00	5466.6	5480.0	5354.0	5440.0	294017
18.06.2021 00:00	5474.4	5766.0	5446.0	5716.8	618243
21.06.2021 00:00	5740.0	5773.4	5672.2	5728.6	192471
22.06.2021 00:00	5730.0	5857.0	5641.6	5808.0	208284
