datetime	open	high	low	close	volume
15.06.2020 00:00	96.85	98.85	96.45	98.55	232485
16.06.2020 00:00	98.75	101.2	98.75	100.35	36357
17.06.2020 00:00	100.6	101.0	99.5	99.75	39403
18.06.2020 00:00	99.6	99.8	98.2	99.4	38831
19.06.2020 00:00	100.05	101.0	99.6	100.1	113946
22.06.2020 00:00	100.65	100.85	99.3	100.6	66867
23.06.2020 00:00	101.65	101.9	100.9	101.65	42982
25.06.2020 00:00	100.85	101.2	97.35	100.6	41425
26.06.2020 00:00	101.35	101.6	100.2	100.45	128344
29.06.2020 00:00	100.45	101.0	99.8	100.7	37217
30.06.2020 00:00	101.3	101.3	100.25	100.35	38920
02.07.2020 00:00	100.35	101.75	100.35	101.45	74636
03.07.2020 00:00	101.6	102.2	101.55	102.2	56031
06.07.2020 00:00	103.0	104.2	103.0	103.4	63811
07.07.2020 00:00	105.0	105.0	102.4	103.3	47835
08.07.2020 00:00	103.2	103.2	102.25	102.75	59830
09.07.2020 00:00	102.5	102.55	101.2	101.45	62464
10.07.2020 00:00	101.45	102.1	101.05	101.95	56321
13.07.2020 00:00	103.35	103.8	101.75	101.8	43062
14.07.2020 00:00	101.6	101.7	100.0	101.3	75844
15.07.2020 00:00	101.7	102.15	100.65	101.55	47972
16.07.2020 00:00	101.55	103.3	101.3	103.15	33436
17.07.2020 00:00	103.2	104.0	102.55	103.7	58958
20.07.2020 00:00	103.5	104.75	103.05	104.45	195501
21.07.2020 00:00	104.85	106.4	104.85	105.5	158910
22.07.2020 00:00	105.6	106.2	104.95	106.05	56085
23.07.2020 00:00	106.55	106.95	106.1	106.5	86559
24.07.2020 00:00	105.5	106.7	105.15	106.4	52972
27.07.2020 00:00	107.2	108.05	106.95	107.65	66019
28.07.2020 00:00	107.45	108.45	107.1	107.95	49895
29.07.2020 00:00	108.05	108.75	107.7	108.55	122952
30.07.2020 00:00	108.6	108.85	107.1	107.7	102322
31.07.2020 00:00	107.6	108.8	107.6	108.6	88800
03.08.2020 00:00	109.45	109.8	108.45	109.45	100827
04.08.2020 00:00	109.55	109.85	109.0	109.7	85372
05.08.2020 00:00	109.7	111.75	109.7	111.65	190744
06.08.2020 00:00	111.8	112.05	111.1	111.3	132121
07.08.2020 00:00	111.35	111.6	110.5	111.0	101230
10.08.2020 00:00	111.05	111.75	110.35	110.6	144458
11.08.2020 00:00	110.8	112.3	110.6	112.05	83120
12.08.2020 00:00	112.3	113.4	111.05	113.4	100752
13.08.2020 00:00	113.9	114.8	113.45	114.3	104880
14.08.2020 00:00	114.45	114.55	113.4	114.1	52579
17.08.2020 00:00	114.15	115.15	113.2	113.6	282813
18.08.2020 00:00	113.95	114.5	113.35	113.8	149452
19.08.2020 00:00	113.8	114.55	113.2	114.1	61749
20.08.2020 00:00	113.6	113.6	110.55	111.7	158340
21.08.2020 00:00	111.8	112.7	110.75	111.75	67634
24.08.2020 00:00	111.95	113.2	111.95	112.55	196734
25.08.2020 00:00	112.75	113.55	112.55	112.9	54071
26.08.2020 00:00	112.9	113.55	112.6	113.45	71352
27.08.2020 00:00	113.5	113.75	111.7	112.0	70940
28.08.2020 00:00	112.0	112.3	110.0	111.2	148602
31.08.2020 00:00	111.4	112.3	110.25	110.25	79724
01.09.2020 00:00	110.65	111.5	110.4	111.0	149834
02.09.2020 00:00	111.45	111.9	109.65	110.15	152055
03.09.2020 00:00	110.15	110.45	108.55	108.85	99712
04.09.2020 00:00	108.85	109.75	107.55	109.05	87340
07.09.2020 00:00	108.9	109.85	108.9	109.6	61863
08.09.2020 00:00	109.3	109.85	107.0	107.7	102202
09.09.2020 00:00	107.45	108.2	107.25	107.65	64717
10.09.2020 00:00	107.5	108.0	106.5	107.6	61212
11.09.2020 00:00	107.8	108.5	106.95	108.4	56595
14.09.2020 00:00	108.85	109.5	108.05	109.25	66010
15.09.2020 00:00	109.3	111.0	109.25	111.0	68180
16.09.2020 00:00	111.05	111.4	110.2	110.75	72045
17.09.2020 00:00	110.45	110.8	108.8	110.75	51508
18.09.2020 00:00	110.45	110.9	109.65	109.8	53187
21.09.2020 00:00	109.8	109.8	106.5	106.55	107599
22.09.2020 00:00	106.85	108.65	106.85	107.9	56680
23.09.2020 00:00	108.2	110.8	108.2	109.1	79079
24.09.2020 00:00	108.5	109.1	107.35	108.65	78566
25.09.2020 00:00	108.7	108.8	107.1	108.15	39356
28.09.2020 00:00	108.0	109.8	108.0	109.5	71962
29.09.2020 00:00	109.5	110.0	107.9	108.6	55887
30.09.2020 00:00	108.65	109.1	108.0	108.45	52215
01.10.2020 00:00	109.45	110.6	107.7	107.9	154440
02.10.2020 00:00	107.9	107.9	105.55	106.6	118024
05.10.2020 00:00	106.95	108.8	106.95	108.65	50794
06.10.2020 00:00	108.7	109.85	108.7	109.35	86029
07.10.2020 00:00	109.45	109.45	107.2	107.45	95034
08.10.2020 00:00	107.55	108.2	107.15	107.5	92660
09.10.2020 00:00	107.65	107.75	106.25	107.2	73819
12.10.2020 00:00	107.25	108.35	107.2	107.65	100298
13.10.2020 00:00	108.05	108.3	106.95	107.0	81665
14.10.2020 00:00	107.2	108.2	106.8	108.0	99430
15.10.2020 00:00	108.25	108.25	106.3	106.55	91241
16.10.2020 00:00	106.8	107.05	105.5	106.1	149611
19.10.2020 00:00	106.25	106.5	105.5	105.7	121606
20.10.2020 00:00	105.7	106.75	105.15	106.35	92189
21.10.2020 00:00	106.45	106.9	105.5	106.0	56886
22.10.2020 00:00	105.75	106.7	105.5	106.1	60234
23.10.2020 00:00	106.4	107.1	106.15	106.85	76451
26.10.2020 00:00	107.0	107.0	105.7	105.9	92656
27.10.2020 00:00	106.1	106.1	104.55	104.8	217559
28.10.2020 00:00	104.8	104.8	101.7	102.25	178008
29.10.2020 00:00	102.0	103.6	101.7	103.2	123876
30.10.2020 00:00	102.8	103.75	100.9	102.2	78395
02.11.2020 00:00	102.2	104.0	100.85	103.95	152723
03.11.2020 00:00	103.95	105.95	103.8	105.95	104702
05.11.2020 00:00	106.6	108.8	106.0	108.6	323203
06.11.2020 00:00	108.6	109.6	107.45	109.5	166452
09.11.2020 00:00	109.5	113.25	109.5	113.1	274897
10.11.2020 00:00	112.05	114.0	111.35	113.35	175329
11.11.2020 00:00	113.75	114.9	113.75	113.85	232679
12.11.2020 00:00	114.35	114.8	113.1	114.8	200316
13.11.2020 00:00	114.15	114.9	113.15	114.5	119598
16.11.2020 00:00	114.5	116.6	114.5	116.25	220591
17.11.2020 00:00	116.6	116.6	114.5	115.45	302312
18.11.2020 00:00	115.6	116.7	114.8	116.65	96046
19.11.2020 00:00	116.55	116.55	114.95	115.3	154125
20.11.2020 00:00	115.3	115.7	114.75	115.45	122081
23.11.2020 00:00	115.45	117.0	115.05	115.35	163360
24.11.2020 00:00	115.65	117.1	115.35	117.0	181478
25.11.2020 00:00	117.0	118.65	116.95	118.35	295342
26.11.2020 00:00	118.75	119.7	117.85	118.35	126775
27.11.2020 00:00	118.7	120.85	116.5	118.9	181019
30.11.2020 00:00	118.9	118.9	117.1	117.7	165494
01.12.2020 00:00	118.15	119.55	117.85	119.1	471497
02.12.2020 00:00	119.1	120.55	118.7	120.45	141224
03.12.2020 00:00	120.45	120.7	118.9	119.55	167149
04.12.2020 00:00	120.0	120.95	119.75	120.4	166681
07.12.2020 00:00	120.4	121.3	119.75	120.55	281117
08.12.2020 00:00	120.9	120.9	119.05	120.1	152828
09.12.2020 00:00	120.0	122.1	120.0	121.7	207327
10.12.2020 00:00	121.6	123.15	120.55	122.9	123452
11.12.2020 00:00	122.95	123.95	122.75	123.8	148587
14.12.2020 00:00	124.2	125.35	121.75	123.25	262525
15.12.2020 00:00	123.0	124.2	122.3	122.55	149880
16.12.2020 00:00	123.2	123.9	122.65	123.5	128533
17.12.2020 00:00	123.55	125.5	121.0	124.35	182721
18.12.2020 00:00	124.55	124.9	122.8	123.75	1079543
21.12.2020 00:00	124.3	124.3	120.1	120.8	445728
22.12.2020 00:00	120.95	123.15	120.2	122.75	131589
23.12.2020 00:00	122.85	123.4	122.0	123.25	202645
24.12.2020 00:00	123.4	123.8	122.5	122.8	123252
25.12.2020 00:00	122.8	123.3	122.5	123.3	85113
28.12.2020 00:00	124.05	124.05	123.3	123.9	139699
29.12.2020 00:00	123.8	124.55	123.75	124.45	103890
30.12.2020 00:00	124.45	125.2	124.25	125.2	204135
04.01.2021 00:00	125.2	127.5	125.2	127.2	157303
05.01.2021 00:00	127.0	128.0	125.4	127.8	149617
06.01.2021 00:00	127.95	128.5	127.05	128.05	132239
08.01.2021 00:00	128.3	132.0	128.05	131.5	190439
11.01.2021 00:00	131.2	133.6	130.4	132.65	478206
12.01.2021 00:00	132.65	133.9	131.4	132.0	208196
13.01.2021 00:00	132.55	134.55	131.05	132.0	202243
14.01.2021 00:00	132.0	133.5	130.7	133.0	307021
15.01.2021 00:00	132.6	133.6	131.2	131.35	228366
18.01.2021 00:00	131.35	132.25	129.75	132.1	330530
19.01.2021 00:00	132.15	132.95	131.0	131.3	134562
20.01.2021 00:00	131.4	132.5	131.15	132.0	180939
21.01.2021 00:00	132.5	132.95	129.6	130.0	207854
22.01.2021 00:00	130.2	130.2	127.7	128.75	344298
25.01.2021 00:00	128.75	130.4	128.75	129.25	296226
26.01.2021 00:00	129.3	129.5	128.2	128.8	136246
27.01.2021 00:00	128.85	129.6	126.75	127.3	162654
28.01.2021 00:00	127.2	127.8	125.75	127.1	205282
29.01.2021 00:00	127.1	127.1	124.4	124.6	254388
01.02.2021 00:00	124.65	125.75	124.2	125.3	253866
02.02.2021 00:00	125.95	128.05	125.6	127.95	203566
03.02.2021 00:00	127.35	128.45	126.7	127.35	259354
04.02.2021 00:00	127.55	128.7	127.35	128.2	221439
05.02.2021 00:00	129.05	129.4	128.0	128.9	251023
08.02.2021 00:00	129.65	131.05	128.9	130.9	171445
09.02.2021 00:00	131.6	131.75	130.15	130.25	210805
10.02.2021 00:00	130.6	131.45	129.0	129.35	160160
11.02.2021 00:00	129.5	129.85	128.8	129.65	137183
12.02.2021 00:00	129.8	129.95	127.15	129.9	138018
15.02.2021 00:00	130.25	133.25	129.0	132.3	324797
16.02.2021 00:00	132.55	133.3	132.05	132.95	208768
17.02.2021 00:00	133.1	133.5	130.5	130.85	288232
18.02.2021 00:00	131.2	132.15	129.0	129.6	183667
19.02.2021 00:00	129.6	131.2	128.05	130.95	1375491
20.02.2021 00:00	130.95	131.25	130.2	130.8	119359
22.02.2021 00:00	131.05	131.1	129.35	130.2	407146
24.02.2021 00:00	130.4	130.4	128.3	128.45	119460
25.02.2021 00:00	129.0	130.1	128.75	129.6	103492
26.02.2021 00:00	129.6	129.75	126.6	127.0	182967
01.03.2021 00:00	127.3	128.8	127.1	128.5	419307
02.03.2021 00:00	128.5	129.8	128.1	129.3	91785
03.03.2021 00:00	129.5	131.05	129.4	129.65	179590
04.03.2021 00:00	129.8	130.25	127.75	129.15	128660
05.03.2021 00:00	129.15	130.2	127.75	129.65	131917
09.03.2021 00:00	129.45	132.5	129.45	132.25	246397
10.03.2021 00:00	132.2	133.4	131.1	131.2	246197
11.03.2021 00:00	131.25	133.05	131.25	133.0	132640
12.03.2021 00:00	133.2	134.3	133.0	133.95	170585
15.03.2021 00:00	134.6	136.5	134.05	135.95	281369
16.03.2021 00:00	136.6	137.15	134.5	136.25	160645
17.03.2021 00:00	136.25	136.35	132.75	133.1	149109
18.03.2021 00:00	134.2	134.9	132.7	133.2	70006
19.03.2021 00:00	133.25	133.6	130.75	131.8	150188
22.03.2021 00:00	132.4	132.8	131.6	132.3	145308
23.03.2021 00:00	132.3	132.3	131.05	131.45	120088
24.03.2021 00:00	132.0	132.5	130.75	132.4	171571
25.03.2021 00:00	132.45	132.45	130.25	130.75	134854
26.03.2021 00:00	131.35	132.85	130.8	132.5	205666
29.03.2021 00:00	132.55	134.3	132.55	133.7	185998
30.03.2021 00:00	134.6	134.8	132.95	133.65	147341
31.03.2021 00:00	133.8	134.5	133.35	134.4	134917
01.04.2021 00:00	134.15	135.85	133.35	134.15	132347
02.04.2021 00:00	134.7	135.6	134.4	135.2	102518
05.04.2021 00:00	135.25	135.25	133.5	133.8	168010
06.04.2021 00:00	134.5	134.5	132.3	132.85	123820
07.04.2021 00:00	132.8	133.6	131.5	132.9	144583
08.04.2021 00:00	133.0	134.0	132.8	133.25	127415
09.04.2021 00:00	133.4	133.7	132.25	132.55	111759
12.04.2021 00:00	132.7	134.45	132.0	133.75	202604
13.04.2021 00:00	134.2	134.4	133.35	134.0	147287
14.04.2021 00:00	134.35	135.45	134.0	135.3	185142
15.04.2021 00:00	135.45	135.65	134.0	134.95	126770
16.04.2021 00:00	134.9	136.5	134.9	136.35	184354
19.04.2021 00:00	136.35	136.95	135.2	135.45	134565
20.04.2021 00:00	136.1	136.5	134.2	134.5	160341
21.04.2021 00:00	135.35	135.5	134.55	135.35	130567
22.04.2021 00:00	135.6	136.8	135.0	136.65	217850
23.04.2021 00:00	136.95	136.95	135.65	136.35	138693
26.04.2021 00:00	136.35	137.2	136.15	137.2	112114
27.04.2021 00:00	137.2	137.8	136.2	136.6	114996
28.04.2021 00:00	137.5	137.55	135.0	136.05	120140
29.04.2021 00:00	136.5	139.35	135.25	135.65	131124
30.04.2021 00:00	135.75	136.0	134.1	134.5	173289
04.05.2021 00:00	135.0	136.45	135.0	136.0	82773
05.05.2021 00:00	136.55	138.45	136.05	138.2	112602
06.05.2021 00:00	139.4	139.4	137.85	138.95	130611
07.05.2021 00:00	139.3	140.35	139.3	139.9	114729
10.05.2021 00:00	139.9	141.35	139.8	140.55	108514
11.05.2021 00:00	140.55	140.6	139.3	140.2	213211
12.05.2021 00:00	140.3	141.0	139.95	140.4	126608
13.05.2021 00:00	140.4	140.4	138.25	140.0	140816
14.05.2021 00:00	140.0	140.7	139.35	139.8	154725
17.05.2021 00:00	140.0	140.55	139.05	140.0	93929
18.05.2021 00:00	140.0	142.15	140.0	141.65	240554
19.05.2021 00:00	141.65	142.05	139.0	139.7	153076
20.05.2021 00:00	141.15	141.15	138.3	139.7	150636
21.05.2021 00:00	140.0	140.75	139.0	140.55	105587
24.05.2021 00:00	140.7	141.0	140.15	140.7	127434
25.05.2021 00:00	140.7	141.7	140.7	141.35	188579
26.05.2021 00:00	142.15	142.65	141.5	142.45	151570
27.05.2021 00:00	142.45	143.6	141.9	143.3	140870
28.05.2021 00:00	143.55	144.4	143.05	143.4	212749
31.05.2021 00:00	143.75	143.9	143.15	143.45	161736
01.06.2021 00:00	143.55	146.1	143.55	145.35	298303
02.06.2021 00:00	145.35	147.05	145.35	147.0	232978
03.06.2021 00:00	147.45	148.1	145.75	146.75	277277
04.06.2021 00:00	147.0	147.45	145.5	147.1	194782
07.06.2021 00:00	147.1	147.8	146.4	147.65	180426
08.06.2021 00:00	147.9	148.0	146.6	147.15	199038
09.06.2021 00:00	147.3	148.45	147.0	148.4	178930
10.06.2021 00:00	148.6	148.7	147.6	148.1	155539
11.06.2021 00:00	148.2	148.7	147.95	148.4	162314
14.06.2021 00:00	148.5	149.3	148.45	149.25	225382
15.06.2021 00:00	149.4	149.65	147.6	147.75	260742
16.06.2021 00:00	147.7	148.25	146.9	148.2	149141
17.06.2021 00:00	148.2	148.2	147.0	147.3	129607
18.06.2021 00:00	147.3	147.35	145.7	146.75	304377
21.06.2021 00:00	146.85	147.45	146.15	147.2	156203
22.06.2021 00:00	147.75	148.3	147.2	147.85	391024
23.06.2021 00:00	148.25	148.6	147.45	148.15	133966
24.06.2021 00:00	148.15	148.45	146.9	147.7	169984
25.06.2021 00:00	147.75	148.15	147.15	147.9	185241
28.06.2021 00:00	148.1	148.85	147.7	147.95	155627
29.06.2021 00:00	147.95	148.05	145.55	146.6	118886
30.06.2021 00:00	146.95	148.65	146.05	148.5	190456
01.07.2021 00:00	148.5	149.85	148.1	149.2	143148
02.07.2021 00:00	149.9	150.45	148.8	150.1	172346
05.07.2021 00:00	150.3	150.75	149.9	150.5	104661
06.07.2021 00:00	150.9	152.2	150.75	150.95	287178
07.07.2021 00:00	150.95	152.25	150.95	151.6	108523
08.07.2021 00:00	151.6	151.6	149.4	150.2	200822
09.07.2021 00:00	150.25	150.9	149.8	150.35	141777
12.07.2021 00:00	150.4	151.2	149.8	151.0	161314
13.07.2021 00:00	151.0	151.45	150.0	151.0	196079
14.07.2021 00:00	151.3	151.3	150.0	150.15	116210
15.07.2021 00:00	150.2	150.25	148.5	149.15	154903
16.07.2021 00:00	149.15	149.45	147.2	147.9	146745
19.07.2021 00:00	147.8	147.8	144.55	145.1	260638
20.07.2021 00:00	145.25	146.2	144.55	145.85	251315
21.07.2021 00:00	145.75	146.95	145.5	146.3	193895
22.07.2021 00:00	146.45	147.75	146.3	147.55	207291
23.07.2021 00:00	147.6	148.05	146.4	146.85	154340
26.07.2021 00:00	146.85	147.55	145.75	147.45	190399
27.07.2021 00:00	147.4	147.8	146.75	146.85	167926
28.07.2021 00:00	146.9	148.45	146.9	148.45	260700
29.07.2021 00:00	148.75	149.75	148.75	149.7	141036
30.07.2021 00:00	149.55	149.55	147.7	148.6	124048
02.08.2021 00:00	148.9	149.75	148.9	148.9	183969
03.08.2021 00:00	149.3	149.6	148.55	149.15	269548
04.08.2021 00:00	149.15	150.2	149.15	149.8	126819
05.08.2021 00:00	150.05	150.7	149.55	150.7	135551
06.08.2021 00:00	150.7	151.15	149.6	150.05	150233
09.08.2021 00:00	150.05	151.15	149.05	150.8	161074
10.08.2021 00:00	151.25	152.35	151.25	152.1	283654
11.08.2021 00:00	152.1	153.1	151.95	152.6	161515
12.08.2021 00:00	152.85	153.5	152.6	153.2	168044
13.08.2021 00:00	153.4	153.45	152.35	152.7	177988
16.08.2021 00:00	152.7	153.5	151.65	153.25	151893
17.08.2021 00:00	153.55	155.3	153.3	155.25	268961
18.08.2021 00:00	155.25	155.5	154.05	154.75	237486
19.08.2021 00:00	154.75	155.5	151.25	151.9	361501
20.08.2021 00:00	152.05	152.5	150.75	151.25	167208
23.08.2021 00:00	151.25	153.05	151.25	152.95	288659
24.08.2021 00:00	153.7	153.95	152.25	153.2	247149
25.08.2021 00:00	153.25	153.4	152.4	152.7	209327
26.08.2021 00:00	152.85	152.85	151.25	151.4	260686
27.08.2021 00:00	151.9	152.9	151.4	152.85	179433
30.08.2021 00:00	153.2	154.6	153.1	154.5	241611
31.08.2021 00:00	155.0	155.1	153.7	153.95	282219
01.09.2021 00:00	154.6	156.5	154.3	156.5	295458
02.09.2021 00:00	156.6	157.5	156.35	157.25	277323
03.09.2021 00:00	157.5	157.55	156.25	157.5	198096
06.09.2021 00:00	157.5	158.9	157.5	158.85	208188
07.09.2021 00:00	159.2	159.55	158.15	158.35	213279
08.09.2021 00:00	158.55	159.05	157.25	158.7	215521
09.09.2021 00:00	158.7	158.7	157.2	157.55	225197
10.09.2021 00:00	157.55	158.3	157.4	158.0	167627
13.09.2021 00:00	158.45	159.55	158.0	159.4	215477
14.09.2021 00:00	159.4	160.3	159.1	160.15	191880
15.09.2021 00:00	160.15	161.05	159.8	160.65	190516
16.09.2021 00:00	160.7	160.95	159.0	159.45	180640
17.09.2021 00:00	159.9	160.0	158.3	158.9	163250
20.09.2021 00:00	158.9	159.4	156.0	156.75	321052
21.09.2021 00:00	157.1	157.6	156.2	156.8	213071
22.09.2021 00:00	156.8	159.0	156.3	159.0	230565
23.09.2021 00:00	159.2	160.05	158.45	159.75	260344
24.09.2021 00:00	160.1	160.1	158.45	159.85	172963
27.09.2021 00:00	159.85	161.45	159.85	161.4	334275
28.09.2021 00:00	162.2	162.55	160.0	160.05	334049
29.09.2021 00:00	159.5	160.95	159.2	160.65	218719
30.09.2021 00:00	162.05	162.05	160.5	161.85	273795
01.10.2021 00:00	161.5	162.15	160.4	162.0	242181
04.10.2021 00:00	162.0	163.05	161.7	162.95	361638
05.10.2021 00:00	163.25	167.3	162.85	167.3	447678
06.10.2021 00:00	167.3	168.6	164.35	166.3	731593
07.10.2021 00:00	166.9	167.5	165.05	167.25	285259
08.10.2021 00:00	167.4	168.3	166.95	167.95	287103
11.10.2021 00:00	168.05	169.9	168.05	169.55	391489
12.10.2021 00:00	169.4	169.4	166.9	168.25	432827
13.10.2021 00:00	168.4	168.5	165.7	168.45	406928
14.10.2021 00:00	168.9	169.85	168.1	168.8	353031
15.10.2021 00:00	168.8	169.35	168.0	168.8	228294
18.10.2021 00:00	168.75	168.75	167.2	168.1	238921
19.10.2021 00:00	168.35	169.7	167.7	169.55	313950
20.10.2021 00:00	169.55	170.0	168.7	169.85	299003
21.10.2021 00:00	169.75	169.75	166.85	167.35	385692
22.10.2021 00:00	167.4	168.1	165.8	166.2	461302
25.10.2021 00:00	166.3	168.8	165.7	168.75	402603
26.10.2021 00:00	168.9	168.9	167.15	167.55	323466
27.10.2021 00:00	167.45	167.8	165.95	167.15	301791
28.10.2021 00:00	167.05	167.05	164.6	166.15	413044
29.10.2021 00:00	166.15	166.15	163.25	164.7	397169
01.11.2021 00:00	164.7	167.8	164.45	167.6	485646
02.11.2021 00:00	168.0	168.0	166.3	166.5	286402
03.11.2021 00:00	166.5	166.5	164.8	166.35	135664
05.11.2021 00:00	166.4	166.4	164.7	165.6	249817
08.11.2021 00:00	165.7	167.4	165.6	166.75	346119
09.11.2021 00:00	167.1	167.45	165.5	165.95	251706
10.11.2021 00:00	165.95	166.25	163.3	163.5	306526
11.11.2021 00:00	164.0	166.2	163.4	165.7	335718
12.11.2021 00:00	165.75	165.75	162.05	163.35	517269
15.11.2021 00:00	163.35	164.65	162.85	163.7	358219
16.11.2021 00:00	164.0	164.75	162.15	163.25	277661
17.11.2021 00:00	163.35	164.15	162.55	163.35	251247
18.11.2021 00:00	163.9	164.45	161.8	162.5	422734
19.11.2021 00:00	162.5	163.3	158.5	159.25	678602
22.11.2021 00:00	159.4	159.4	151.0	152.55	1038765
23.11.2021 00:00	152.85	158.0	149.0	157.8	1241853
24.11.2021 00:00	158.0	159.05	155.0	156.85	584551
25.11.2021 00:00	157.0	157.95	155.55	156.15	363497
26.11.2021 00:00	152.85	153.35	150.1	150.35	741328
29.11.2021 00:00	152.45	155.35	152.0	153.6	564865
30.11.2021 00:00	152.7	154.2	151.1	152.4	458362
01.12.2021 00:00	153.95	156.75	153.0	154.7	284415
02.12.2021 00:00	154.85	156.9	154.8	156.4	346020
03.12.2021 00:00	156.65	157.35	153.65	154.7	355291
06.12.2021 00:00	156.4	156.45	150.0	151.85	648900
07.12.2021 00:00	152.25	153.7	150.6	153.45	384364
08.12.2021 00:00	154.45	154.95	149.2	150.6	413233
09.12.2021 00:00	150.5	152.2	149.4	150.5	357958
10.12.2021 00:00	150.5	150.75	148.45	149.0	346688
13.12.2021 00:00	149.9	150.2	141.9	141.95	614663
14.12.2021 00:00	140.75	144.6	139.95	144.15	956462
15.12.2021 00:00	145.0	145.8	143.2	145.6	453847
16.12.2021 00:00	147.65	149.0	146.7	148.0	1113851
17.12.2021 00:00	147.3	148.1	146.45	147.9	395596
20.12.2021 00:00	146.3	146.6	144.6	146.4	592223
21.12.2021 00:00	148.0	148.2	146.4	148.05	353929
22.12.2021 00:00	148.05	149.75	147.3	148.65	334951
23.12.2021 00:00	149.5	149.55	147.0	147.3	401702
24.12.2021 00:00	147.4	147.55	145.35	147.4	425373
27.12.2021 00:00	147.6	149.25	147.6	149.25	620213
28.12.2021 00:00	149.9	151.0	149.2	149.85	478657
29.12.2021 00:00	149.9	150.35	148.7	149.8	401413
