datetime	open	high	low	close	volume
18.10.2018 08:00	612.2	621.1	607.6	611.9	74313
18.10.2018 12:00	611.9	614.9	608.3	611.6	84341
18.10.2018 16:00	612.0	624.0	611.6	624.0	256110
19.10.2018 08:00	625.5	629.9	618.9	621.8	103783
19.10.2018 12:00	621.8	627.8	615.0	623.7	182982
19.10.2018 16:00	623.8	627.6	622.0	626.0	129135
22.10.2018 08:00	627.6	640.0	626.8	632.2	140725
22.10.2018 12:00	632.4	633.1	624.8	627.2	125953
22.10.2018 16:00	627.6	627.6	618.0	623.3	94732
23.10.2018 08:00	620.0	634.8	617.0	632.5	129831
23.10.2018 12:00	632.4	634.3	618.1	628.6	157103
23.10.2018 16:00	628.6	632.7	619.6	631.0	143765
24.10.2018 08:00	631.0	632.8	621.5	624.5	29905
24.10.2018 12:00	624.2	626.4	618.4	619.4	112161
24.10.2018 16:00	619.4	620.2	612.0	620.2	90911
25.10.2018 08:00	615.1	621.3	615.1	618.1	43880
25.10.2018 12:00	617.8	619.3	615.1	616.8	59626
25.10.2018 16:00	616.5	617.0	607.0	614.9	76628
26.10.2018 08:00	614.9	615.0	601.5	604.2	41761
26.10.2018 12:00	603.9	609.5	600.3	603.9	111047
26.10.2018 16:00	604.3	615.0	603.3	615.0	82519
29.10.2018 08:00	612.8	617.7	606.1	606.4	37530
29.10.2018 12:00	606.7	608.6	601.1	601.5	158055
29.10.2018 16:00	601.6	605.0	599.1	601.3	98406
30.10.2018 08:00	603.6	606.9	591.8	603.0	67038
30.10.2018 12:00	603.2	609.2	600.7	601.5	165234
30.10.2018 16:00	601.5	604.5	600.1	601.3	46978
31.10.2018 08:00	602.4	610.4	601.3	608.9	68922
31.10.2018 12:00	608.8	614.5	606.8	612.6	115665
31.10.2018 16:00	612.6	613.5	601.8	608.0	83694
01.11.2018 08:00	609.8	618.4	602.5	617.7	85658
01.11.2018 12:00	617.5	620.7	611.7	619.3	91759
01.11.2018 16:00	619.1	625.0	615.8	624.0	146904
02.11.2018 08:00	623.5	630.0	621.0	629.7	67978
02.11.2018 12:00	629.7	629.7	621.3	626.0	85977
02.11.2018 16:00	625.8	629.0	617.0	619.4	132931
06.11.2018 08:00	620.9	623.0	613.1	621.4	19379
06.11.2018 12:00	621.4	624.6	614.8	617.4	73463
06.11.2018 16:00	617.3	619.1	611.0	615.0	105618
07.11.2018 08:00	618.6	625.3	615.1	619.4	120733
07.11.2018 12:00	619.6	629.9	617.7	626.5	194045
07.11.2018 16:00	626.4	627.2	621.0	625.0	141487
08.11.2018 08:00	625.5	629.6	621.9	628.0	74088
08.11.2018 12:00	627.8	630.0	623.0	629.5	110807
08.11.2018 16:00	629.6	631.5	627.6	630.5	115478
09.11.2018 08:00	627.8	632.1	620.1	628.6	22394
09.11.2018 12:00	628.0	629.2	621.1	624.5	117789
09.11.2018 16:00	624.2	628.7	618.9	628.7	85721
12.11.2018 08:00	623.2	630.9	621.5	622.0	54274
12.11.2018 12:00	621.9	625.1	620.0	621.4	85855
12.11.2018 16:00	621.3	622.7	617.3	621.4	97882
13.11.2018 08:00	615.0	626.5	611.1	620.0	228014
13.11.2018 12:00	620.0	629.5	618.0	627.7	217748
13.11.2018 16:00	627.7	632.1	618.2	620.0	308647
14.11.2018 08:00	625.0	664.4	624.6	659.8	1203042
14.11.2018 12:00	659.6	660.9	640.5	641.8	843986
14.11.2018 16:00	642.0	650.9	639.1	649.2	775605
15.11.2018 08:00	649.1	653.7	639.5	639.6	190163
15.11.2018 12:00	639.6	642.1	630.9	638.3	467813
15.11.2018 16:00	638.3	640.0	630.3	630.4	340989
16.11.2018 08:00	630.0	643.7	629.3	633.7	174285
16.11.2018 12:00	633.6	645.0	632.0	644.7	459724
16.11.2018 16:00	644.6	655.0	643.4	646.3	490062
19.11.2018 08:00	649.9	652.7	643.7	644.6	158788
19.11.2018 12:00	644.4	654.9	642.2	654.8	356994
19.11.2018 16:00	654.8	655.0	648.5	651.1	364890
20.11.2018 08:00	653.5	654.9	645.4	651.3	134097
20.11.2018 12:00	651.1	655.0	648.7	653.8	318117
20.11.2018 16:00	653.8	657.0	641.7	653.9	526982
21.11.2018 08:00	653.8	660.0	649.4	651.9	244000
21.11.2018 12:00	652.0	657.9	646.8	652.9	398543
21.11.2018 16:00	653.1	664.9	650.3	664.7	554622
22.11.2018 08:00	664.0	668.5	653.0	659.3	251552
22.11.2018 12:00	659.6	667.7	651.3	661.4	665510
22.11.2018 16:00	661.2	669.0	660.2	666.1	408881
23.11.2018 08:00	666.0	672.9	660.3	669.6	206277
23.11.2018 12:00	669.6	671.8	655.6	661.9	624703
23.11.2018 16:00	661.9	670.0	660.4	661.0	459647
26.11.2018 08:00	665.0	675.3	643.2	674.9	205293
26.11.2018 12:00	674.9	684.0	672.4	681.4	423735
26.11.2018 16:00	681.6	690.0	680.0	690.0	478309
27.11.2018 08:00	690.0	691.5	666.0	689.0	225389
27.11.2018 12:00	689.0	695.0	680.1	688.5	565970
27.11.2018 16:00	688.5	693.0	681.0	684.4	329985
28.11.2018 08:00	680.1	693.8	675.6	682.7	353820
28.11.2018 12:00	682.8	685.0	677.0	681.4	461654
28.11.2018 16:00	681.5	683.3	678.2	682.0	457456
29.11.2018 08:00	689.0	692.6	676.5	681.0	252453
29.11.2018 12:00	680.8	681.6	669.3	671.3	534489
29.11.2018 16:00	671.3	672.4	665.1	668.0	386314
30.11.2018 08:00	672.0	679.9	668.9	672.0	312678
30.11.2018 12:00	671.9	675.9	666.0	666.1	573846
30.11.2018 16:00	666.1	674.5	642.5	667.3	10025546
03.12.2018 08:00	666.8	680.5	662.4	678.0	314824
03.12.2018 12:00	678.1	678.6	667.3	670.1	196134
03.12.2018 16:00	670.7	671.0	661.0	663.6	240073
04.12.2018 08:00	661.0	674.9	661.0	671.8	68686
04.12.2018 12:00	671.7	673.1	664.6	670.4	194234
04.12.2018 16:00	670.2	682.3	668.6	682.3	168925
05.12.2018 08:00	677.6	682.0	670.8	673.8	32679
05.12.2018 12:00	673.9	674.8	669.4	672.8	110062
05.12.2018 16:00	672.6	674.1	669.1	674.1	155389
06.12.2018 08:00	674.6	674.6	666.1	671.2	49078
06.12.2018 12:00	671.3	672.1	661.3	663.5	77071
06.12.2018 16:00	663.7	678.9	663.2	678.9	81546
07.12.2018 08:00	675.1	681.9	671.0	679.6	30021
07.12.2018 12:00	679.0	687.7	678.1	685.6	70491
07.12.2018 16:00	685.8	688.0	677.5	683.0	201910
10.12.2018 08:00	684.3	684.9	677.3	682.5	19159
10.12.2018 12:00	682.5	685.0	678.2	683.6	38371
10.12.2018 16:00	683.7	684.7	676.0	676.0	56057
11.12.2018 08:00	680.6	694.0	675.7	687.7	84856
11.12.2018 12:00	687.9	689.5	676.2	682.1	190882
11.12.2018 16:00	682.2	683.5	678.9	682.6	172999
12.12.2018 08:00	676.1	688.8	676.1	687.0	71041
12.12.2018 12:00	687.2	688.6	680.5	683.2	94383
12.12.2018 16:00	683.7	693.0	682.7	693.0	179381
13.12.2018 08:00	693.0	699.6	687.6	699.6	129011
13.12.2018 12:00	699.6	703.0	690.6	697.8	189325
13.12.2018 16:00	697.7	702.5	694.4	702.5	124594
14.12.2018 08:00	701.2	701.2	691.0	692.9	19206
14.12.2018 12:00	692.7	695.0	689.3	693.0	62767
14.12.2018 16:00	692.9	699.0	691.7	699.0	41682
17.12.2018 08:00	692.9	709.0	692.0	706.7	47763
17.12.2018 12:00	706.9	707.2	696.2	698.4	67388
17.12.2018 16:00	698.3	700.1	694.6	699.0	82864
18.12.2018 08:00	700.2	704.6	693.3	698.0	19035
18.12.2018 12:00	698.4	704.5	693.7	703.4	116980
18.12.2018 16:00	703.4	706.9	699.8	705.2	129732
19.12.2018 08:00	704.1	713.6	703.3	712.1	60745
19.12.2018 12:00	711.9	714.2	707.7	713.5	65205
19.12.2018 16:00	713.5	727.0	712.2	727.0	200224
20.12.2018 08:00	722.7	724.9	699.6	709.6	63675
20.12.2018 12:00	709.1	723.8	707.5	720.8	168813
20.12.2018 16:00	720.8	740.0	720.8	740.0	246337
21.12.2018 08:00	737.5	741.0	730.0	730.0	26611
21.12.2018 12:00	730.6	737.9	723.1	732.3	144808
21.12.2018 16:00	732.5	745.3	728.2	745.3	357812
24.12.2018 08:00	745.0	750.0	732.0	732.7	97727
24.12.2018 12:00	732.5	736.4	724.2	727.6	75873
24.12.2018 16:00	727.8	739.8	727.2	734.3	17061
25.12.2018 08:00	734.3	734.3	715.0	726.6	31109
25.12.2018 12:00	725.2	733.9	724.3	730.5	23341
25.12.2018 16:00	730.5	732.5	728.0	731.0	12552
26.12.2018 08:00	733.4	736.6	731.0	733.0	13921
26.12.2018 12:00	733.0	739.3	730.3	731.1	35129
26.12.2018 16:00	731.6	734.0	728.2	734.0	16259
27.12.2018 08:00	733.0	736.3	717.1	731.1	46638
27.12.2018 12:00	731.0	735.7	723.7	729.3	70111
27.12.2018 16:00	729.3	739.0	722.5	739.0	134323
28.12.2018 08:00	738.0	743.8	729.0	730.0	71353
28.12.2018 12:00	730.1	731.3	726.5	729.2	51669
28.12.2018 16:00	729.4	739.0	728.1	736.3	75852
29.12.2018 08:00	731.3	738.4	728.4	732.5	5536
29.12.2018 12:00	734.0	736.7	731.5	734.5	4902
29.12.2018 16:00	734.7	736.7	731.1	731.2	7509
03.01.2019 08:00	736.0	736.0	726.2	729.5	14456
03.01.2019 12:00	729.4	739.0	728.8	738.3	33646
03.01.2019 16:00	738.5	748.0	736.4	748.0	60102
04.01.2019 08:00	746.9	756.4	740.2	755.6	17559
04.01.2019 12:00	755.0	756.2	746.3	747.5	37447
04.01.2019 16:00	747.2	750.4	741.7	747.2	37242
08.01.2019 08:00	748.0	748.1	734.2	737.2	17833
08.01.2019 12:00	736.9	742.0	734.5	735.1	18083
08.01.2019 16:00	735.2	736.3	731.0	732.1	46639
09.01.2019 08:00	730.0	739.7	727.5	732.9	11721
09.01.2019 12:00	732.9	739.4	732.6	737.3	21326
09.01.2019 16:00	738.4	739.7	734.1	739.7	58582
10.01.2019 08:00	739.5	742.1	730.4	736.1	21621
10.01.2019 12:00	736.4	738.5	733.4	734.3	23308
10.01.2019 16:00	734.6	738.4	733.6	737.5	119035
11.01.2019 08:00	738.8	738.8	733.1	733.9	15760
11.01.2019 12:00	734.0	736.7	731.0	736.7	24387
11.01.2019 16:00	736.4	740.0	733.6	740.0	111833
14.01.2019 08:00	740.0	740.0	732.8	735.7	12957
14.01.2019 12:00	736.0	737.0	732.8	733.5	17518
14.01.2019 16:00	733.0	740.0	732.7	738.6	46264
15.01.2019 08:00	740.4	743.6	735.1	735.3	18770
15.01.2019 12:00	735.6	738.3	733.0	733.0	25649
15.01.2019 16:00	733.0	734.7	731.0	734.6	72166
16.01.2019 08:00	738.8	738.8	731.0	731.9	9532
16.01.2019 12:00	732.0	732.4	727.8	730.5	53556
16.01.2019 16:00	730.1	731.5	725.2	730.0	57246
17.01.2019 08:00	730.3	732.4	723.2	725.4	14622
17.01.2019 12:00	725.9	726.1	720.3	724.0	48080
17.01.2019 16:00	725.1	729.0	722.5	729.0	60620
18.01.2019 08:00	726.0	736.7	724.0	729.8	50018
18.01.2019 12:00	729.0	731.8	725.6	727.9	20000
18.01.2019 16:00	728.0	728.0	720.0	725.0	58437
21.01.2019 08:00	727.0	727.0	720.0	721.4	13655
21.01.2019 12:00	721.0	721.6	717.4	718.6	39912
21.01.2019 16:00	718.8	721.9	717.4	721.9	65176
22.01.2019 08:00	721.7	728.0	717.1	727.2	28031
22.01.2019 12:00	727.3	729.9	721.7	728.4	34210
22.01.2019 16:00	728.7	730.7	722.8	730.5	90979
23.01.2019 08:00	732.2	734.0	727.9	730.5	10290
23.01.2019 12:00	730.5	734.1	729.5	733.4	21550
23.01.2019 16:00	733.5	735.2	724.9	735.2	108200
24.01.2019 08:00	731.0	734.3	725.1	726.1	26262
24.01.2019 12:00	726.1	728.7	721.8	725.4	39449
24.01.2019 16:00	726.0	727.3	723.7	726.6	101640
25.01.2019 08:00	728.8	729.0	725.0	728.4	12274
25.01.2019 12:00	728.6	732.5	728.5	730.8	34433
25.01.2019 16:00	730.5	735.0	729.4	732.0	78158
28.01.2019 08:00	735.5	737.6	731.5	732.9	8306
28.01.2019 12:00	733.0	737.6	730.9	735.8	18339
28.01.2019 16:00	735.6	737.6	734.0	737.6	63762
29.01.2019 08:00	737.6	740.5	735.0	738.5	27155
29.01.2019 12:00	738.4	749.0	737.5	748.4	40794
29.01.2019 16:00	748.4	748.8	737.3	743.6	334091
30.01.2019 08:00	746.5	748.5	737.7	742.5	25747
30.01.2019 12:00	742.5	747.7	739.1	744.0	45297
30.01.2019 16:00	743.7	744.0	738.7	740.7	49115
31.01.2019 08:00	745.0	748.0	734.5	742.1	65521
31.01.2019 12:00	742.7	750.0	737.4	748.3	51041
31.01.2019 16:00	748.4	749.8	744.3	746.9	58344
01.02.2019 08:00	747.7	754.9	745.4	751.0	43816
01.02.2019 12:00	751.7	752.3	736.3	736.5	67513
01.02.2019 16:00	736.6	739.7	734.6	739.7	94086
04.02.2019 08:00	746.9	746.9	738.2	740.3	11111
04.02.2019 12:00	741.5	743.3	738.6	741.7	18830
04.02.2019 16:00	741.9	744.0	740.6	740.6	39945
05.02.2019 08:00	740.7	745.7	739.3	742.3	15371
05.02.2019 12:00	742.5	743.2	735.2	736.1	37664
05.02.2019 16:00	736.6	740.2	732.3	740.2	32122
06.02.2019 08:00	739.2	741.0	732.0	739.0	18534
06.02.2019 12:00	738.0	738.7	735.0	736.1	16176
06.02.2019 16:00	735.7	738.9	732.6	732.6	59036
07.02.2019 08:00	732.6	735.9	725.0	733.8	29067
07.02.2019 12:00	733.0	735.6	726.0	729.1	17418
07.02.2019 16:00	729.7	735.3	729.1	734.9	14943
08.02.2019 08:00	728.4	735.5	725.1	726.4	23461
08.02.2019 12:00	726.5	728.9	725.0	727.4	48359
08.02.2019 16:00	727.8	728.7	722.5	724.0	53641
11.02.2019 08:00	723.4	728.8	721.3	725.4	21447
11.02.2019 12:00	725.4	727.7	718.1	718.6	44783
11.02.2019 16:00	718.6	721.9	717.1	721.8	92820
12.02.2019 08:00	725.4	729.0	720.1	726.5	22954
12.02.2019 12:00	726.6	735.0	723.0	731.2	57008
12.02.2019 16:00	731.6	733.5	730.0	732.6	93745
13.02.2019 08:00	732.9	734.8	725.1	728.0	23852
13.02.2019 12:00	728.1	733.7	727.3	731.4	53065
13.02.2019 16:00	731.3	731.3	723.3	725.5	70520
14.02.2019 08:00	723.9	733.5	723.6	732.4	43632
14.02.2019 12:00	732.6	736.7	732.2	736.6	66489
14.02.2019 16:00	736.4	738.5	733.1	736.8	65378
15.02.2019 08:00	736.9	739.0	726.4	736.0	41637
15.02.2019 12:00	735.7	739.9	735.4	738.9	68496
15.02.2019 16:00	738.9	739.2	733.0	735.2	44880
18.02.2019 08:00	732.5	743.1	732.0	743.1	34104
18.02.2019 12:00	742.9	744.5	737.9	744.0	100767
18.02.2019 16:00	743.6	747.3	742.7	746.4	51500
19.02.2019 08:00	747.4	749.8	741.2	747.2	17780
19.02.2019 12:00	747.5	747.9	742.1	744.7	76209
19.02.2019 16:00	744.5	750.0	743.4	749.9	70495
20.02.2019 08:00	750.1	755.7	744.8	754.1	54868
20.02.2019 12:00	754.6	755.5	748.0	752.0	84002
20.02.2019 16:00	752.1	758.2	750.0	755.8	101459
21.02.2019 08:00	757.5	774.2	755.9	764.6	74196
21.02.2019 12:00	764.8	767.6	755.0	757.4	188233
21.02.2019 16:00	757.5	761.0	755.1	760.9	136500
22.02.2019 08:00	762.6	764.4	757.5	760.2	41984
22.02.2019 12:00	760.1	763.9	759.5	760.5	85277
22.02.2019 16:00	760.7	768.6	759.5	766.4	99833
25.02.2019 08:00	766.7	776.7	763.6	764.0	50106
25.02.2019 12:00	764.0	765.4	756.0	758.2	108809
25.02.2019 16:00	758.4	759.9	751.3	754.6	86198
26.02.2019 08:00	754.6	762.8	752.9	753.8	25710
26.02.2019 12:00	753.8	765.8	750.4	758.0	71365
26.02.2019 16:00	758.2	763.5	756.0	763.5	108832
27.02.2019 08:00	767.3	773.0	758.6	764.5	128981
27.02.2019 12:00	764.5	773.5	763.3	772.0	251657
27.02.2019 16:00	772.2	774.1	766.3	770.0	333121
28.02.2019 08:00	769.7	772.9	758.3	762.5	28219
28.02.2019 12:00	762.6	764.2	756.1	760.3	42014
28.02.2019 16:00	760.4	778.0	756.3	778.0	370969
01.03.2019 08:00	771.9	771.9	756.1	759.2	95675
01.03.2019 12:00	759.2	764.5	754.3	762.3	53557
01.03.2019 16:00	762.4	762.8	755.2	756.6	64403
04.03.2019 08:00	757.5	760.0	740.1	740.7	49752
04.03.2019 12:00	740.5	741.4	733.3	736.1	151752
04.03.2019 16:00	736.3	737.0	731.1	731.1	68624
05.03.2019 08:00	734.7	741.0	727.2	737.4	45016
05.03.2019 12:00	737.2	743.4	734.5	735.5	69108
05.03.2019 16:00	735.6	737.0	731.8	733.3	50459
06.03.2019 08:00	735.6	744.9	735.6	740.4	38740
06.03.2019 12:00	740.9	743.3	739.4	742.4	68190
06.03.2019 16:00	742.4	745.3	741.5	745.3	109754
07.03.2019 08:00	745.3	745.3	736.8	738.8	12113
07.03.2019 12:00	739.0	741.0	735.1	737.5	41229
07.03.2019 16:00	737.5	740.0	735.1	737.1	42117
11.03.2019 08:00	740.6	742.9	729.2	735.9	68918
11.03.2019 12:00	736.4	750.0	735.7	743.5	107065
11.03.2019 16:00	743.7	745.0	739.9	743.8	114994
12.03.2019 08:00	744.9	752.0	744.4	749.5	21600
12.03.2019 12:00	749.5	753.7	740.4	748.5	36912
12.03.2019 16:00	749.0	754.4	745.8	749.0	31813
13.03.2019 08:00	754.3	755.0	745.5	754.2	17025
13.03.2019 12:00	754.4	754.4	748.1	752.6	35775
13.03.2019 16:00	752.4	753.8	749.8	750.0	44074
14.03.2019 08:00	751.0	753.9	747.8	753.0	19902
14.03.2019 12:00	753.0	754.7	748.5	754.0	47529
14.03.2019 16:00	754.2	754.5	745.7	749.0	47839
15.03.2019 08:00	753.3	754.4	747.1	752.4	15868
15.03.2019 12:00	752.9	754.2	746.1	746.6	64504
15.03.2019 16:00	746.3	752.6	745.9	746.7	163015
18.03.2019 08:00	746.4	751.1	738.9	745.2	26178
18.03.2019 12:00	744.5	745.3	739.0	740.0	54782
18.03.2019 16:00	739.6	743.7	736.1	736.1	76032
19.03.2019 08:00	738.2	749.3	735.8	736.5	40097
19.03.2019 12:00	737.5	739.4	735.1	736.9	45066
19.03.2019 16:00	736.8	737.6	734.4	737.1	57990
20.03.2019 08:00	737.1	737.1	729.6	735.2	18196
20.03.2019 12:00	735.2	739.4	732.0	734.1	81600
20.03.2019 16:00	734.3	738.4	732.7	738.4	66661
21.03.2019 08:00	737.4	746.4	733.4	743.1	56187
21.03.2019 12:00	742.7	744.3	729.2	736.5	217443
21.03.2019 16:00	736.5	736.6	730.5	733.0	63309
22.03.2019 08:00	734.2	737.0	728.2	729.6	39826
22.03.2019 12:00	729.7	736.2	725.0	734.9	75390
22.03.2019 16:00	735.2	743.7	734.0	743.7	96408
25.03.2019 08:00	738.9	744.0	737.0	738.3	17525
25.03.2019 12:00	738.0	740.0	730.7	733.6	100643
25.03.2019 16:00	733.5	741.7	731.0	737.9	71094
26.03.2019 08:00	739.0	743.0	734.8	739.2	14397
26.03.2019 12:00	739.5	742.1	736.5	741.5	26845
26.03.2019 16:00	741.5	742.0	735.0	736.8	30184
27.03.2019 08:00	739.3	740.5	736.0	739.0	11942
27.03.2019 12:00	739.1	740.2	735.9	737.4	32048
27.03.2019 16:00	737.6	738.0	734.1	738.0	39620
28.03.2019 08:00	739.0	739.5	733.0	735.9	11052
28.03.2019 12:00	736.0	742.5	735.2	739.1	35336
28.03.2019 16:00	738.7	739.2	734.2	735.0	47653
29.03.2019 08:00	737.9	739.7	726.1	727.4	44372
29.03.2019 12:00	727.1	735.0	725.3	733.7	94348
29.03.2019 16:00	733.9	737.9	728.1	737.9	54560
01.04.2019 08:00	735.2	740.7	733.5	737.1	23022
01.04.2019 12:00	737.4	743.0	734.2	741.7	85390
01.04.2019 16:00	741.4	742.4	735.1	735.1	52526
02.04.2019 08:00	737.0	737.0	728.3	729.2	42315
02.04.2019 12:00	729.5	733.5	728.0	732.5	51577
02.04.2019 16:00	732.3	733.2	730.1	732.0	47919
03.04.2019 08:00	732.7	738.1	730.3	730.3	25219
03.04.2019 12:00	730.5	730.7	720.5	721.4	103832
03.04.2019 16:00	721.4	721.7	715.2	721.4	105633
04.04.2019 08:00	724.2	728.8	717.5	719.4	61273
04.04.2019 12:00	719.6	720.5	713.7	715.3	84239
04.04.2019 16:00	715.4	716.0	710.0	710.0	102550
05.04.2019 08:00	706.3	717.1	706.3	709.8	87868
05.04.2019 12:00	709.9	710.0	702.8	706.7	84912
05.04.2019 16:00	706.3	711.3	706.3	710.0	125434
08.04.2019 08:00	710.0	717.7	710.0	715.2	50370
08.04.2019 12:00	715.1	716.0	710.1	711.9	57517
08.04.2019 16:00	712.1	715.6	711.2	715.0	80861
09.04.2019 08:00	715.0	715.6	707.0	708.0	50552
09.04.2019 12:00	707.9	708.5	704.5	705.7	95694
09.04.2019 16:00	705.8	712.6	704.9	709.2	89389
10.04.2019 08:00	707.0	712.4	707.0	708.7	10233
10.04.2019 12:00	708.2	710.2	706.0	707.1	36774
10.04.2019 16:00	707.1	709.0	705.4	709.0	75308
11.04.2019 08:00	710.9	710.9	694.6	694.8	66342
11.04.2019 12:00	695.1	695.7	690.2	691.0	58888
11.04.2019 16:00	690.9	691.8	683.5	685.0	81231
12.04.2019 08:00	689.0	691.8	681.7	684.1	28791
12.04.2019 12:00	683.8	684.4	675.0	679.3	63311
12.04.2019 16:00	679.3	687.9	676.5	687.9	76966
15.04.2019 08:00	687.9	687.9	675.5	676.2	40352
15.04.2019 12:00	676.0	678.8	674.1	677.5	66690
15.04.2019 16:00	677.8	681.1	677.3	678.0	73224
16.04.2019 08:00	679.8	681.5	675.5	680.6	36805
16.04.2019 12:00	680.5	690.1	680.1	685.9	224164
16.04.2019 16:00	685.9	688.7	682.3	688.7	215578
17.04.2019 08:00	688.7	693.6	673.1	673.2	97955
17.04.2019 12:00	673.3	676.7	667.8	674.8	107055
17.04.2019 16:00	674.8	675.8	672.6	675.8	63019
18.04.2019 08:00	676.0	686.4	673.1	680.9	69018
18.04.2019 12:00	680.9	682.0	674.7	678.1	69614
18.04.2019 16:00	678.0	683.0	676.5	683.0	64321
19.04.2019 08:00	681.9	684.8	676.7	680.4	8447
19.04.2019 12:00	680.4	682.0	679.2	681.7	14669
19.04.2019 16:00	681.7	682.0	680.1	680.2	12929
22.04.2019 08:00	682.8	689.0	681.4	684.3	14835
22.04.2019 12:00	684.3	686.2	684.0	686.0	16464
22.04.2019 16:00	686.0	688.8	685.3	688.8	10462
23.04.2019 08:00	687.4	687.4	673.2	673.3	100688
23.04.2019 12:00	673.4	673.4	667.9	668.2	111241
23.04.2019 16:00	668.1	668.6	661.0	663.4	109763
24.04.2019 08:00	666.1	666.1	655.7	661.8	37982
24.04.2019 12:00	662.0	663.0	660.5	661.3	43289
24.04.2019 16:00	661.1	665.0	659.7	665.0	75430
25.04.2019 08:00	664.0	672.4	660.3	665.5	90188
25.04.2019 12:00	665.5	668.3	663.9	667.3	96488
25.04.2019 16:00	667.3	669.0	663.6	665.7	138445
26.04.2019 08:00	664.6	666.4	662.3	663.2	25357
