datetime	open	high	low	close	volume
29.09.2020 18:00	5088.0	5105.8	5070.0	5089.4	114352
29.09.2020 20:00	5090.0	5110.0	5080.0	5092.0	54475
29.09.2020 22:00	5092.0	5103.0	5081.6	5095.0	31551
30.09.2020 08:00	5078.4	5078.4	5078.4	5078.4	728
30.09.2020 10:00	5078.2	5106.8	5032.0	5052.2	235710
30.09.2020 12:00	5050.4	5093.8	5022.4	5076.0	110223
30.09.2020 14:00	5075.2	5086.0	5063.0	5065.2	44273
30.09.2020 16:00	5064.8	5080.2	5036.0	5043.0	164719
30.09.2020 18:00	5044.2	5073.0	5044.2	5066.6	74387
30.09.2020 20:00	5065.0	5085.0	5054.4	5075.0	33624
30.09.2020 22:00	5073.8	5079.0	5050.0	5062.0	41190
01.10.2020 08:00	5070.0	5070.0	5070.0	5070.0	200
01.10.2020 10:00	5072.4	5099.8	5052.6	5074.0	186947
01.10.2020 12:00	5075.0	5104.0	5071.0	5095.4	104926
01.10.2020 14:00	5095.4	5108.6	5073.4	5088.0	108827
01.10.2020 16:00	5089.4	5090.6	4930.2	4962.2	561403
01.10.2020 18:00	4961.8	4967.8	4902.0	4941.6	138390
01.10.2020 20:00	4944.0	4945.0	4910.0	4933.4	68867
01.10.2020 22:00	4933.2	4938.0	4910.0	4928.8	40515
02.10.2020 08:00	4908.0	4908.0	4908.0	4908.0	6276
02.10.2020 10:00	4907.8	4917.0	4844.8	4893.2	254005
02.10.2020 12:00	4893.2	4904.0	4857.4	4890.6	136066
02.10.2020 14:00	4887.8	4909.8	4876.8	4884.8	88209
02.10.2020 16:00	4885.0	4977.6	4879.0	4971.4	332053
02.10.2020 18:00	4971.2	4988.6	4900.0	4915.0	257768
02.10.2020 20:00	4916.4	4919.6	4880.8	4898.6	76426
02.10.2020 22:00	4899.2	4910.0	4884.2	4907.0	47723
05.10.2020 08:00	4938.0	4938.0	4938.0	4938.0	785
05.10.2020 10:00	4934.0	4953.6	4872.2	4894.2	215599
05.10.2020 12:00	4894.2	4923.0	4881.0	4919.8	66640
05.10.2020 14:00	4919.0	4933.8	4905.0	4924.8	56699
05.10.2020 16:00	4926.6	4944.0	4893.8	4944.0	175706
05.10.2020 18:00	4944.0	5010.0	4938.4	4977.0	224271
05.10.2020 20:00	4978.8	4980.0	4950.4	4965.6	46186
05.10.2020 22:00	4965.6	4991.0	4964.6	4980.0	31112
06.10.2020 08:00	4992.0	4992.0	4992.0	4992.0	641
06.10.2020 10:00	4982.2	4999.2	4953.0	4968.0	97581
06.10.2020 12:00	4968.4	4984.0	4956.2	4962.2	57883
06.10.2020 14:00	4964.4	4988.4	4942.4	4981.2	132818
06.10.2020 16:00	4981.2	4995.0	4927.0	4953.4	263519
06.10.2020 18:00	4954.8	4975.8	4904.0	4920.0	228294
06.10.2020 20:00	4921.4	4930.0	4870.0	4882.6	87884
06.10.2020 22:00	4882.4	4890.4	4833.4	4869.0	141493
07.10.2020 08:00	4891.8	4891.8	4891.8	4891.8	1944
07.10.2020 10:00	4891.8	4902.8	4838.0	4858.0	181233
07.10.2020 12:00	4858.0	4890.2	4852.8	4881.0	80999
07.10.2020 14:00	4880.0	4881.0	4848.0	4873.6	77563
07.10.2020 16:00	4872.8	4873.4	4753.8	4775.8	360396
07.10.2020 18:00	4777.4	4786.4	4743.6	4764.8	166106
07.10.2020 20:00	4764.8	4769.8	4755.0	4757.0	50689
07.10.2020 22:00	4756.6	4779.8	4740.0	4779.4	62564
08.10.2020 08:00	4804.0	4804.0	4804.0	4804.0	1176
08.10.2020 10:00	4800.4	4816.6	4771.0	4802.6	139197
08.10.2020 12:00	4803.0	4809.4	4787.0	4795.6	74887
08.10.2020 14:00	4797.0	4806.6	4781.0	4791.4	60465
08.10.2020 16:00	4791.8	4795.8	4700.0	4708.2	340052
08.10.2020 18:00	4708.2	4748.0	4706.8	4725.0	141211
08.10.2020 20:00	4725.0	4727.0	4693.0	4698.0	87739
08.10.2020 22:00	4697.8	4724.8	4690.2	4714.6	60407
09.10.2020 08:00	4732.2	4732.2	4732.2	4732.2	348
09.10.2020 10:00	4732.2	4732.2	4633.6	4644.0	245701
09.10.2020 12:00	4644.0	4665.0	4620.8	4630.0	159504
09.10.2020 14:00	4631.2	4710.0	4628.4	4691.8	135521
09.10.2020 16:00	4692.0	4766.0	4672.6	4719.0	326038
09.10.2020 18:00	4719.0	4731.4	4656.6	4668.4	120704
09.10.2020 20:00	4671.6	4696.8	4665.0	4665.0	48637
09.10.2020 22:00	4665.0	4690.8	4657.0	4683.0	57684
12.10.2020 08:00	4697.8	4697.8	4697.8	4697.8	717
12.10.2020 10:00	4694.0	4794.0	4685.0	4776.6	235403
12.10.2020 12:00	4775.8	4791.0	4741.8	4790.6	137572
12.10.2020 14:00	4790.6	4791.8	4733.0	4754.2	136720
12.10.2020 16:00	4754.2	4769.0	4725.8	4742.2	195744
12.10.2020 18:00	4742.2	4763.2	4705.0	4736.0	178846
12.10.2020 20:00	4736.0	4767.6	4734.2	4737.8	54345
12.10.2020 22:00	4736.2	4762.2	4736.2	4759.8	26739
13.10.2020 08:00	4750.4	4750.4	4750.4	4750.4	126
13.10.2020 10:00	4759.4	4810.0	4736.8	4799.2	178417
13.10.2020 12:00	4801.6	4849.0	4789.0	4812.8	364086
13.10.2020 14:00	4812.8	4835.8	4792.2	4797.2	189551
13.10.2020 16:00	4799.6	4825.2	4780.0	4811.0	270328
13.10.2020 18:00	4812.2	4828.8	4803.0	4827.6	128787
13.10.2020 20:00	4827.6	4843.4	4813.8	4840.0	54716
13.10.2020 22:00	4841.0	4855.0	4830.2	4838.8	39070
14.10.2020 08:00	4845.2	4845.2	4845.2	4845.2	326
14.10.2020 10:00	4843.6	4885.4	4828.4	4872.4	115793
14.10.2020 12:00	4871.2	4874.6	4816.4	4840.0	110767
14.10.2020 14:00	4839.8	4879.0	4831.2	4864.2	78992
14.10.2020 16:00	4865.0	4877.0	4795.0	4838.0	282140
14.10.2020 18:00	4839.2	4849.6	4795.0	4806.0	143199
14.10.2020 20:00	4805.0	4810.0	4752.2	4752.6	84787
14.10.2020 22:00	4752.6	4782.8	4752.0	4772.0	53081
15.10.2020 08:00	4755.4	4755.4	4755.4	4755.4	698
15.10.2020 10:00	4756.6	4780.0	4730.8	4762.4	211946
15.10.2020 12:00	4763.0	4772.0	4738.2	4739.0	103209
15.10.2020 14:00	4739.0	4744.0	4708.0	4725.2	130313
15.10.2020 16:00	4725.0	4733.0	4677.0	4700.0	260846
15.10.2020 18:00	4698.8	4737.4	4696.4	4735.0	173029
15.10.2020 20:00	4734.6	4779.6	4710.0	4740.0	89401
15.10.2020 22:00	4740.0	4767.6	4737.0	4754.4	44514
16.10.2020 08:00	4754.0	4754.0	4754.0	4754.0	375
16.10.2020 10:00	4754.2	4779.8	4715.2	4720.4	136934
16.10.2020 12:00	4720.4	4725.8	4560.2	4668.0	947814
16.10.2020 14:00	4668.0	4690.0	4642.0	4669.8	171219
16.10.2020 16:00	4669.2	4695.0	4637.8	4641.8	261664
16.10.2020 18:00	4643.6	4646.6	4610.0	4618.0	247266
16.10.2020 20:00	4618.8	4619.8	4555.0	4557.0	143448
16.10.2020 22:00	4557.0	4557.0	4503.0	4530.0	331465
19.10.2020 08:00	4551.8	4551.8	4551.8	4551.8	1682
19.10.2020 10:00	4551.0	4571.8	4490.0	4549.0	314371
19.10.2020 12:00	4549.0	4562.8	4505.6	4519.2	117722
19.10.2020 14:00	4517.2	4532.4	4478.4	4493.8	205771
19.10.2020 16:00	4494.0	4554.0	4485.0	4523.6	315365
19.10.2020 18:00	4522.0	4559.0	4518.0	4526.4	135731
19.10.2020 20:00	4528.0	4531.4	4487.0	4487.0	108148
19.10.2020 22:00	4487.0	4488.0	4427.2	4457.0	227679
20.10.2020 08:00	4465.0	4465.0	4465.0	4465.0	1280
20.10.2020 10:00	4463.2	4494.0	4431.2	4479.0	296387
20.10.2020 12:00	4479.6	4492.0	4450.0	4480.6	147420
20.10.2020 14:00	4481.2	4492.0	4461.0	4469.0	70668
20.10.2020 16:00	4469.0	4486.2	4392.2	4409.4	343869
20.10.2020 18:00	4409.2	4409.2	4358.0	4374.4	335509
20.10.2020 20:00	4374.4	4380.8	4356.4	4361.0	105273
20.10.2020 22:00	4361.0	4363.0	4311.4	4340.0	193882
21.10.2020 08:00	4352.8	4352.8	4352.8	4352.8	644
21.10.2020 10:00	4351.0	4361.8	4300.0	4308.0	320630
21.10.2020 12:00	4308.0	4326.8	4301.8	4306.4	96363
21.10.2020 14:00	4306.4	4317.2	4263.6	4283.6	211618
21.10.2020 16:00	4284.8	4440.0	4276.6	4408.0	882300
21.10.2020 18:00	4408.0	4418.6	4369.4	4375.6	234298
21.10.2020 20:00	4372.0	4416.0	4371.6	4414.0	46860
21.10.2020 22:00	4412.0	4421.2	4385.0	4410.2	65547
22.10.2020 08:00	4400.0	4400.0	4400.0	4400.0	253
22.10.2020 10:00	4405.0	4488.0	4390.0	4474.6	382519
22.10.2020 12:00	4472.4	4475.2	4421.0	4471.0	141211
22.10.2020 14:00	4471.0	4508.6	4458.8	4493.8	182788
22.10.2020 16:00	4493.8	4495.2	4373.0	4404.2	432310
22.10.2020 18:00	4403.4	4438.6	4380.6	4417.8	232505
22.10.2020 20:00	4415.2	4437.6	4410.6	4427.0	70191
22.10.2020 22:00	4427.0	4460.0	4423.8	4455.0	49128
23.10.2020 08:00	4441.0	4441.0	4441.0	4441.0	108
23.10.2020 10:00	4443.0	4492.0	4435.2	4466.0	153945
23.10.2020 12:00	4467.4	4495.6	4459.0	4469.6	87014
23.10.2020 14:00	4469.0	4482.0	4446.0	4473.4	53066
23.10.2020 16:00	4472.8	4510.0	4444.8	4472.2	280940
23.10.2020 18:00	4473.6	4477.2	4457.0	4467.8	81504
23.10.2020 20:00	4468.6	4485.6	4466.8	4478.2	16822
23.10.2020 22:00	4479.0	4529.8	4478.2	4523.2	93045
26.10.2020 08:00	4499.8	4499.8	4499.8	4499.8	210
26.10.2020 10:00	4499.6	4540.6	4460.2	4478.0	196185
26.10.2020 12:00	4478.0	4494.8	4465.0	4482.2	35130
26.10.2020 14:00	4484.8	4490.8	4466.0	4472.0	33007
26.10.2020 16:00	4472.0	4497.4	4450.2	4472.6	148920
26.10.2020 18:00	4471.4	4478.2	4451.0	4466.0	77651
26.10.2020 20:00	4465.2	4496.2	4456.0	4489.6	65462
26.10.2020 22:00	4489.8	4520.0	4487.2	4504.0	67695
27.10.2020 08:00	4499.8	4499.8	4499.8	4499.8	412
27.10.2020 10:00	4500.0	4548.8	4475.6	4498.4	192018
27.10.2020 12:00	4498.4	4516.0	4484.0	4509.4	61014
27.10.2020 14:00	4509.0	4524.4	4499.0	4502.6	67718
27.10.2020 16:00	4502.6	4569.8	4487.4	4555.0	267019
27.10.2020 18:00	4555.2	4607.0	4552.0	4591.0	200926
27.10.2020 20:00	4592.6	4598.4	4567.0	4590.0	29202
27.10.2020 22:00	4589.8	4623.0	4587.4	4600.8	83822
28.10.2020 08:00	4590.0	4590.0	4590.0	4590.0	186
28.10.2020 10:00	4590.0	4637.0	4522.2	4538.2	297718
28.10.2020 12:00	4538.0	4583.0	4500.0	4525.0	284448
28.10.2020 14:00	4528.4	4547.0	4515.0	4530.2	131054
28.10.2020 16:00	4530.6	4588.0	4507.8	4556.6	344800
28.10.2020 18:00	4555.2	4570.0	4520.2	4555.4	158139
28.10.2020 20:00	4554.6	4618.2	4552.4	4617.0	80594
28.10.2020 22:00	4617.2	4618.2	4563.0	4586.0	91726
29.10.2020 08:00	4600.0	4600.0	4600.0	4600.0	2628
29.10.2020 10:00	4605.0	4642.8	4584.4	4600.4	243799
29.10.2020 12:00	4601.8	4655.0	4598.4	4648.0	135493
29.10.2020 14:00	4647.6	4648.0	4584.4	4622.6	140480
29.10.2020 16:00	4622.4	4640.0	4589.2	4598.6	218633
29.10.2020 18:00	4598.6	4624.6	4585.0	4604.8	156434
29.10.2020 20:00	4607.0	4655.0	4605.4	4636.8	74897
29.10.2020 22:00	4639.0	4653.2	4635.0	4637.2	22990
30.10.2020 08:00	4597.6	4597.6	4597.6	4597.6	567
30.10.2020 10:00	4597.8	4619.6	4515.0	4551.0	234224
30.10.2020 12:00	4551.0	4588.4	4545.4	4570.6	77878
30.10.2020 14:00	4567.4	4577.0	4551.2	4565.4	43987
30.10.2020 16:00	4565.4	4573.0	4533.0	4533.4	104564
30.10.2020 18:00	4535.0	4545.4	4518.0	4524.6	115116
30.10.2020 20:00	4526.8	4544.8	4521.8	4537.0	27408
30.10.2020 22:00	4533.8	4575.0	4528.8	4561.0	48532
02.11.2020 08:00	4560.0	4560.0	4560.0	4560.0	163
02.11.2020 10:00	4557.2	4588.0	4543.4	4581.8	118227
02.11.2020 12:00	4584.0	4624.4	4582.0	4612.6	118875
02.11.2020 14:00	4614.8	4632.0	4602.0	4619.8	77138
02.11.2020 16:00	4619.8	4682.6	4609.6	4676.0	199795
02.11.2020 18:00	4676.0	4685.0	4585.0	4601.6	200723
02.11.2020 20:00	4602.6	4609.0	4566.0	4567.6	83174
02.11.2020 22:00	4569.2	4594.0	4563.2	4589.2	46008
03.11.2020 08:00	4602.0	4602.0	4602.0	4602.0	140
03.11.2020 10:00	4605.0	4627.8	4575.8	4618.4	146046
03.11.2020 12:00	4618.4	4621.0	4542.6	4566.8	239151
03.11.2020 14:00	4568.4	4575.2	4542.6	4552.6	101892
03.11.2020 16:00	4552.8	4589.8	4536.0	4588.0	163307
03.11.2020 18:00	4587.0	4605.6	4563.4	4565.6	163843
03.11.2020 20:00	4567.2	4589.4	4564.2	4574.0	19390
03.11.2020 22:00	4574.0	4595.4	4574.0	4591.0	25278
05.11.2020 08:00	4765.4	4765.4	4765.4	4765.4	5423
05.11.2020 10:00	4765.0	4788.4	4710.2	4760.0	451104
05.11.2020 12:00	4759.0	4789.8	4732.4	4780.0	172428
05.11.2020 14:00	4780.0	4819.0	4778.0	4803.2	255540
05.11.2020 16:00	4802.8	4838.6	4767.8	4826.6	288897
05.11.2020 18:00	4827.0	4867.0	4812.0	4827.8	202574
05.11.2020 20:00	4827.4	4850.0	4802.0	4850.0	85982
05.11.2020 22:00	4849.8	4857.0	4839.6	4854.8	36281
06.11.2020 08:00	4831.6	4831.6	4831.6	4831.6	544
06.11.2020 10:00	4830.0	4850.8	4780.0	4806.6	243812
06.11.2020 12:00	4807.8	4829.2	4787.0	4810.6	146166
06.11.2020 14:00	4813.8	4838.6	4812.2	4816.8	76284
06.11.2020 16:00	4816.8	4900.0	4815.0	4872.0	258650
06.11.2020 18:00	4872.6	4905.0	4870.8	4883.0	186185
06.11.2020 20:00	4883.0	4909.8	4879.4	4901.8	48088
06.11.2020 22:00	4901.8	4934.4	4901.0	4927.0	64726
09.11.2020 08:00	4988.8	4988.8	4988.8	4988.8	1372
09.11.2020 10:00	4988.0	5049.8	4964.2	4991.0	344707
09.11.2020 12:00	4991.0	4997.6	4964.2	4995.0	125554
09.11.2020 14:00	4996.2	5077.8	4980.8	5009.2	508929
09.11.2020 16:00	5008.2	5018.6	4933.4	4974.4	392489
09.11.2020 18:00	4974.4	5068.0	4971.8	5044.6	370075
09.11.2020 20:00	5045.0	5045.0	5005.0	5032.8	49563
09.11.2020 22:00	5030.4	5032.4	4981.8	4985.4	39719
10.11.2020 08:00	4975.0	4975.0	4975.0	4975.0	297
10.11.2020 10:00	4976.0	4986.0	4920.0	4947.2	160611
10.11.2020 12:00	4947.0	4950.0	4902.2	4914.0	233005
10.11.2020 14:00	4914.0	4915.6	4837.6	4872.8	255590
10.11.2020 16:00	4874.4	4876.8	4780.0	4823.2	338749
10.11.2020 18:00	4822.4	4823.0	4715.8	4781.0	389457
10.11.2020 20:00	4783.6	4799.8	4712.0	4712.2	152810
10.11.2020 22:00	4713.0	4734.0	4696.0	4696.0	121128
11.11.2020 08:00	4726.6	4726.6	4726.6	4726.6	1521
11.11.2020 10:00	4725.4	4779.8	4694.6	4758.0	280900
11.11.2020 12:00	4758.4	4813.6	4733.8	4791.0	189342
11.11.2020 14:00	4791.8	4802.0	4754.2	4756.6	152707
11.11.2020 16:00	4756.8	4769.2	4666.2	4718.0	592353
11.11.2020 18:00	4718.0	4745.4	4680.0	4738.6	341395
11.11.2020 20:00	4736.4	4739.6	4700.0	4702.0	33642
11.11.2020 22:00	4700.8	4725.0	4685.8	4724.8	40569
12.11.2020 08:00	4708.8	4708.8	4708.8	4708.8	114
12.11.2020 10:00	4709.6	4745.0	4705.0	4707.0	80607
12.11.2020 12:00	4707.0	4754.2	4703.0	4742.0	99757
12.11.2020 14:00	4741.8	4769.0	4721.0	4753.2	131072
12.11.2020 16:00	4753.2	4773.6	4731.8	4757.6	121341
12.11.2020 18:00	4755.0	4775.0	4732.2	4748.6	102084
12.11.2020 20:00	4748.0	4753.0	4713.0	4732.8	32944
12.11.2020 22:00	4736.6	4738.4	4718.8	4718.8	28211
13.11.2020 08:00	4748.8	4748.8	4748.8	4748.8	242
13.11.2020 10:00	4748.0	4780.0	4732.0	4758.4	90906
13.11.2020 12:00	4758.4	4775.0	4753.4	4768.0	33041
13.11.2020 14:00	4767.8	4778.0	4757.6	4760.0	51334
13.11.2020 16:00	4760.0	4789.0	4750.6	4781.4	80664
13.11.2020 18:00	4782.0	4786.0	4753.0	4774.8	73545
13.11.2020 20:00	4774.0	4776.6	4761.0	4775.0	25044
13.11.2020 22:00	4775.0	4799.8	4770.0	4799.0	27611
16.11.2020 08:00	4805.2	4805.2	4805.2	4805.2	1680
16.11.2020 10:00	4806.2	4839.8	4765.0	4774.2	176732
16.11.2020 12:00	4773.6	4783.4	4756.6	4773.0	71325
16.11.2020 14:00	4773.0	4796.4	4760.2	4762.0	89249
16.11.2020 16:00	4761.2	4772.2	4710.0	4712.6	153228
16.11.2020 18:00	4711.8	4757.0	4705.2	4744.4	97952
16.11.2020 20:00	4744.6	4760.0	4707.0	4711.8	72723
16.11.2020 22:00	4712.0	4746.0	4710.2	4735.2	28631
17.11.2020 08:00	4738.0	4738.0	4738.0	4738.0	170
17.11.2020 10:00	4745.0	4765.0	4727.8	4737.0	78725
17.11.2020 12:00	4737.0	4753.0	4729.6	4732.4	36915
17.11.2020 14:00	4732.4	4739.6	4717.0	4730.6	34840
17.11.2020 16:00	4729.8	4729.8	4676.2	4676.2	109665
17.11.2020 18:00	4677.0	4689.8	4650.0	4657.2	111540
17.11.2020 20:00	4659.2	4665.2	4632.0	4641.0	47437
17.11.2020 22:00	4640.4	4680.6	4635.2	4680.0	45358
18.11.2020 08:00	4672.0	4672.0	4672.0	4672.0	126
18.11.2020 10:00	4662.4	4699.0	4641.2	4693.0	86633
18.11.2020 12:00	4691.4	4709.6	4682.2	4702.6	62085
18.11.2020 14:00	4703.6	4709.0	4670.0	4686.0	40693
18.11.2020 16:00	4687.4	4750.0	4673.2	4706.0	140932
18.11.2020 18:00	4706.0	4720.8	4675.0	4693.2	129894
18.11.2020 20:00	4690.4	4716.8	4690.2	4700.2	25284
18.11.2020 22:00	4699.8	4708.0	4685.0	4691.2	18697
19.11.2020 08:00	4696.0	4696.0	4696.0	4696.0	40
19.11.2020 10:00	4698.2	4726.4	4685.0	4690.0	52409
19.11.2020 12:00	4689.2	4705.4	4689.0	4691.6	20281
19.11.2020 14:00	4691.8	4729.8	4678.2	4722.0	57240
19.11.2020 16:00	4720.2	4725.4	4678.0	4716.0	75964
19.11.2020 18:00	4715.8	4719.0	4687.2	4706.0	74916
19.11.2020 20:00	4706.0	4736.8	4704.4	4724.2	36632
19.11.2020 22:00	4721.2	4755.0	4720.4	4742.6	35617
20.11.2020 08:00	4743.6	4743.6	4743.6	4743.6	51
20.11.2020 10:00	4744.0	4754.0	4720.0	4752.4	62243
20.11.2020 12:00	4752.8	4770.0	4740.0	4755.2	44583
20.11.2020 14:00	4755.2	4792.8	4747.8	4764.2	74732
20.11.2020 16:00	4765.0	4769.8	4739.2	4757.0	67728
20.11.2020 18:00	4755.4	4791.0	4755.4	4771.2	54677
20.11.2020 20:00	4771.2	4782.8	4748.0	4756.0	16548
20.11.2020 22:00	4754.2	4763.8	4743.0	4745.6	14811
23.11.2020 08:00	4750.0	4750.0	4750.0	4750.0	253
23.11.2020 10:00	4750.0	4776.4	4746.2	4764.4	60249
23.11.2020 12:00	4765.4	4779.0	4755.0	4777.0	56285
23.11.2020 14:00	4776.2	4783.0	4757.0	4775.2	50628
23.11.2020 16:00	4776.4	4778.8	4701.4	4712.8	172038
23.11.2020 18:00	4710.8	4728.8	4690.0	4695.0	205008
23.11.2020 20:00	4695.0	4704.0	4685.0	4694.0	34474
23.11.2020 22:00	4696.2	4698.2	4680.0	4687.6	33174
24.11.2020 08:00	4711.0	4711.0	4711.0	4711.0	83
24.11.2020 10:00	4711.0	4743.0	4695.4	4716.0	96292
24.11.2020 12:00	4716.6	4746.0	4715.0	4738.8	81263
24.11.2020 14:00	4737.2	4841.0	4733.0	4833.6	306274
24.11.2020 16:00	4833.4	4947.6	4818.0	4899.0	599604
24.11.2020 18:00	4899.8	4966.6	4891.4	4896.0	288921
24.11.2020 20:00	4895.0	4905.0	4871.8	4900.0	84983
24.11.2020 22:00	4902.2	4940.0	4893.0	4935.8	61029
25.11.2020 08:00	4950.2	4950.2	4950.2	4950.2	1005
25.11.2020 10:00	4951.8	4960.0	4856.4	4891.6	266855
25.11.2020 12:00	4890.0	4895.0	4846.0	4880.8	146003
25.11.2020 14:00	4881.8	4912.8	4866.6	4908.0	66930
25.11.2020 16:00	4906.2	4939.8	4893.2	4927.8	167121
25.11.2020 18:00	4928.0	4934.2	4909.2	4920.4	83845
25.11.2020 20:00	4922.8	4950.0	4916.0	4946.2	44483
25.11.2020 22:00	4946.2	4960.0	4924.0	4946.0	61409
26.11.2020 08:00	4940.0	4940.0	4940.0	4940.0	248
26.11.2020 10:00	4940.8	4980.0	4919.0	4926.8	147279
26.11.2020 12:00	4928.0	4955.0	4915.8	4951.6	84886
26.11.2020 14:00	4951.0	4986.0	4947.0	4958.0	87076
26.11.2020 16:00	4959.0	4995.0	4957.6	4991.8	108754
26.11.2020 18:00	4991.8	5034.8	4988.0	5010.0	153537
26.11.2020 20:00	5011.4	5015.0	4978.0	4993.8	27701
26.11.2020 22:00	4991.6	4995.0	4981.2	4985.2	11901
27.11.2020 08:00	5007.0	5007.0	5007.0	5007.0	104
27.11.2020 10:00	5006.8	5010.0	4970.2	4984.0	88550
27.11.2020 12:00	4984.4	5031.0	4984.4	5026.6	103143
27.11.2020 14:00	5027.6	5089.8	5022.2	5050.4	257679
27.11.2020 16:00	5050.4	5170.0	5040.0	5116.4	309439
27.11.2020 18:00	5117.6	5130.0	5050.4	5077.2	132592
27.11.2020 20:00	5077.6	5125.0	5058.0	5100.0	74737
27.11.2020 22:00	5100.0	5125.0	5092.2	5115.0	22768
30.11.2020 08:00	5099.8	5099.8	5099.8	5099.8	305
30.11.2020 10:00	5099.8	5132.0	5065.2	5120.6	152157
30.11.2020 12:00	5119.4	5127.6	5088.8	5113.2	108667
30.11.2020 14:00	5114.8	5344.4	5093.0	5253.6	652069
30.11.2020 16:00	5251.2	5418.4	5242.2	5300.0	1139391
30.11.2020 18:00	5299.6	5370.0	5265.0	5281.8	1419031
30.11.2020 20:00	5282.6	5319.0	5273.2	5290.4	46838
30.11.2020 22:00	5292.6	5301.8	5275.0	5278.0	33956
01.12.2020 08:00	5308.2	5308.2	5308.2	5308.2	1880
01.12.2020 10:00	5308.2	5389.6	5300.0	5376.8	235132
01.12.2020 12:00	5376.4	5380.0	5288.2	5322.6	130730
01.12.2020 14:00	5322.6	5333.0	5292.2	5333.0	107085
