datetime	open	high	low	close	volume
14.02.2014 00:00	368.53	386.78	368.06	385.99	41895
17.02.2014 00:00	385.0	407.0	385.0	401.49	42824
18.02.2014 00:00	399.0	413.65	377.92	392.89	73980
19.02.2014 00:00	392.0	401.0	390.36	392.05	40404
20.02.2014 00:00	390.11	391.83	377.77	378.96	31817
21.02.2014 00:00	390.0	392.14	381.0	388.13	10642
24.02.2014 00:00	389.99	391.99	382.53	387.69	12351
25.02.2014 00:00	389.98	389.98	382.3	384.44	17747
26.02.2014 00:00	387.98	392.0	385.5	387.07	10522
27.02.2014 00:00	386.94	389.35	378.49	386.59	10700
28.02.2014 00:00	389.39	392.13	380.06	381.23	10834
03.03.2014 00:00	385.0	385.0	340.0	340.0	99914
04.03.2014 00:00	341.0	360.0	332.51	343.91	116671
05.03.2014 00:00	350.0	350.0	331.11	344.8	34322
06.03.2014 00:00	347.98	365.01	341.11	365.01	22051
07.03.2014 00:00	371.25	371.25	347.55	347.72	16232
11.03.2014 00:00	347.5	347.5	330.65	339.99	20649
12.03.2014 00:00	336.63	348.5	328.67	331.03	30071
13.03.2014 00:00	346.18	346.18	331.08	339.32	50781
14.03.2014 00:00	341.0	348.99	330.01	339.19	17785
17.03.2014 00:00	344.85	484.34	335.2	360.3	193781
18.03.2014 00:00	369.99	379.98	350.05	379.0	28902
19.03.2014 00:00	379.14	382.9	360.83	362.34	28222
20.03.2014 00:00	365.2	367.92	355.02	365.01	15325
21.03.2014 00:00	355.05	380.0	354.0	375.55	23694
24.03.2014 00:00	381.49	382.99	366.75	366.75	8845
25.03.2014 00:00	365.02	365.42	345.12	348.36	51875
26.03.2014 00:00	346.01	359.9	336.13	356.92	27897
27.03.2014 00:00	353.12	357.04	344.73	354.65	13035
28.03.2014 00:00	357.98	365.01	355.87	360.0	23114
31.03.2014 00:00	362.81	372.04	354.39	366.71	13629
01.04.2014 00:00	361.18	372.0	359.51	369.74	13007
02.04.2014 00:00	372.46	379.0	359.12	375.75	21294
03.04.2014 00:00	377.48	379.89	356.6	358.37	26207
04.04.2014 00:00	358.11	368.89	354.98	366.6	16272
07.04.2014 00:00	366.0	369.98	361.15	366.17	28027
08.04.2014 00:00	368.1	379.0	368.0	372.03	18606
09.04.2014 00:00	374.28	381.0	360.97	366.35	14464
10.04.2014 00:00	366.04	369.94	364.87	366.5	16590
11.04.2014 00:00	364.0	370.5	363.3	369.85	12086
14.04.2014 00:00	369.0	374.0	365.03	374.0	6296
15.04.2014 00:00	374.1	381.0	366.26	366.41	11391
16.04.2014 00:00	371.79	376.56	365.0	372.98	10305
17.04.2014 00:00	374.92	375.0	361.03	365.35	17421
18.04.2014 00:00	370.99	389.95	370.99	377.11	12908
21.04.2014 00:00	376.88	378.37	370.0	370.2	3084
22.04.2014 00:00	369.0	377.49	364.37	368.0	6430
23.04.2014 00:00	369.94	370.21	362.71	365.0	13201
24.04.2014 00:00	365.0	371.97	351.03	354.97	22707
25.04.2014 00:00	351.99	371.0	350.98	350.98	28865
28.04.2014 00:00	352.06	356.99	351.0	355.0	10095
29.04.2014 00:00	357.96	368.0	342.0	352.49	9892
30.04.2014 00:00	355.86	355.86	335.06	335.06	13996
02.05.2014 00:00	337.76	338.99	328.79	334.96	14554
05.05.2014 00:00	302.5	337.98	302.5	329.08	6423
06.05.2014 00:00	332.38	334.98	330.0	334.0	4977
07.05.2014 00:00	333.99	355.0	329.8	350.0	13500
08.05.2014 00:00	348.0	356.99	337.12	346.12	10620
12.05.2014 00:00	346.57	347.0	335.56	342.06	8955
13.05.2014 00:00	341.21	348.0	330.03	333.0	37132
14.05.2014 00:00	335.56	335.99	330.03	334.0	15361
15.05.2014 00:00	331.03	340.38	331.0	331.68	15815
16.05.2014 00:00	330.65	334.96	321.47	327.99	13352
19.05.2014 00:00	285.55	339.9	285.55	328.0	25813
20.05.2014 00:00	326.0	335.74	326.0	327.01	38289
21.05.2014 00:00	330.5	330.5	320.8	329.85	32665
22.05.2014 00:00	326.81	329.8	299.52	302.82	101809
23.05.2014 00:00	301.5	309.72	289.46	295.99	99054
26.05.2014 00:00	299.5	303.4	293.75	301.0	18315
27.05.2014 00:00	300.04	307.18	290.1	301.28	94047
28.05.2014 00:00	299.99	306.07	297.91	302.93	22722
29.05.2014 00:00	305.09	307.0	301.21	306.25	14244
30.05.2014 00:00	307.02	311.0	305.25	309.02	29351
02.06.2014 00:00	309.02	314.68	308.41	312.95	29990
03.06.2014 00:00	310.57	311.01	305.55	309.0	14983
04.06.2014 00:00	311.59	311.88	306.2	309.03	10843
05.06.2014 00:00	310.87	312.16	302.61	306.78	36353
06.06.2014 00:00	305.23	316.27	303.2	315.33	34473
09.06.2014 00:00	316.4	318.5	310.52	314.79	31130
10.06.2014 00:00	314.79	317.0	310.53	316.49	25635
11.06.2014 00:00	316.49	319.44	310.91	314.59	22918
16.06.2014 00:00	313.71	334.77	303.06	324.0	254583
17.06.2014 00:00	277.5	334.75	277.5	311.5	44980
18.06.2014 00:00	311.5	313.0	307.0	308.0	18296
19.06.2014 00:00	311.2	329.0	309.8	323.5	64959
20.06.2014 00:00	327.89	336.21	325.01	327.91	30169
23.06.2014 00:00	328.5	338.5	328.0	330.51	10461
24.06.2014 00:00	330.49	334.77	326.44	327.9	30466
25.06.2014 00:00	327.01	328.59	316.97	317.99	23531
26.06.2014 00:00	320.01	328.37	314.13	325.2	35618
27.06.2014 00:00	323.27	331.0	323.27	324.19	14059
30.06.2014 00:00	325.95	330.37	323.6	328.12	19442
01.07.2014 00:00	330.0	353.14	327.79	347.15	76383
02.07.2014 00:00	348.5	351.99	342.41	348.5	23360
03.07.2014 00:00	346.82	354.0	343.47	344.0	17979
04.07.2014 00:00	345.62	349.2	341.0	342.98	24822
07.07.2014 00:00	341.01	343.2	338.89	340.0	12880
08.07.2014 00:00	339.01	344.58	335.1	338.2	12190
09.07.2014 00:00	342.21	342.21	328.68	335.0	14767
10.07.2014 00:00	336.88	338.69	333.0	334.53	28725
11.07.2014 00:00	335.0	336.0	329.3	331.0	6316
14.07.2014 00:00	332.77	335.5	318.0	324.11	9937
15.07.2014 00:00	329.21	334.91	323.01	326.75	14010
16.07.2014 00:00	325.39	329.0	320.0	327.0	18376
17.07.2014 00:00	321.2	331.75	321.2	327.0	10865
18.07.2014 00:00	326.47	326.47	312.5	319.0	21130
21.07.2014 00:00	319.75	320.9	315.5	320.87	7730
22.07.2014 00:00	322.5	330.04	318.8	323.5	15470
23.07.2014 00:00	274.55	329.0	274.55	323.16	23537
24.07.2014 00:00	326.59	329.2	319.87	322.0	8257
25.07.2014 00:00	319.9	322.5	316.75	316.75	5418
28.07.2014 00:00	317.31	327.79	316.1	319.86	9885
29.07.2014 00:00	320.17	325.0	319.5	319.5	4564
30.07.2014 00:00	323.82	323.94	318.0	318.92	7213
31.07.2014 00:00	322.02	322.99	306.11	308.95	43215
01.08.2014 00:00	309.0	309.97	295.0	306.75	25003
04.08.2014 00:00	310.0	312.0	306.11	312.0	16624
05.08.2014 00:00	312.0	313.0	306.0	310.6	4801
06.08.2014 00:00	310.0	316.99	305.72	315.0	5298
07.08.2014 00:00	315.0	331.0	314.02	329.77	44167
08.08.2014 00:00	322.11	327.0	315.56	327.0	30030
11.08.2014 00:00	327.91	327.91	316.77	322.66	12437
12.08.2014 00:00	325.0	327.0	319.0	321.7	5468
13.08.2014 00:00	325.99	328.98	320.51	323.21	15599
14.08.2014 00:00	325.0	331.84	310.0	331.84	38416
15.08.2014 00:00	331.0	334.02	328.23	333.0	28175
18.08.2014 00:00	328.59	330.0	326.2	326.2	3914
19.08.2014 00:00	333.86	333.86	319.86	322.02	33190
20.08.2014 00:00	323.29	325.78	319.11	320.5	18839
21.08.2014 00:00	320.1	328.71	317.11	318.15	29368
22.08.2014 00:00	325.1	326.59	307.35	315.56	23120
25.08.2014 00:00	313.06	319.5	313.06	317.5	24774
26.08.2014 00:00	318.98	322.0	304.81	310.0	64492
27.08.2014 00:00	306.34	327.27	305.01	324.5	49027
28.08.2014 00:00	335.37	335.37	321.01	326.26	23156
29.08.2014 00:00	322.67	330.47	322.67	326.89	12742
01.09.2014 00:00	327.99	340.86	314.02	325.0	54580
02.09.2014 00:00	322.12	337.87	318.59	329.9	11458
03.09.2014 00:00	327.51	337.94	318.88	335.57	47653
04.09.2014 00:00	334.99	337.86	320.0	326.0	52506
05.09.2014 00:00	323.91	325.9	314.32	317.0	49114
08.09.2014 00:00	317.0	325.45	308.16	311.36	83556
09.09.2014 00:00	313.84	315.5	305.45	308.6	56858
10.09.2014 00:00	312.85	315.69	309.21	315.49	23478
11.09.2014 00:00	317.98	319.08	307.5	310.48	79982
12.09.2014 00:00	309.04	313.93	309.03	312.2	30185
15.09.2014 00:00	313.99	324.0	302.56	324.0	195950
16.09.2014 00:00	317.5	319.0	313.0	316.01	39910
17.09.2014 00:00	317.5	320.0	310.2	315.58	46617
18.09.2014 00:00	314.48	319.0	300.0	302.49	146729
19.09.2014 00:00	303.0	308.0	295.11	303.5	76886
22.09.2014 00:00	347.75	347.75	296.74	300.0	38084
23.09.2014 00:00	310.29	310.29	296.88	306.5	30817
24.09.2014 00:00	307.88	310.5	305.49	309.01	39652
25.09.2014 00:00	309.14	310.0	297.49	299.0	72919
26.09.2014 00:00	301.0	314.0	298.45	306.41	58475
29.09.2014 00:00	274.0	320.0	274.0	315.16	118766
30.09.2014 00:00	313.99	330.0	313.99	329.0	80577
01.10.2014 00:00	325.0	330.0	316.0	320.0	20513
02.10.2014 00:00	323.0	323.0	307.0	310.5	85281
03.10.2014 00:00	318.0	322.0	306.0	309.0	41956
06.10.2014 00:00	312.0	326.0	307.0	314.5	28218
07.10.2014 00:00	314.5	318.0	310.0	312.0	27215
08.10.2014 00:00	314.5	316.5	306.0	308.0	16924
09.10.2014 00:00	311.5	322.0	310.0	312.0	19637
10.10.2014 00:00	313.0	313.5	306.5	306.5	21770
13.10.2014 00:00	309.0	319.0	306.0	316.0	17528
14.10.2014 00:00	318.0	327.5	314.5	322.0	72961
15.10.2014 00:00	327.5	328.0	311.5	317.0	17240
16.10.2014 00:00	318.0	320.0	305.0	309.5	76512
17.10.2014 00:00	314.0	323.0	311.0	319.5	26133
20.10.2014 00:00	324.0	324.0	311.0	315.0	26191
21.10.2014 00:00	312.5	321.5	309.0	316.0	14484
22.10.2014 00:00	326.5	326.5	306.0	308.0	50374
23.10.2014 00:00	307.0	309.5	299.0	309.0	64702
24.10.2014 00:00	309.5	315.0	308.5	315.0	10119
27.10.2014 00:00	312.0	323.0	312.0	322.0	73117
28.10.2014 00:00	322.0	334.0	318.5	320.5	73586
29.10.2014 00:00	325.0	346.0	321.0	340.0	90620
30.10.2014 00:00	335.5	351.0	322.5	351.0	594861
31.10.2014 00:00	349.5	373.5	345.0	360.0	338492
03.11.2014 00:00	358.0	371.5	356.0	370.0	55138
05.11.2014 00:00	370.5	396.5	370.5	395.5	76102
06.11.2014 00:00	396.0	402.5	386.0	402.5	57210
07.11.2014 00:00	403.0	407.0	386.5	401.0	49617
10.11.2014 00:00	394.0	399.5	389.0	391.0	25424
11.11.2014 00:00	393.0	398.5	384.0	395.5	11688
12.11.2014 00:00	398.0	402.0	387.5	387.5	16043
13.11.2014 00:00	394.0	398.5	383.5	383.5	21970
14.11.2014 00:00	381.5	393.0	377.0	377.0	9002
17.11.2014 00:00	376.5	398.0	376.5	391.5	31275
18.11.2014 00:00	392.0	401.5	380.0	396.5	39029
19.11.2014 00:00	397.5	402.0	392.0	394.0	11231
20.11.2014 00:00	399.5	399.5	386.0	397.5	9188
21.11.2014 00:00	396.0	407.0	389.0	405.5	9009
24.11.2014 00:00	403.0	412.5	387.5	407.5	40094
25.11.2014 00:00	408.0	433.5	405.5	427.0	19365
26.11.2014 00:00	425.5	462.5	425.0	452.0	68034
27.11.2014 00:00	456.0	458.0	440.0	451.5	22571
28.11.2014 00:00	451.5	475.0	446.0	461.0	20542
01.12.2014 00:00	460.0	509.5	460.0	500.0	40731
02.12.2014 00:00	508.5	509.0	470.5	502.0	55009
03.12.2014 00:00	499.0	515.0	494.5	515.0	35937
04.12.2014 00:00	504.0	520.0	498.0	505.0	47542
05.12.2014 00:00	505.5	505.5	490.0	496.5	60617
08.12.2014 00:00	491.5	506.0	488.0	488.0	19835
09.12.2014 00:00	493.0	519.0	481.5	500.0	33375
10.12.2014 00:00	509.0	579.0	509.0	514.0	38365
11.12.2014 00:00	519.0	528.0	480.0	526.0	23500
12.12.2014 00:00	529.5	545.0	495.5	528.0	23167
15.12.2014 00:00	535.0	621.5	525.5	583.5	95469
16.12.2014 00:00	589.0	730.0	540.5	675.0	104363
22.12.2014 00:00	633.0	641.0	489.5	502.0	132554
23.12.2014 00:00	500.5	509.5	472.5	476.5	47054
24.12.2014 00:00	475.0	482.0	444.5	467.0	31142
25.12.2014 00:00	467.0	467.0	440.5	460.5	30187
26.12.2014 00:00	463.5	485.5	460.0	480.0	13484
29.12.2014 00:00	475.5	508.5	466.0	493.5	15137
30.12.2014 00:00	489.5	511.5	485.0	510.0	28970
05.01.2015 00:00	510.0	534.5	499.0	507.5	8005
06.01.2015 00:00	511.5	560.0	507.5	545.5	17806
08.01.2015 00:00	541.5	564.5	530.0	530.0	8762
09.01.2015 00:00	535.5	570.0	535.5	541.0	8090
12.01.2015 00:00	541.5	570.0	520.5	550.0	14662
13.01.2015 00:00	543.5	572.0	543.0	562.0	13884
14.01.2015 00:00	570.0	570.0	543.0	559.0	21736
15.01.2015 00:00	555.5	594.5	543.5	593.0	20752
16.01.2015 00:00	591.5	600.0	575.5	588.5	30735
19.01.2015 00:00	595.0	629.0	580.5	586.5	46708
20.01.2015 00:00	590.0	597.5	562.5	596.5	32169
21.01.2015 00:00	610.5	610.5	592.0	602.0	29674
22.01.2015 00:00	607.0	618.5	592.0	596.0	21404
23.01.2015 00:00	598.0	606.5	587.0	587.0	21084
26.01.2015 00:00	582.0	610.0	580.0	610.0	15363
27.01.2015 00:00	622.5	644.5	590.0	602.0	30083
28.01.2015 00:00	605.0	618.0	603.0	609.0	14465
29.01.2015 00:00	612.0	637.5	605.0	619.5	42021
30.01.2015 00:00	629.0	639.5	617.0	638.0	16440
02.02.2015 00:00	638.5	649.0	611.0	622.5	66209
03.02.2015 00:00	619.5	628.5	594.0	600.0	17043
04.02.2015 00:00	605.0	617.0	585.5	614.0	19646
05.02.2015 00:00	618.0	622.5	598.0	606.5	16562
06.02.2015 00:00	600.5	635.5	598.5	619.0	58839
09.02.2015 00:00	625.0	656.5	582.0	614.0	112277
10.02.2015 00:00	614.0	657.5	605.5	609.0	59341
11.02.2015 00:00	611.5	629.5	599.5	604.0	62009
12.02.2015 00:00	634.5	634.5	591.5	601.0	74453
13.02.2015 00:00	590.5	607.0	582.5	583.0	26087
16.02.2015 00:00	587.5	587.5	564.0	582.0	22900
17.02.2015 00:00	577.0	583.5	567.0	576.0	5326
18.02.2015 00:00	579.0	581.5	557.5	561.5	25564
19.02.2015 00:00	562.0	571.5	556.0	566.0	23264
20.02.2015 00:00	565.5	575.5	551.5	570.0	13739
24.02.2015 00:00	565.0	569.5	541.0	557.5	21893
25.02.2015 00:00	560.0	574.0	535.5	551.5	26210
26.02.2015 00:00	552.5	554.0	525.5	533.5	9171
27.02.2015 00:00	535.0	543.5	525.5	541.5	3354
02.03.2015 00:00	542.0	550.0	531.0	539.5	6892
03.03.2015 00:00	540.0	555.0	528.5	541.0	34143
04.03.2015 00:00	539.0	544.0	516.5	518.5	15862
05.03.2015 00:00	518.0	537.5	505.0	516.0	59012
06.03.2015 00:00	516.0	524.5	491.0	497.0	19099
10.03.2015 00:00	490.0	494.5	472.0	488.0	32381
11.03.2015 00:00	486.0	527.5	468.0	473.5	34271
12.03.2015 00:00	480.5	491.5	471.5	491.5	7391
13.03.2015 00:00	488.5	490.0	461.0	470.0	11844
16.03.2015 00:00	492.0	492.0	461.0	477.0	38313
17.03.2015 00:00	476.0	480.0	458.0	470.0	22265
18.03.2015 00:00	467.5	469.5	458.5	464.0	23837
19.03.2015 00:00	471.0	483.0	466.5	472.0	13408
20.03.2015 00:00	468.5	485.0	467.5	484.0	11662
23.03.2015 00:00	484.0	485.0	477.0	483.5	16320
24.03.2015 00:00	483.5	499.0	470.5	476.0	10996
25.03.2015 00:00	476.0	500.0	468.0	492.5	18603
26.03.2015 00:00	490.0	499.5	478.0	488.5	13926
27.03.2015 00:00	482.0	500.0	471.0	480.5	16222
30.03.2015 00:00	480.5	492.5	477.0	486.5	13335
31.03.2015 00:00	487.5	500.0	475.5	498.0	20486
01.04.2015 00:00	497.5	499.0	484.0	490.0	11229
02.04.2015 00:00	495.0	496.5	478.5	480.0	16054
03.04.2015 00:00	482.5	489.5	478.5	484.0	3803
06.04.2015 00:00	487.0	492.5	479.0	481.5	4788
07.04.2015 00:00	480.5	484.5	470.0	476.0	13704
08.04.2015 00:00	476.0	477.5	462.0	467.0	12185
09.04.2015 00:00	465.0	465.0	445.5	449.0	20984
10.04.2015 00:00	451.5	451.5	428.0	441.0	28150
13.04.2015 00:00	450.5	454.5	436.5	443.0	70322
14.04.2015 00:00	443.0	446.5	435.0	439.0	29181
15.04.2015 00:00	438.0	455.0	431.0	445.0	61277
16.04.2015 00:00	441.5	445.5	426.0	431.0	56201
17.04.2015 00:00	431.0	445.0	427.5	443.5	57506
20.04.2015 00:00	445.0	446.5	425.5	430.5	34895
21.04.2015 00:00	431.5	438.5	430.0	437.5	14279
22.04.2015 00:00	436.5	440.5	426.5	430.5	16744
23.04.2015 00:00	430.0	430.0	417.0	422.5	16608
24.04.2015 00:00	421.0	432.5	419.0	429.0	14358
05.05.2015 00:00	426.5	426.5	411.0	419.0	39175
06.05.2015 00:00	420.0	427.0	406.5	424.5	39697
07.05.2015 00:00	424.0	430.0	409.5	420.0	46647
08.05.2015 00:00	422.0	462.5	422.0	445.5	134474
