datetime	open	high	low	close	volume
12.05.2010 00:00	56.2	60.73	55.85	60.45	5717340
13.05.2010 00:00	60.8	63.5	59.12	59.87	8854280
14.05.2010 00:00	59.1	59.57	57.38	57.86	3708050
17.05.2010 00:00	56.1	58.8	56.0	57.49	4536670
18.05.2010 00:00	58.05	58.94	57.51	58.63	3289490
19.05.2010 00:00	57.32	57.64	56.01	56.29	2878290
20.05.2010 00:00	56.39	57.59	53.0	53.61	5194720
21.05.2010 00:00	54.0	54.85	51.05	52.87	5528960
24.05.2010 00:00	54.0	54.51	52.03	53.46	3831610
25.05.2010 00:00	50.93	52.17	50.34	50.77	3900170
26.05.2010 00:00	51.99	53.91	51.51	53.57	4070410
27.05.2010 00:00	53.9	55.49	52.9	55.16	5260870
28.05.2010 00:00	55.5	56.01	54.04	54.58	2853950
31.05.2010 00:00	54.65	55.8	54.3	55.69	1804260
01.06.2010 00:00	55.1	56.75	53.3	56.09	3016950
02.06.2010 00:00	55.01	56.4	54.8	56.18	3273250
03.06.2010 00:00	57.3	58.0	56.51	56.98	2998000
04.06.2010 00:00	57.42	57.7	54.32	54.67	3467110
07.06.2010 00:00	53.0	55.76	52.5	55.27	3057280
08.06.2010 00:00	55.5	55.97	54.0	54.77	3117020
09.06.2010 00:00	55.33	55.77	54.34	55.36	2801280
10.06.2010 00:00	55.45	56.55	54.51	56.28	2839300
11.06.2010 00:00	56.8	56.89	54.91	55.34	2477740
15.06.2010 00:00	55.56	56.93	55.36	56.65	3044860
16.06.2010 00:00	57.21	57.74	55.93	56.32	4077280
17.06.2010 00:00	56.14	57.9	55.65	56.78	4850260
18.06.2010 00:00	57.24	57.8	56.35	57.52	2757980
21.06.2010 00:00	58.6	60.96	58.58	60.42	5379800
22.06.2010 00:00	59.7	60.66	58.8	59.67	4267100
23.06.2010 00:00	59.0	60.6	58.6	59.07	4408990
24.06.2010 00:00	59.98	60.22	58.52	58.96	3210810
25.06.2010 00:00	58.61	58.84	56.76	57.48	4014630
28.06.2010 00:00	57.96	58.78	57.34	58.28	2323440
29.06.2010 00:00	57.43	57.55	55.48	55.83	2902360
30.06.2010 00:00	55.8	56.74	54.8	55.7	3852010
01.07.2010 00:00	54.5	54.79	51.63	52.7	3229570
02.07.2010 00:00	53.0	53.89	51.78	53.27	3954330
05.07.2010 00:00	53.4	54.0	53.13	53.79	1430050
06.07.2010 00:00	54.39	56.3	54.2	56.0	2552010
07.07.2010 00:00	55.3	56.2	53.85	55.9	4554420
08.07.2010 00:00	57.25	57.42	56.11	56.47	3526890
09.07.2010 00:00	56.9	56.9	55.29	56.15	2372560
12.07.2010 00:00	56.0	57.46	55.57	57.06	3397300
13.07.2010 00:00	56.61	58.65	56.19	58.39	4482010
14.07.2010 00:00	59.09	59.75	57.9	58.37	4567660
15.07.2010 00:00	58.62	59.78	57.11	57.52	4903170
16.07.2010 00:00	57.68	58.7	56.1	56.54	4972170
19.07.2010 00:00	56.6	57.52	55.67	56.67	4032850
20.07.2010 00:00	57.2	57.75	55.2	55.99	4228220
21.07.2010 00:00	56.7	57.49	56.47	57.15	3861320
22.07.2010 00:00	56.43	58.15	56.4	57.67	5483660
23.07.2010 00:00	58.0	58.34	56.68	57.34	3902340
26.07.2010 00:00	58.0	58.71	57.72	58.27	3229420
27.07.2010 00:00	58.5	59.16	57.94	58.64	3762020
28.07.2010 00:00	58.96	59.24	57.36	57.58	3856820
29.07.2010 00:00	57.88	58.85	57.44	58.65	4239120
30.07.2010 00:00	58.0	58.07	56.03	56.74	4458530
02.08.2010 00:00	57.42	58.31	57.3	58.17	4691250
03.08.2010 00:00	58.4	60.84	57.85	59.59	10759520
04.08.2010 00:00	59.4	62.59	59.38	61.93	12807570
05.08.2010 00:00	62.5	63.05	60.82	61.35	9748170
06.08.2010 00:00	61.69	62.18	60.52	61.0	4626790
09.08.2010 00:00	61.57	62.44	61.43	61.87	4650990
10.08.2010 00:00	61.3	61.67	59.7	59.9	5234880
11.08.2010 00:00	59.5	59.52	58.27	58.51	4461240
12.08.2010 00:00	58.3	59.23	57.59	58.38	4936560
13.08.2010 00:00	59.15	59.4	57.59	57.9	4036920
16.08.2010 00:00	58.2	58.29	56.5	57.14	3432690
17.08.2010 00:00	57.5	57.77	56.95	57.54	4237720
18.08.2010 00:00	57.58	57.67	56.6	56.75	3224490
19.08.2010 00:00	57.23	57.34	55.86	56.15	3328490
20.08.2010 00:00	55.91	56.16	54.84	55.39	4579020
23.08.2010 00:00	55.54	56.15	55.1	55.72	3348610
24.08.2010 00:00	55.12	55.26	53.9	54.21	3384630
25.08.2010 00:00	54.17	54.83	52.92	53.2	3351980
26.08.2010 00:00	53.97	55.2	53.76	55.0	3967610
27.08.2010 00:00	54.6	55.41	54.17	55.16	3069260
30.08.2010 00:00	55.95	55.99	55.16	55.37	2262660
31.08.2010 00:00	54.5	55.94	54.25	55.81	3038300
01.09.2010 00:00	56.01	57.33	55.3	57.15	4807600
02.09.2010 00:00	57.3	58.39	56.87	57.79	5497930
03.09.2010 00:00	57.87	58.68	57.3	58.07	3370610
06.09.2010 00:00	58.5	58.5	57.92	58.13	1441250
07.09.2010 00:00	57.8	57.83	56.9	57.11	2313390
08.09.2010 00:00	56.8	59.63	56.6	59.47	7308400
09.09.2010 00:00	59.32	61.64	59.22	60.58	8677550
10.09.2010 00:00	60.21	61.14	59.82	60.35	3930740
13.09.2010 00:00	61.2	62.0	60.72	60.94	3887820
14.09.2010 00:00	60.6	61.42	59.82	60.3	5137010
15.09.2010 00:00	60.3	60.67	59.35	60.12	2928200
16.09.2010 00:00	59.8	60.26	59.35	59.5	1977740
17.09.2010 00:00	60.0	60.2	58.82	58.92	2565050
20.09.2010 00:00	59.15	59.76	58.71	59.68	2016160
21.09.2010 00:00	59.88	60.31	59.4	59.92	2282590
22.09.2010 00:00	59.85	59.95	59.02	59.44	2096400
23.09.2010 00:00	59.4	59.83	58.53	59.47	2517080
24.09.2010 00:00	59.11	61.33	58.97	61.05	4887090
27.09.2010 00:00	61.6	61.72	60.07	60.23	2767320
28.09.2010 00:00	60.0	60.45	59.21	59.66	2903280
29.09.2010 00:00	60.05	60.65	59.7	60.19	2412670
30.09.2010 00:00	59.98	61.25	59.72	61.1	2783610
01.10.2010 00:00	61.0	63.04	60.8	62.14	6233750
04.10.2010 00:00	62.45	63.55	62.1	62.6	5550070
05.10.2010 00:00	62.5	63.67	62.18	63.55	5328600
06.10.2010 00:00	64.09	64.87	63.22	63.49	5674030
07.10.2010 00:00	63.55	64.04	63.01	63.34	4115140
08.10.2010 00:00	63.15	63.65	62.33	63.24	4586290
11.10.2010 00:00	63.65	63.95	63.48	63.76	1607110
12.10.2010 00:00	63.17	64.19	62.79	63.99	3655030
13.10.2010 00:00	64.5	65.97	64.36	65.55	7336130
14.10.2010 00:00	66.1	66.25	64.8	65.31	4547060
15.10.2010 00:00	65.19	66.12	65.11	65.34	3779270
18.10.2010 00:00	65.0	66.99	64.92	66.82	4878010
19.10.2010 00:00	66.77	68.66	66.7	67.12	10270980
20.10.2010 00:00	66.65	68.32	66.36	68.02	5066490
21.10.2010 00:00	68.35	70.74	68.01	70.55	12810330
22.10.2010 00:00	70.45	72.17	70.32	71.01	8951780
25.10.2010 00:00	71.8	72.1	70.67	71.04	4318260
26.10.2010 00:00	70.6	70.83	69.32	70.14	4810920
27.10.2010 00:00	69.91	70.3	68.91	69.13	3710260
28.10.2010 00:00	69.44	69.9	68.82	69.08	2783400
29.10.2010 00:00	68.97	69.98	68.55	69.82	3589350
01.11.2010 00:00	70.45	71.25	70.13	70.43	4159040
02.11.2010 00:00	70.62	71.15	70.39	70.75	2055570
03.11.2010 00:00	70.8	70.99	70.21	70.55	2765130
08.11.2010 00:00	72.4	72.66	71.11	71.26	3617980
09.11.2010 00:00	71.39	71.74	70.96	71.37	3221120
10.11.2010 00:00	70.95	71.05	69.3	69.7	3200410
11.11.2010 00:00	70.5	70.6	68.6	68.86	2874280
12.11.2010 00:00	67.5	68.89	66.98	68.22	3560590
13.11.2010 00:00	67.62	68.55	67.58	68.32	758740
15.11.2010 00:00	68.43	70.34	68.3	70.25	3290250
16.11.2010 00:00	69.95	69.99	67.9	68.11	3592380
17.11.2010 00:00	68.07	69.75	67.82	69.56	3337050
18.11.2010 00:00	70.11	71.55	69.84	71.39	3487530
19.11.2010 00:00	71.62	71.68	70.27	70.82	4047660
22.11.2010 00:00	71.55	72.04	70.93	71.16	3219610
23.11.2010 00:00	70.4	70.88	69.69	69.92	2806620
24.11.2010 00:00	70.27	72.42	69.79	71.82	4094240
25.11.2010 00:00	72.36	74.75	71.93	74.51	5770760
26.11.2010 00:00	74.01	74.62	72.78	74.22	4669290
29.11.2010 00:00	74.5	75.47	73.5	73.64	4299900
30.11.2010 00:00	73.85	74.45	73.14	74.33	3197770
01.12.2010 00:00	74.6	75.36	74.22	75.23	4293440
02.12.2010 00:00	75.5	76.0	74.31	75.18	4584510
03.12.2010 00:00	75.4	75.42	73.9	74.59	4009420
06.12.2010 00:00	74.5	75.75	74.18	75.54	3825830
07.12.2010 00:00	75.8	76.55	75.21	75.49	5454970
08.12.2010 00:00	75.0	75.97	74.01	74.12	3605620
09.12.2010 00:00	74.95	75.4	74.18	74.62	2585630
10.12.2010 00:00	74.51	75.07	74.23	74.48	1797310
13.12.2010 00:00	74.75	76.41	74.75	76.03	3307110
14.12.2010 00:00	75.9	76.85	75.2	76.62	2876060
15.12.2010 00:00	76.47	77.39	75.88	76.42	2828760
16.12.2010 00:00	76.06	77.87	75.96	77.26	4839550
17.12.2010 00:00	77.5	77.96	76.73	76.92	1675190
20.12.2010 00:00	76.7	77.24	76.2	76.42	1669010
21.12.2010 00:00	77.0	78.6	76.57	78.46	3511830
22.12.2010 00:00	78.65	78.77	78.0	78.23	1952850
23.12.2010 00:00	78.15	78.76	78.12	78.38	1684150
24.12.2010 00:00	78.47	78.49	77.28	77.41	1247970
27.12.2010 00:00	77.32	77.47	76.25	76.5	1263330
28.12.2010 00:00	76.52	76.78	75.64	76.0	2000200
29.12.2010 00:00	76.26	76.26	75.05	75.56	1530080
30.12.2010 00:00	75.8	75.85	74.75	75.17	1345340
11.01.2011 00:00	75.47	76.19	75.0	75.94	1650600
12.01.2011 00:00	76.39	77.14	75.87	76.99	3532470
13.01.2011 00:00	77.2	77.48	75.8	75.97	4447950
14.01.2011 00:00	75.95	76.4	75.18	75.56	2312180
17.01.2011 00:00	75.65	76.75	75.43	76.55	2340570
18.01.2011 00:00	76.71	77.25	75.12	75.67	4188090
19.01.2011 00:00	76.1	76.31	74.55	74.83	3635690
20.01.2011 00:00	74.1	74.1	72.6	72.99	3741830
21.01.2011 00:00	73.06	73.32	71.76	72.73	6292830
24.01.2011 00:00	72.6	72.79	70.16	71.02	4890710
25.01.2011 00:00	71.84	72.47	71.12	72.09	4246380
26.01.2011 00:00	72.4	73.61	72.21	72.99	5792170
27.01.2011 00:00	73.44	73.6	72.06	72.44	5506530
28.01.2011 00:00	72.09	72.48	71.17	71.3	2725660
31.01.2011 00:00	70.9	72.08	69.86	71.61	4245950
01.02.2011 00:00	72.0	72.23	70.62	71.93	6359440
02.02.2011 00:00	72.37	72.99	70.45	71.01	5435130
03.02.2011 00:00	71.0	71.42	69.83	70.64	3311170
04.02.2011 00:00	71.01	71.5	70.47	71.21	2649330
07.02.2011 00:00	71.45	71.88	69.99	70.93	3379480
08.02.2011 00:00	71.0	71.21	69.36	69.84	2843510
09.02.2011 00:00	69.92	70.08	68.38	68.99	2411520
10.02.2011 00:00	69.0	69.0	67.67	68.08	2453820
11.02.2011 00:00	68.35	70.2	67.95	70.05	3243100
14.02.2011 00:00	70.7	71.57	70.01	70.5	3012690
15.02.2011 00:00	70.6	71.0	69.21	69.33	1948070
16.02.2011 00:00	69.42	70.26	68.9	70.13	2479510
17.02.2011 00:00	70.5	71.38	69.69	70.05	3194740
18.02.2011 00:00	70.28	70.52	68.63	69.52	2176240
21.02.2011 00:00	69.57	70.26	68.35	69.17	2782610
22.02.2011 00:00	68.5	68.7	66.99	67.46	3070950
24.02.2011 00:00	67.0	68.09	65.72	67.32	3209640
25.02.2011 00:00	68.02	69.34	67.7	69.21	2883860
28.02.2011 00:00	69.8	71.02	68.95	70.73	2659880
01.03.2011 00:00	71.04	71.32	69.75	69.85	2833770
02.03.2011 00:00	69.2	69.98	68.65	69.68	2155630
03.03.2011 00:00	70.1	70.89	69.94	70.56	1972110
04.03.2011 00:00	70.8	70.95	69.26	69.42	1923590
05.03.2011 00:00	69.29	70.3	69.11	70.01	1227900
09.03.2011 00:00	70.06	71.24	69.75	70.31	2832700
10.03.2011 00:00	70.01	70.07	67.67	67.93	3082580
11.03.2011 00:00	67.5	68.48	66.91	67.73	2282740
14.03.2011 00:00	67.7	68.89	66.8	67.2	2694950
15.03.2011 00:00	65.6	66.46	64.6	65.91	4406230
16.03.2011 00:00	66.44	66.93	64.68	65.1	3510040
17.03.2011 00:00	65.01	68.23	64.77	67.81	3718940
18.03.2011 00:00	68.78	69.4	67.9	69.0	4428530
21.03.2011 00:00	69.4	70.22	68.82	69.79	4025940
22.03.2011 00:00	69.85	70.47	69.1	70.36	4483230
23.03.2011 00:00	70.01	71.2	69.84	70.91	4092330
24.03.2011 00:00	71.04	72.82	70.99	72.72	5340210
25.03.2011 00:00	73.0	73.78	72.68	73.53	4450350
28.03.2011 00:00	73.41	73.56	72.7	73.41	1934800
29.03.2011 00:00	73.07	73.92	72.3	72.89	2832830
30.03.2011 00:00	73.45	73.68	73.05	73.21	2294710
31.03.2011 00:00	73.3	73.49	72.79	73.02	1847990
01.04.2011 00:00	73.0	74.26	72.8	73.8	3729980
04.04.2011 00:00	74.0	74.54	73.7	74.27	3230930
05.04.2011 00:00	74.1	74.4	72.95	73.49	2516790
06.04.2011 00:00	73.77	74.39	73.35	74.24	2346940
07.04.2011 00:00	74.0	74.39	73.27	73.73	2429250
08.04.2011 00:00	73.72	74.82	73.6	74.67	2743630
11.04.2011 00:00	74.77	75.42	74.16	74.72	2295310
12.04.2011 00:00	73.89	73.89	71.77	71.98	3213670
13.04.2011 00:00	72.48	73.24	71.35	72.82	3654050
14.04.2011 00:00	72.9	73.78	71.52	72.93	3423440
15.04.2011 00:00	72.92	73.59	72.35	72.99	3043600
18.04.2011 00:00	72.0	72.11	66.94	68.04	5738720
19.04.2011 00:00	68.05	69.0	67.75	68.72	3372700
20.04.2011 00:00	69.29	69.96	68.98	69.52	2449200
21.04.2011 00:00	70.1	70.49	68.35	68.79	2154960
22.04.2011 00:00	69.0	69.56	68.54	69.38	2149800
25.04.2011 00:00	69.51	69.87	67.61	68.03	2042400
26.04.2011 00:00	67.81	68.7	67.1	67.95	2621620
27.04.2011 00:00	68.67	68.96	67.12	67.23	2141010
28.04.2011 00:00	68.02	68.64	66.35	67.26	2494710
29.04.2011 00:00	67.26	67.8	66.44	67.16	1282450
03.05.2011 00:00	66.85	67.5	65.55	65.65	1778110
04.05.2011 00:00	65.5	67.09	65.1	65.26	3575860
05.05.2011 00:00	65.89	66.22	65.11	65.5	2672750
06.05.2011 00:00	65.65	67.88	65.0	67.75	3053800
10.05.2011 00:00	67.41	70.15	67.13	68.25	3251220
11.05.2011 00:00	68.94	68.94	66.76	67.08	2178700
12.05.2011 00:00	66.19	66.99	65.61	66.69	2187780
13.05.2011 00:00	67.44	67.78	66.12	67.23	1747270
16.05.2011 00:00	66.3	67.19	65.89	66.71	2244340
17.05.2011 00:00	66.56	66.9	65.3	65.71	1362670
18.05.2011 00:00	66.16	66.9	65.53	66.07	1615170
19.05.2011 00:00	66.11	67.38	65.9	66.69	1789870
20.05.2011 00:00	66.83	67.17	65.02	65.14	1588040
23.05.2011 00:00	64.32	64.39	62.78	62.96	1988860
24.05.2011 00:00	63.22	64.61	63.12	64.42	1473080
25.05.2011 00:00	63.8	65.45	63.25	65.44	1351240
26.05.2011 00:00	65.8	65.84	64.11	64.46	1815990
27.05.2011 00:00	64.96	65.9	64.65	65.59	1653230
30.05.2011 00:00	65.5	65.9	65.03	65.15	926460
31.05.2011 00:00	65.7	66.35	65.52	65.88	1614980
01.06.2011 00:00	66.21	66.32	65.12	65.36	1454450
02.06.2011 00:00	64.7	65.62	64.3	65.49	1428490
03.06.2011 00:00	65.49	70.98	65.06	69.14	12482370
06.06.2011 00:00	69.7	71.49	69.62	71.18	7357680
07.06.2011 00:00	70.78	72.43	70.55	72.17	3531760
08.06.2011 00:00	72.0	73.65	71.71	73.43	4200470
09.06.2011 00:00	74.0	74.38	73.29	74.03	4581920
10.06.2011 00:00	73.8	74.02	72.41	72.74	2023120
14.06.2011 00:00	73.2	73.5	72.55	72.97	954390
15.06.2011 00:00	72.99	73.15	71.75	71.98	1915500
16.06.2011 00:00	71.17	71.91	70.67	71.77	1389470
17.06.2011 00:00	71.5	74.35	70.56	73.35	3848560
20.06.2011 00:00	72.98	73.49	71.55	71.73	1403680
21.06.2011 00:00	72.09	72.46	71.6	71.88	1234110
22.06.2011 00:00	72.0	72.09	70.95	71.32	1201430
23.06.2011 00:00	70.73	72.29	70.54	71.03	1479820
24.06.2011 00:00	71.9	73.66	71.72	73.12	2463210
27.06.2011 00:00	72.8	74.22	72.65	73.95	1726820
28.06.2011 00:00	74.01	75.35	73.7	75.08	2066000
29.06.2011 00:00	75.22	75.74	74.28	75.1	1902870
30.06.2011 00:00	75.36	75.65	74.76	75.43	1612860
01.07.2011 00:00	75.31	79.3	74.81	78.9	5270020
04.07.2011 00:00	79.0	80.28	78.55	80.04	3407320
05.07.2011 00:00	80.0	81.35	79.46	80.32	2880930
06.07.2011 00:00	80.36	81.0	79.12	80.3	1622210
07.07.2011 00:00	80.6	82.45	80.6	82.1	3545250
08.07.2011 00:00	82.0	82.78	80.35	80.63	2974470
11.07.2011 00:00	80.55	80.77	78.55	79.06	1950900
12.07.2011 00:00	78.0	80.85	77.9	80.53	2266770
13.07.2011 00:00	81.0	81.8	80.08	81.57	2771230
14.07.2011 00:00	81.2	82.48	81.02	81.78	1916600
15.07.2011 00:00	81.06	82.27	80.7	81.85	1964120
18.07.2011 00:00	81.84	81.92	79.56	79.92	1775970
19.07.2011 00:00	80.0	80.88	79.95	80.4	1398080
20.07.2011 00:00	81.0	81.3	80.22	80.36	1052350
21.07.2011 00:00	80.4	82.15	79.23	82.01	1655710
22.07.2011 00:00	82.15	82.75	81.45	81.78	1465230
25.07.2011 00:00	81.0	81.94	79.58	81.83	1253040
26.07.2011 00:00	81.84	82.18	81.2	81.71	1128410
27.07.2011 00:00	81.71	83.45	81.6	82.52	2245740
28.07.2011 00:00	82.1	83.6	81.7	83.45	2048130
29.07.2011 00:00	82.83	83.3	82.27	82.79	1572050
01.08.2011 00:00	84.0	84.9	82.95	83.24	1972810
02.08.2011 00:00	82.99	83.3	81.4	81.62	2188870
03.08.2011 00:00	80.77	81.28	78.8	79.39	3320050
04.08.2011 00:00	79.5	80.55	78.1	78.39	3361360
05.08.2011 00:00	76.99	79.27	74.53	76.94	4645470
08.08.2011 00:00	74.39	75.41	71.5	71.87	3659190
09.08.2011 00:00	70.0	74.53	65.0	73.44	5880700
10.08.2011 00:00	75.0	75.36	68.8	69.52	3771050
11.08.2011 00:00	70.8	71.98	66.3	70.22	3353720
12.08.2011 00:00	71.0	72.34	68.63	71.13	2817690
15.08.2011 00:00	71.89	73.89	70.75	73.52	1774530
