datetime	open	high	low	close	volume
30.08.2010 00:00	159.98	160.44	158.63	159.25	3178263
31.08.2010 00:00	157.52	159.2	155.94	158.54	3732993
01.09.2010 00:00	159.6	162.77	158.07	162.0	4878821
02.09.2010 00:00	161.79	163.57	161.53	162.81	4272103
03.09.2010 00:00	163.0	164.65	161.13	162.82	4940874
06.09.2010 00:00	164.1	164.9	162.8	163.05	2953192
07.09.2010 00:00	162.49	162.49	160.77	161.45	2763320
08.09.2010 00:00	160.9	164.24	160.78	163.89	4293398
09.09.2010 00:00	163.7	167.39	163.21	165.84	5460723
10.09.2010 00:00	165.35	166.37	163.89	164.53	3392072
13.09.2010 00:00	166.24	166.91	164.8	165.07	4000851
14.09.2010 00:00	164.51	164.75	162.43	162.8	4744424
15.09.2010 00:00	162.95	164.13	161.62	163.57	4395872
16.09.2010 00:00	163.01	163.79	162.51	163.35	2964176
17.09.2010 00:00	164.75	165.3	162.01	162.35	3802357
20.09.2010 00:00	162.49	163.44	161.91	163.07	2720287
21.09.2010 00:00	163.35	164.94	162.43	163.19	3420409
22.09.2010 00:00	162.99	163.43	160.79	161.09	4167891
23.09.2010 00:00	161.01	161.65	158.57	159.15	4374058
24.09.2010 00:00	158.7	158.79	157.37	157.99	4858533
27.09.2010 00:00	159.5	159.81	157.1	157.35	4513414
28.09.2010 00:00	157.04	157.7	155.71	156.59	4167439
29.09.2010 00:00	157.5	159.09	157.13	158.0	4255950
30.09.2010 00:00	157.85	160.29	157.81	159.77	5474135
01.10.2010 00:00	160.0	162.01	159.47	160.81	6104429
04.10.2010 00:00	161.4	163.14	160.5	162.04	6215831
05.10.2010 00:00	162.0	162.53	160.31	162.36	6159454
06.10.2010 00:00	163.5	164.4	162.0	162.95	6805937
07.10.2010 00:00	163.22	164.0	162.15	162.49	4354307
08.10.2010 00:00	162.33	163.35	161.36	163.03	4326202
11.10.2010 00:00	164.02	165.15	163.65	164.83	3532635
12.10.2010 00:00	163.4	163.84	162.56	163.02	4439546
13.10.2010 00:00	163.86	165.03	162.84	164.4	5732990
14.10.2010 00:00	165.55	165.75	161.66	162.19	5649507
15.10.2010 00:00	162.45	163.12	160.63	160.97	4413488
18.10.2010 00:00	160.2	163.6	159.72	163.22	5139535
19.10.2010 00:00	163.4	164.67	161.52	162.27	5715635
20.10.2010 00:00	161.5	162.87	160.53	161.87	3997297
21.10.2010 00:00	162.07	165.98	161.06	165.81	7611475
22.10.2010 00:00	165.3	169.7	164.56	168.51	8085112
25.10.2010 00:00	170.0	171.4	169.21	170.18	7649134
26.10.2010 00:00	169.53	169.97	167.35	168.66	5047508
27.10.2010 00:00	168.11	168.5	167.0	167.31	4288787
28.10.2010 00:00	167.74	169.5	166.5	167.25	4618595
29.10.2010 00:00	166.82	170.47	166.56	169.09	5095317
01.11.2010 00:00	170.0	171.4	169.4	169.81	4612729
02.11.2010 00:00	169.98	170.5	168.95	170.02	2859430
03.11.2010 00:00	170.24	171.0	169.56	169.9	3390214
08.11.2010 00:00	174.37	175.35	173.6	174.09	6331770
09.11.2010 00:00	174.01	177.44	174.01	176.33	7094301
10.11.2010 00:00	175.0	175.51	173.1	174.1	5502134
11.11.2010 00:00	175.4	175.74	172.36	172.7	4294431
12.11.2010 00:00	171.0	172.8	169.9	172.31	4644993
13.11.2010 00:00	171.02	171.91	170.62	171.59	1334218
15.11.2010 00:00	172.0	173.2	170.57	172.06	3509765
16.11.2010 00:00	170.81	170.85	168.48	169.03	3734691
17.11.2010 00:00	168.49	170.19	167.66	168.85	4039883
18.11.2010 00:00	169.55	170.7	169.2	170.37	3398715
19.11.2010 00:00	170.7	172.3	169.23	171.62	4382956
22.11.2010 00:00	173.0	174.09	169.52	169.8	5635883
23.11.2010 00:00	168.99	169.5	166.9	167.48	4792669
24.11.2010 00:00	168.2	170.5	165.6	170.12	6536837
25.11.2010 00:00	170.5	173.78	169.6	172.94	6212208
26.11.2010 00:00	171.8	175.1	171.71	174.76	7655200
29.11.2010 00:00	175.5	176.37	172.2	172.89	5545018
30.11.2010 00:00	173.65	175.0	172.27	174.39	4611927
01.12.2010 00:00	174.7	183.0	174.55	182.46	14820813
02.12.2010 00:00	184.0	189.74	182.72	189.04	17040795
03.12.2010 00:00	189.2	193.3	187.85	190.8	15952219
06.12.2010 00:00	191.1	194.55	191.1	194.0	9449961
07.12.2010 00:00	194.99	196.3	191.75	192.58	10294371
08.12.2010 00:00	191.03	193.6	189.71	190.56	7238889
09.12.2010 00:00	192.87	193.49	191.1	192.46	5571443
10.12.2010 00:00	192.83	194.15	191.31	192.59	4932490
13.12.2010 00:00	194.1	196.5	193.8	195.51	6343804
14.12.2010 00:00	195.02	197.75	194.09	197.4	6277504
15.12.2010 00:00	196.56	198.15	193.5	195.26	7469440
16.12.2010 00:00	194.65	195.26	192.6	193.45	5105419
17.12.2010 00:00	194.0	196.5	193.43	194.58	6147440
20.12.2010 00:00	193.88	194.9	192.85	194.01	3230921
21.12.2010 00:00	195.28	196.11	194.49	195.88	2904749
22.12.2010 00:00	196.2	197.84	195.9	196.7	4222813
23.12.2010 00:00	197.15	197.17	195.07	196.24	3205642
24.12.2010 00:00	196.19	196.55	194.51	195.35	1688219
27.12.2010 00:00	195.05	195.8	194.09	194.87	1707781
28.12.2010 00:00	195.1	195.32	194.11	194.29	1742448
29.12.2010 00:00	194.8	195.2	191.52	192.49	2417759
30.12.2010 00:00	192.51	193.98	191.7	193.6	2058581
11.01.2011 00:00	193.9	194.4	191.98	193.98	3274407
12.01.2011 00:00	195.0	200.95	194.32	200.16	6978265
13.01.2011 00:00	200.64	202.85	196.51	196.92	7429451
14.01.2011 00:00	196.9	198.84	194.12	195.71	6735685
17.01.2011 00:00	196.0	199.95	195.35	198.78	5259271
18.01.2011 00:00	199.0	201.35	196.5	198.67	7892015
19.01.2011 00:00	199.64	200.55	197.55	198.23	5784374
20.01.2011 00:00	196.51	196.69	193.24	194.41	6586249
21.01.2011 00:00	194.65	195.18	191.81	193.06	7468280
24.01.2011 00:00	193.56	193.6	187.26	188.96	7061165
25.01.2011 00:00	190.48	192.44	188.88	190.85	5787503
26.01.2011 00:00	190.81	197.5	190.77	197.16	8997665
27.01.2011 00:00	197.9	202.0	195.73	201.52	12692365
28.01.2011 00:00	200.52	202.24	199.03	199.97	7773319
31.01.2011 00:00	198.5	198.7	195.83	197.16	5099670
01.02.2011 00:00	198.41	205.0	197.8	204.45	8798120
02.02.2011 00:00	205.5	211.24	205.4	209.84	14100049
03.02.2011 00:00	210.46	212.9	206.3	206.79	9013892
04.02.2011 00:00	208.31	213.75	207.7	213.29	11266080
07.02.2011 00:00	213.9	215.2	210.75	213.27	6762789
08.02.2011 00:00	213.2	216.65	210.28	210.97	11623407
09.02.2011 00:00	211.5	215.45	209.69	215.01	8669129
10.02.2011 00:00	214.02	214.87	208.01	208.71	8742853
11.02.2011 00:00	208.27	210.3	205.22	207.66	8056574
14.02.2011 00:00	210.0	211.48	203.5	204.43	7202998
15.02.2011 00:00	203.61	205.2	199.33	199.65	8415405
16.02.2011 00:00	200.0	200.9	196.07	199.48	10461144
17.02.2011 00:00	200.52	201.13	195.22	195.75	6912510
18.02.2011 00:00	196.3	197.27	194.12	195.58	6795071
21.02.2011 00:00	196.31	199.36	194.85	198.82	5476504
22.02.2011 00:00	197.5	198.45	195.52	197.77	5650203
24.02.2011 00:00	199.78	209.3	199.27	208.57	14752846
25.02.2011 00:00	208.9	211.25	205.11	209.07	9214381
28.02.2011 00:00	210.3	212.75	207.25	211.55	6793620
01.03.2011 00:00	212.19	214.9	208.25	209.04	9963841
02.03.2011 00:00	208.3	212.15	207.88	211.34	6577172
03.03.2011 00:00	212.6	215.3	212.6	213.43	8423372
04.03.2011 00:00	214.21	214.88	212.12	212.66	4915007
05.03.2011 00:00	213.02	214.39	212.8	214.07	1792038
09.03.2011 00:00	214.4	216.12	212.06	214.25	5695413
10.03.2011 00:00	213.53	214.44	207.67	208.15	6685473
11.03.2011 00:00	205.99	209.88	204.0	208.6	7740324
14.03.2011 00:00	208.01	217.28	207.91	215.84	13436078
15.03.2011 00:00	213.0	217.65	210.28	217.19	15922760
16.03.2011 00:00	219.33	224.15	218.52	221.92	16599555
17.03.2011 00:00	221.62	225.84	221.45	224.65	10998261
18.03.2011 00:00	226.5	226.89	221.65	223.91	7667833
21.03.2011 00:00	225.02	226.15	221.75	222.67	5474803
22.03.2011 00:00	222.67	223.35	219.53	220.62	5352871
23.03.2011 00:00	219.62	223.7	219.2	223.12	6143564
24.03.2011 00:00	223.93	225.1	221.35	223.99	8481530
25.03.2011 00:00	224.89	225.19	222.36	223.06	5502036
28.03.2011 00:00	223.02	225.72	222.89	225.38	5429334
29.03.2011 00:00	226.0	226.17	222.51	224.2	5990144
30.03.2011 00:00	225.52	229.5	225.37	229.14	7997028
31.03.2011 00:00	229.39	230.44	228.3	229.35	7016495
01.04.2011 00:00	229.1	235.4	228.06	234.76	7763049
04.04.2011 00:00	236.0	240.75	235.17	237.55	10183612
05.04.2011 00:00	238.48	239.3	235.55	238.42	7107592
06.04.2011 00:00	239.03	241.95	237.01	239.67	7089443
07.04.2011 00:00	238.3	240.23	236.54	238.43	6350667
08.04.2011 00:00	239.69	243.7	239.12	242.98	7553426
11.04.2011 00:00	243.52	247.47	241.77	243.22	9302991
12.04.2011 00:00	240.7	241.49	234.46	235.18	10224949
13.04.2011 00:00	236.03	237.29	232.77	234.11	8756562
14.04.2011 00:00	234.69	234.69	226.9	228.49	8024769
15.04.2011 00:00	228.7	231.78	227.14	227.71	8079886
18.04.2011 00:00	227.6	228.9	217.0	219.77	9092658
19.04.2011 00:00	221.2	225.8	220.7	225.07	7357519
20.04.2011 00:00	227.38	231.29	227.05	230.29	7354461
21.04.2011 00:00	233.18	235.0	231.59	234.18	7623943
22.04.2011 00:00	235.31	237.27	235.0	236.73	2773240
25.04.2011 00:00	238.02	239.77	233.55	233.96	6101596
26.04.2011 00:00	232.7	235.28	228.7	231.23	6922836
27.04.2011 00:00	234.19	234.85	229.1	231.19	6375397
28.04.2011 00:00	235.0	235.6	229.63	232.02	6356400
29.04.2011 00:00	230.8	232.69	228.15	231.74	3744874
03.05.2011 00:00	231.17	232.0	220.89	222.31	6459078
04.05.2011 00:00	222.0	223.0	211.12	212.64	11403379
05.05.2011 00:00	213.5	215.45	205.12	208.19	10932588
06.05.2011 00:00	206.32	213.05	204.7	211.92	11040460
10.05.2011 00:00	210.62	215.67	210.13	214.48	7269095
11.05.2011 00:00	215.25	217.19	209.02	210.72	6972440
12.05.2011 00:00	208.3	208.48	201.25	203.85	8772068
13.05.2011 00:00	204.01	204.87	200.62	201.97	6768078
16.05.2011 00:00	199.24	202.0	196.38	198.4	8022126
17.05.2011 00:00	198.69	200.49	196.0	199.3	6121636
18.05.2011 00:00	201.0	203.0	199.0	202.09	5974286
19.05.2011 00:00	203.3	206.16	200.57	202.51	8038313
20.05.2011 00:00	202.0	203.8	195.6	196.81	7483985
23.05.2011 00:00	195.0	195.37	190.05	190.71	7265212
24.05.2011 00:00	191.3	195.95	191.3	195.56	6464357
25.05.2011 00:00	193.5	196.99	192.5	196.01	6974011
26.05.2011 00:00	198.16	199.24	194.2	195.35	7726115
27.05.2011 00:00	196.7	202.5	195.77	201.48	8349396
30.05.2011 00:00	201.8	204.4	201.47	203.75	3218809
31.05.2011 00:00	205.2	207.75	203.95	204.75	6530513
01.06.2011 00:00	205.46	206.6	203.13	204.19	6266139
02.06.2011 00:00	200.64	202.3	198.56	201.09	7462903
03.06.2011 00:00	201.4	203.0	195.11	195.84	8289566
06.06.2011 00:00	196.5	197.41	194.07	195.8	5376539
07.06.2011 00:00	195.6	204.9	195.15	204.29	9132000
08.06.2011 00:00	204.0	208.75	202.1	207.14	8650959
09.06.2011 00:00	207.59	212.49	206.18	211.45	9034386
10.06.2011 00:00	211.0	211.38	207.3	209.16	7367445
14.06.2011 00:00	210.58	211.25	207.37	208.9	4864118
15.06.2011 00:00	208.27	210.49	205.6	206.02	6732444
16.06.2011 00:00	203.56	205.49	201.65	204.14	7064107
17.06.2011 00:00	203.5	203.95	198.18	201.37	8251583
20.06.2011 00:00	199.3	200.77	197.8	199.14	4795543
21.06.2011 00:00	200.65	202.19	199.78	201.11	4164331
22.06.2011 00:00	201.62	202.87	198.5	202.4	5696497
23.06.2011 00:00	200.79	201.67	195.9	196.45	7640900
24.06.2011 00:00	200.0	201.37	198.44	199.12	7585592
27.06.2011 00:00	198.54	199.84	195.6	196.29	6137861
28.06.2011 00:00	197.48	199.05	195.8	198.39	6394618
29.06.2011 00:00	199.76	202.39	199.25	201.46	6459620
30.06.2011 00:00	202.2	204.57	201.6	203.99	5297858
01.07.2011 00:00	203.53	206.31	202.08	205.1	5767071
04.07.2011 00:00	205.94	205.94	204.0	205.06	2940756
05.07.2011 00:00	204.48	205.02	202.35	203.54	4362197
06.07.2011 00:00	204.13	204.43	201.21	202.07	4250042
07.07.2011 00:00	203.3	208.16	203.3	207.86	6764421
08.07.2011 00:00	207.06	208.78	203.7	204.85	6514743
11.07.2011 00:00	204.12	204.75	201.51	201.98	3821093
12.07.2011 00:00	200.58	202.2	198.08	201.39	5799379
13.07.2011 00:00	202.0	203.98	199.74	202.92	5439759
14.07.2011 00:00	201.77	203.0	200.0	201.73	5259340
15.07.2011 00:00	200.02	202.2	198.88	201.37	5400227
18.07.2011 00:00	201.48	202.3	197.79	198.28	4187747
19.07.2011 00:00	198.95	200.3	198.54	199.76	3442971
20.07.2011 00:00	201.16	202.19	200.2	200.41	3873147
21.07.2011 00:00	200.93	203.77	198.3	203.05	6604379
22.07.2011 00:00	204.3	204.9	202.07	203.06	4848308
25.07.2011 00:00	200.98	201.75	199.25	201.18	4306871
26.07.2011 00:00	201.11	202.79	200.36	200.94	4046139
27.07.2011 00:00	201.53	203.04	199.77	200.22	4972599
28.07.2011 00:00	199.55	202.35	199.14	201.92	4191133
29.07.2011 00:00	200.51	201.54	198.4	199.4	4505927
01.08.2011 00:00	202.5	204.67	201.57	202.01	5570305
02.08.2011 00:00	201.6	201.8	199.53	200.31	4406065
03.08.2011 00:00	198.8	198.9	192.47	193.89	7581767
04.08.2011 00:00	194.6	194.99	186.86	187.29	8938590
05.08.2011 00:00	180.1	184.95	176.68	182.01	14755688
08.08.2011 00:00	175.26	179.45	169.5	170.31	10886261
09.08.2011 00:00	162.6	169.9	154.05	167.06	18608581
10.08.2011 00:00	170.5	170.84	156.84	158.28	12660782
11.08.2011 00:00	161.5	165.58	153.11	164.73	16340609
12.08.2011 00:00	166.42	170.65	162.21	168.75	12027921
15.08.2011 00:00	171.67	174.8	170.85	174.41	6437198
